"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005262","calcium channel activity",0.0232558139534884,"114/18522",0.0964912280701754,3.77845777233782,4.81713854605239,0.000162073523101382,0.00553609034172617,0.00483975783665624,"CACNA1G/CACNG5/TRPM3/OPRM1/NALF2/CACNA1B/CACNA1C/CACNA2D3/PKD1L1/CACNG2/GRIN1",11
"GO:0044548","S100 protein binding",0.00845665961945032,"14/18522",0.285714285714286,11.1881606765328,6.17328420964797,0.000342911423050478,0.011127475677988,0.00972785563285303,"FGF1/S100B/KCNK3/S100A6",4
"GO:0008081","phosphoric diester hydrolase activity",0.0190274841437632,"87/18522",0.103448275862069,4.0508857621929,4.61742888351318,0.000376331280924164,0.0116304286342754,0.0101675468881265,"PLD1/SMPD3/SMPDL3B/CHRM3/PLCH2/F2RL2/ENPP6/CHRM1/PDE2A",9
"GO:0000149","SNARE binding",0.0211416490486258,"107/18522",0.0934579439252336,3.65967872596866,4.46654198348829,0.000413016425113777,0.0121839845408564,0.0106514762266185,"SYT7/SNAP91/STX1A/NAPB/SYT5/UNC13A/STXBP5L/CPLX2/CPLX1/SYT3",10
"GO:0030507","spectrin binding",0.0105708245243129,"26/18522",0.192307692307692,7.5304927630509,5.39423586099084,0.000448741157357492,0.0126623048315223,0.0110696331265761,"ANK1/PTPRN/GBP1/DMTN/SPTBN4",5
"GO:0030276","clathrin binding",0.0147991543340381,"56/18522",0.125,4.89482029598309,4.72532012763799,0.000532862714451289,0.0144094959032869,0.012597061539002,"SYT7/SNAP91/LRP1/SYT5/NSG2/DNER/SYT3",7
"GO:0015079","potassium ion transmembrane transporter activity",0.025369978858351,"158/18522",0.0759493670886076,2.97406802793909,4.03406814235838,0.000761591083289013,0.0197709045221828,0.017284109216538,"SLC9A7/SLC12A3/KCNH4/ATP1A3/GRIK5/KCNT1/KCNC1/KCNC3/KCNJ9/KCNK9/KCNK3/KCNH6",12
"GO:0005516","calmodulin binding",0.0295983086680761,"205/18522",0.0682926829268293,2.67424328365905,3.9021551860605,0.000826219130586247,0.0200198896475696,0.0175017768551456,"SYT7/MAP2/SLC8A3/SLC8A2/UNC13A/AKAP12/SCN2A/CACNA1C/ATP2B2/CAMKV/MAP6/GAP43/MYO1D/GRIN1",14
"GO:0035254","glutamate receptor binding",0.0126849894291755,"44/18522",0.136363636363636,5.33980395925428,4.66557507661907,0.000832876764999042,0.0200198896475696,0.0175017768551456,"GRIP2/DRD2/ATP2B2/SHANK1/SHANK2/CACNG2",6
"GO:0050840","extracellular matrix binding",0.0147991543340381,"64/18522",0.109375,4.2829677589852,4.2589299565383,0.00119837557718273,0.0277766339139854,0.02428287353765,"ACHE/SPOCK2/ITGA2/ADAMTS15/LRRC15/BGN/ADGRG1",7
"GO:0005539","glycosaminoglycan binding",0.0317124735729387,"239/18522",0.0627615062761506,2.45765035781578,3.67167978285249,0.00128982378817426,0.0288653668456929,0.0252346650390536,"LTF/BMP7/SPOCK2/CCL7/FGF1/TNFAIP6/NCAN/BCAN/GPNMB/ADAMTS15/CXCL11/BGN/NELL2/SULF2/ADGRG1",15
"GO:0019905","syntaxin binding",0.0147991543340381,"67/18522",0.104477611940299,4.09119308320974,4.10338931577705,0.00157138875969245,0.03399437683468,0.0297185453148853,"SYT7/NAPB/SYT5/UNC13A/STXBP5L/CPLX2/CPLX1",7
"GO:0042166","acetylcholine binding",0.00634249471458774,"10/18522",0.3,11.7475687103594,5.50325672860895,0.00173704529350259,0.0360882839689415,0.0315490796517062,"ACHE/CHRM3/CHRNB2",3
"GO:0099186","structural constituent of postsynapse",0.00845665961945032,"21/18522",0.19047619047619,7.45877378435518,4.79400335248719,0.00177939150540235,0.0360882839689415,0.0315490796517062,"NEFH/INA/SHANK1/SHANK2",4
"GO:0001786","phosphatidylserine binding",0.0147991543340381,"69/18522",0.101449275362319,3.97260777645004,4.00465288081849,0.00186637922171222,0.036705458027007,0.0320886252154031,"SYT7/GRAMD1B/SMPD3/SYT5/GAP43/ADGRB1/SYT3",7
"GO:0015631","tubulin binding",0.0422832980972516,"383/18522",0.0522193211488251,2.04483354401382,3.34484530806591,0.00211340947756267,0.0393822475041674,0.034428726631654,"STMN4/REEP1/DCX/MAP2/NEFH/NEFM/KIF21B/KIF1A/MAP1B/CGN/ALDOA/GJA1/NEIL2/KIF5A/TPPP3/MAP1A/KIF5C/TPPP/MAP6/MAPT",20
"GO:0008017","microtubule binding",0.0338266384778013,"277/18522",0.0577617328519856,2.26186641836042,3.42544932602737,0.00212385001948515,0.0393822475041674,0.034428726631654,"REEP1/DCX/MAP2/NEFH/NEFM/KIF21B/KIF1A/MAP1B/CGN/NEIL2/KIF5A/MAP1A/KIF5C/TPPP/MAP6/MAPT",16
"GO:0005544","calcium-dependent phospholipid binding",0.0126849894291755,"53/18522",0.113207547169811,4.43304479636204,4.05165005914087,0.00223351354263626,0.0402652858103038,0.0352006958912558,"SYT7/RPH3A/SYT5/CPNE9/CPNE4/SYT3",6
"GO:0035255","ionotropic glutamate receptor binding",0.00845665961945032,"23/18522",0.173913043478261,6.81018475962864,4.51352599894777,0.0025286204033066,0.0443533686958374,0.0387745774504198,"DRD2/SHANK1/SHANK2/CACNG2",4
"GO:0042578","phosphoric ester hydrolase activity",0.040169133192389,"363/18522",0.0523415977961433,2.04962172173396,3.26946258487904,0.00263209804419121,0.0449534639652656,0.0392991924049601,"PLD1/PTPRH/SMPD3/PFKFB4/PLPPR4/DUSP4/SMPDL3B/LPIN3/CHRM3/PLCH2/UBASH3B/PTPRN2/ALPL/SGPP2/F2RL2/ENPP6/CHRM1/INPP5D/PDE2A",19
"GO:0008093","cytoskeletal anchor activity",0.00845665961945032,"24/18522",0.166666666666667,6.52642706131078,4.38554821039561,0.00297386132503038,0.0494881025626851,0.0432634616515891,"SYN1/ANK1/SPTBN4/MAP1A",4
"GO:0008179","adenylate cyclase binding",0.00634249471458774,"12/18522",0.25,9.78964059196617,4.93054293039738,0.00306563545244453,0.0497399352159126,0.0434836186544106,"ADCYAP1R1/AKAP12/AKAP6",3
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.0126849894291755,"58/18522",0.103448275862069,4.0508857621929,3.76715301629618,0.00353905636459627,0.0538121658907061,0.0470436419026691,"GRIK5/GRIA3/CHRNB2/HTR3A/GRIN1/GABRD",6
"GO:0022835","transmitter-gated channel activity",0.0126849894291755,"58/18522",0.103448275862069,4.0508857621929,3.76715301629618,0.00353905636459627,0.0538121658907061,0.0470436419026691,"GRIK5/GRIA3/CHRNB2/HTR3A/GRIN1/GABRD",6
"GO:0005543","phospholipid binding",0.0486257928118393,"487/18522",0.0472279260780287,1.84937768883139,3.07498831614838,0.00364180237753989,0.0538121658907061,0.0470436419026691,"SYT7/GRAMD1B/PSD/SNAP91/PLD1/RPH3A/SMPD3/SYT5/UNC13A/MAP1B/CPNE9/CARMIL2/SPTBN4/GAP43/GRAMD2A/CLVS1/AMER3/PHLDA2/ADGRB1/MAPT/CPNE4/DENND1C/SYT3",23
"GO:0005201","extracellular matrix structural constituent",0.0232558139534884,"166/18522",0.0662650602409639,2.59484449425609,3.34133159046117,0.00364828243326821,0.0538121658907061,0.0470436419026691,"TFPI2/COL9A1/LAMA4/EMILIN2/MUC4/HMCN2/EDIL3/COL8A2/BGN/THSD4/LAMB3",11
"GO:0005249","voltage-gated potassium channel activity",0.0169133192389006,"99/18522",0.0808080808080808,3.16432827215068,3.49539908001218,0.00384122695183002,0.0544116618144779,0.047567732897581,"KCNH4/KCNT1/KCNC1/KCNC3/KCNJ9/KCNK9/KCNK3/KCNH6",8
"GO:0070888","E-box binding",0.0126849894291755,"59/18522",0.101694915254237,3.98222668147777,3.7140841232209,0.00385660468946993,0.0544116618144779,0.047567732897581,"BMAL2/BHLHE41/TCF15/BHLHE40/BHLHA15/SCRT2",6
"GO:0004435","phosphatidylinositol phospholipase C activity",0.00845665961945032,"26/18522",0.153846153846154,6.02439421044072,4.15018719307979,0.00401909139704199,0.0554173243502891,0.0484469026434284,"CHRM3/PLCH2/F2RL2/CHRM1",4
"GO:0005267","potassium channel activity",0.0190274841437632,"122/18522",0.0737704918032787,2.88874640418674,3.38829229452326,0.0040986618933958,0.0554173243502891,0.0484469026434284,"KCNH4/GRIK5/KCNT1/KCNC1/KCNC3/KCNJ9/KCNK9/KCNK3/KCNH6",9
"GO:0048156","tau protein binding",0.0105708245243129,"43/18522",0.116279069767442,4.55332120556566,3.77629293888967,0.00460253297600653,0.0600231160122653,0.0524733752828011,"MAP2/TTBK1/S100B/MAP1A/BRSK2",5
"GO:0008066","glutamate receptor activity",0.00845665961945032,"27/18522",0.148148148148148,5.80126849894292,4.04154037262846,0.0046242770425474,0.0600231160122653,0.0524733752828011,"GRIK5/GRIA3/GRM2/GRIN1",4
"GO:0008331","high voltage-gated calcium channel activity",0.00634249471458774,"14/18522",0.214285714285714,8.39112050739958,4.47848134404011,0.00488327134922586,0.0621420216793643,0.0543257638231731,"CACNA1G/CACNA1B/CACNA1C",3
"GO:0019894","kinesin binding",0.0105708245243129,"44/18522",0.113636363636364,4.4498366327119,3.70880158714677,0.005085822233828,0.0634749736491226,0.0554910563569493,"NEFH/MAPK8IP1/KCNC1/KIF5A/CLSTN2",5
"GO:0001965","G-protein alpha-subunit binding",0.00845665961945032,"29/18522",0.137931034482759,5.4011810162572,3.83973063621306,0.00601219641996223,0.0711789131676148,0.0622259901019291,"OPRM1/HTR2B/DRD2/F2RL1",4
"GO:0004629","phospholipase C activity",0.00845665961945032,"29/18522",0.137931034482759,5.4011810162572,3.83973063621306,0.00601219641996223,0.0711789131676148,0.0622259901019291,"CHRM3/PLCH2/F2RL2/CHRM1",4
"GO:1902936","phosphatidylinositol bisphosphate binding",0.0169133192389006,"107/18522",0.0747663551401869,2.92774298077493,3.23736279609116,0.00613602728034493,0.0711789131676148,0.0622259901019291,"SYT7/SNAP91/RPH3A/SYT5/GRAMD2A/CLVS1/AMER3/MAPT",8
"GO:1901981","phosphatidylinositol phosphate binding",0.0232558139534884,"178/18522",0.0617977528089888,2.41991115756467,3.0814871846624,0.00614178603603456,0.0711789131676148,0.0622259901019291,"SYT7/SNAP91/RPH3A/SYT5/GAP43/GRAMD2A/CLVS1/AMER3/PHLDA2/MAPT/DENND1C",11
"GO:0005246","calcium channel regulator activity",0.0105708245243129,"47/18522",0.106382978723404,4.16580450721965,3.51784752895329,0.00674998998707116,0.0768551491510383,0.0671882659839585,"STX1A/NRXN2/HPCAL4/SGK1/GRM2",5
"GO:0005178","integrin binding",0.0211416490486258,"157/18522",0.0636942675159236,2.49417594699775,3.04363321271589,0.00715800307262672,0.0769605405276704,0.0672804011749483,"ICAM5/CXCL12/FGF1/ITGA7/GPNMB/GFRA1/NRG1/ITGA2/EDIL3/SYK",10
"GO:0015081","sodium ion transmembrane transporter activity",0.0211416490486258,"157/18522",0.0636942675159236,2.49417594699775,3.04363321271589,0.00715800307262672,0.0769605405276704,0.0672804011749483,"SLC18A1/SLC9A7/SLC12A3/SLC8A3/ATP1A3/GRIK5/SLC1A1/SLC8A2/SCN2A/SCN3B",10
"GO:0008574","plus-end-directed microtubule motor activity",0.00634249471458774,"16/18522",0.1875,7.34223044397463,4.10848725596677,0.00723357930999676,0.0769605405276704,0.0672804011749483,"KIF1A/KIF5A/KIF5C",3
"GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential",0.00634249471458774,"16/18522",0.1875,7.34223044397463,4.10848725596677,0.00723357930999676,0.0769605405276704,0.0672804011749483,"GRIK5/GRIA3/HTR3A",3
"GO:0004970","glutamate-gated receptor activity",0.00634249471458774,"17/18522",0.176470588235294,6.91033453550553,3.94664617883892,0.00861923390142118,0.088699460762212,0.0775427935298553,"GRIK5/GRIA3/GRIN1",3
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.0105708245243129,"50/18522",0.1,3.91585623678647,3.34218406109457,0.00876196981821523,0.088699460762212,0.0775427935298553,"GRIK5/GRIA3/CHRNB2/HTR3A/GABRD",5
"GO:0008083","growth factor activity",0.0211416490486258,"162/18522",0.0617283950617284,2.41719520789288,2.93283113246339,0.00884201595342245,0.088699460762212,0.0775427935298553,"KITLG/BMP7/CXCL12/FGF1/CSPG5/BMP8B/VGF/GDF15/NRG1/JAG2",10
"GO:0097110","scaffold protein binding",0.0126849894291755,"70/18522",0.0857142857142857,3.35644820295983,3.1975799258167,0.00888361317341106,0.088699460762212,0.0775427935298553,"CACNA1G/TREM1/GJA1/SHANK1/GRM2/SYK",6
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",0.0105708245243129,"52/18522",0.0961538461538462,3.76524638152545,3.23249804256798,0.0103126164853579,0.101407395439353,0.0886523171548315,"GRIK5/GRIA3/CHRNB2/HTR3A/GABRD",5
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.0126849894291755,"73/18522",0.0821917808219178,3.21851197544093,3.07448944040647,0.0108242710619243,0.10485002864461,0.0916619340514875,"GRIK5/GRIA3/CHRNB2/HTR3A/GRIN1/GABRD",6
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0211416490486258,"169/18522",0.0591715976331361,2.31707469632335,2.7844308696279,0.0116904456915385,0.109661155254046,0.0958679144950624,"GRIK5/KCNT1/GRIA3/CHRNB2/KCNJ9/TMEM63C/HTR3A/KCNH6/GRIN1/GABRD",10
"GO:0030506","ankyrin binding",0.00634249471458774,"19/18522",0.157894736842105,6.18293090018916,3.65904169742827,0.0118278595805596,0.109661155254046,0.0958679144950624,"NRCAM/FLNC/SPTBN4",3
"GO:0042577","lipid phosphatase activity",0.00634249471458774,"19/18522",0.157894736842105,6.18293090018916,3.65904169742827,0.0118278595805596,0.109661155254046,0.0958679144950624,"PLPPR4/LPIN3/SGPP2",3
"GO:0022834","ligand-gated channel activity",0.0211416490486258,"171/18522",0.0584795321637427,2.28997440747747,2.74337701430292,0.0126192224687692,0.115350357496215,0.100841525732641,"GRIK5/KCNT1/GRIA3/CHRNB2/KCNJ9/TMEM63C/HTR3A/KCNH6/GRIN1/GABRD",10
"GO:0072341","modified amino acid binding",0.0147991543340381,"101/18522",0.0693069306930693,2.71395976806983,2.7960241799413,0.0148970850257253,0.134280669190218,0.117390772351841,"SYT7/GRAMD1B/SMPD3/SYT5/GAP43/ADGRB1/SYT3",7
"GO:0048306","calcium-dependent protein binding",0.0126849894291755,"79/18522",0.0759493670886076,2.97406802793909,2.84640105040898,0.0155721644554789,0.138442941528846,0.121029511773657,"SYN1/CPLX2/S100B/MYO1D/S100A3/S100A6",6
"GO:0003779","actin binding",0.040169133192389,"434/18522",0.043778801843318,1.71431494237196,2.437673515272,0.016411634830371,0.143934473039335,0.125830315413513,"SYN1/CTNNA2/PHACTR1/GBP1/HPCA/CXCR4/FLNC/MAP1B/CGN/TAGLN3/ALDOA/DMTN/SPTBN4/MAP1A/CDK5R2/ENC1/ABLIM3/MYO1D/MAPT",19
"GO:0004620","phospholipase activity",0.0147991543340381,"104/18522",0.0673076923076923,2.63567246706782,2.70787113256514,0.0172533178949168,0.14929871085068,0.130519836426107,"PLD1/SMPD3/SMPDL3B/CHRM3/PLCH2/F2RL2/CHRM1",7
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",0.0126849894291755,"83/18522",0.072289156626506,2.83073944827938,2.7060331806596,0.0194385174702777,0.165994708397503,0.145115802167309,"SYT7/SNAP91/RPH3A/SYT5/GRAMD2A/AMER3",6
"GO:0099094","ligand-gated monoatomic cation channel activity",0.0169133192389006,"132/18522",0.0606060606060606,2.37324620411301,2.56318953922025,0.0201015321870224,0.169427199862046,0.148116552957007,"GRIK5/KCNT1/CHRNB2/KCNJ9/TMEM63C/HTR3A/KCNH6/GRIN1",8
"GO:0042169","SH2 domain binding",0.00845665961945032,"42/18522",0.0952380952380952,3.72938689217759,2.86665201655378,0.021873192251855,0.181996176557102,0.159104596811739,"LAT2/SYP/SYK/AFAP1L2",4
"GO:0005540","hyaluronic acid binding",0.00634249471458774,"24/18522",0.125,4.89482029598309,3.09077130474419,0.0224930068028616,0.184784321709585,0.161542047524882,"TNFAIP6/NCAN/BCAN",3
"GO:0005432","calcium:sodium antiporter activity",0.00422832980972516,"10/18522",0.2,7.83171247357294,3.49815559698382,0.0255681131457073,0.202362261360537,0.176909024204573,"SLC8A3/SLC8A2",2
"GO:0016832","aldehyde-lyase activity",0.00422832980972516,"10/18522",0.2,7.83171247357294,3.49815559698382,0.0255681131457073,0.202362261360537,0.176909024204573,"ALDOA/SHMT2",2
"GO:0032052","bile acid binding",0.00422832980972516,"10/18522",0.2,7.83171247357294,3.49815559698382,0.0255681131457073,0.202362261360537,0.176909024204573,"AKR1C1/AKR1C3",2
"GO:0098631","cell adhesion mediator activity",0.0105708245243129,"67/18522",0.0746268656716418,2.92228077372125,2.5517223209561,0.0281623260999275,0.220209031793409,0.19251101798175,"NRCAM/CD200/NFASC/ITGA2/CNTN2",5
"GO:0008046","axon guidance receptor activity",0.00422832980972516,"11/18522",0.181818181818182,7.11973861233903,3.28662753045014,0.0307291653775524,0.226681157309885,0.198169075971175,"HMCN2/L1CAM",2
"GO:0030283","testosterone dehydrogenase [NAD(P)] activity",0.00422832980972516,"11/18522",0.181818181818182,7.11973861233903,3.28662753045014,0.0307291653775524,0.226681157309885,0.198169075971175,"AKR1C1/AKR1C3",2
"GO:0032050","clathrin heavy chain binding",0.00422832980972516,"11/18522",0.181818181818182,7.11973861233903,3.28662753045014,0.0307291653775524,0.226681157309885,0.198169075971175,"SNAP91/LRP1",2
"GO:0051378","serotonin binding",0.00422832980972516,"11/18522",0.181818181818182,7.11973861233903,3.28662753045014,0.0307291653775524,0.226681157309885,0.198169075971175,"HTR2B/HTR3A",2
"GO:0015271","outward rectifier potassium channel activity",0.00634249471458774,"27/18522",0.111111111111111,4.35095137420719,2.82071399850996,0.0307364281098149,0.226681157309885,0.198169075971175,"KCNT1/KCNK9/KCNK3",3
"GO:0016247","channel regulator activity",0.0169133192389006,"145/18522",0.0551724137931034,2.16047240650288,2.2710030922306,0.032815721369783,0.239296664820103,0.209197797969403,"CACNG5/STX1A/NRXN2/HPCAL4/SGK1/GRM2/SCN3B/CACNG2",8
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0.00634249471458774,"28/18522",0.107142857142857,4.19556025369979,2.73934551552783,0.0337902579426617,0.242325270765381,0.21184546418383,"DMGDH/ALDH1L2/PIPOX",3
"GO:0141108","transporter regulator activity",0.0169133192389006,"146/18522",0.0547945205479452,2.14567465029396,2.24982352895111,0.0339778114632507,0.242325270765381,0.21184546418383,"CACNG5/STX1A/NRXN2/HPCAL4/SGK1/GRM2/SCN3B/CACNG2",8
"GO:0008201","heparin binding",0.0190274841437632,"174/18522",0.0517241379310345,2.02544288109645,2.20002667505009,0.0349535325395865,0.242618087776397,0.21210145050925,"LTF/BMP7/CCL7/FGF1/GPNMB/ADAMTS15/CXCL11/NELL2/ADGRG1",9
"GO:0004032","alditol:NADP+ 1-oxidoreductase activity",0.00422832980972516,"12/18522",0.166666666666667,6.52642706131078,3.10004551294258,0.0362618713625739,0.242618087776397,0.21210145050925,"AKR1C1/AKR1C3",2
"GO:0008504","monoamine transmembrane transporter activity",0.00422832980972516,"12/18522",0.166666666666667,6.52642706131078,3.10004551294258,0.0362618713625739,0.242618087776397,0.21210145050925,"SLC18A1/SLC18A3",2
"GO:0034452","dynactin binding",0.00422832980972516,"12/18522",0.166666666666667,6.52642706131078,3.10004551294258,0.0362618713625739,0.242618087776397,0.21210145050925,"BICDL1/MAPT",2
"GO:0042301","phosphate ion binding",0.00422832980972516,"12/18522",0.166666666666667,6.52642706131078,3.10004551294258,0.0362618713625739,0.242618087776397,0.21210145050925,"RPH3A/PDE2A",2
"GO:0086080","protein binding involved in heterotypic cell-cell adhesion",0.00422832980972516,"12/18522",0.166666666666667,6.52642706131078,3.10004551294258,0.0362618713625739,0.242618087776397,0.21210145050925,"NRCAM/CD200",2
"GO:0043236","laminin binding",0.00634249471458774,"29/18522",0.103448275862069,4.0508857621929,2.66169000670654,0.0369954188875885,0.245000274061683,0.214184004086039,"ACHE/ITGA2/LRRC15",3
"GO:0016597","amino acid binding",0.00845665961945032,"50/18522",0.08,3.13268498942918,2.44450521568283,0.0384437692778028,0.252020265265596,0.220321016913724,"SLC1A1/ASS1/DDAH1/GRIN1",4
"GO:0015368","calcium:monoatomic cation antiporter activity",0.00422832980972516,"13/18522",0.153846153846154,6.02439421044072,2.93359474312342,0.0421439685049817,0.267824739473602,0.234137595614745,"SLC8A3/SLC8A2",2
"GO:0017081","chloride channel regulator activity",0.00422832980972516,"13/18522",0.153846153846154,6.02439421044072,2.93359474312342,0.0421439685049817,0.267824739473602,0.234137595614745,"STX1A/SGK1",2
