"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072001","renal system development",0.0555555555555556,"329/18888",0.033434650455927,3.18946301925025,4.12351626454302,0.000730655849957926,0.164736023777977,0.154010090879683,"HPGD/ADAMTS16/FOXD1/AQP1/GPC3/NKX3-1/MTSS1/GDF6/CDKN1C/EDNRB/EFNB2",11
"GO:0045576","mast cell activation",0.0252525252525253,"68/18888",0.0735294117647059,7.01426024955437,5.11371239009488,0.000734608801685517,0.164736023777977,0.154010090879683,"S100A13/PLSCR1/BTK/NR4A3/IL4R",5
"GO:0030316","osteoclast differentiation",0.0303030303030303,"107/18888",0.0560747663551402,5.34919286321156,4.64355542711681,0.000924506195544041,0.183238111811427,0.171307511286867,"ERFE/TF/CAMK4/FAM20C/GPC3/MAFB",6
"GO:0043954","cellular component maintenance",0.0252525252525253,"72/18888",0.0694444444444444,6.62457912457912,4.92155180908145,0.000953301213437375,0.183238111811427,0.171307511286867,"ZNF804A/PJVK/MTSS1/C1QL1/CD177",5
"GO:0072073","kidney epithelium development",0.0353535353535354,"152/18888",0.0460526315789474,4.39314194577352,4.32309538201184,0.00112545165296127,0.196787810095605,0.183974991151204,"ADAMTS16/FOXD1/AQP1/GPC3/MTSS1/EDNRB/EFNB2",7
"GO:0002444","myeloid leukocyte mediated immunity",0.0303030303030303,"112/18888",0.0535714285714286,5.11038961038961,4.49055372670292,0.0011722604699183,0.196787810095605,0.183974991151204,"S100A13/SPON2/BTK/NR4A3/IL4R/CD177",6
"GO:0048670","regulation of collateral sprouting",0.0151515151515152,"21/18888",0.142857142857143,13.6277056277056,5.95925687900174,0.00131288350682702,0.196787810095605,0.183974991151204,"LPAR3/CRABP2/BDNF",3
"GO:0043299","leukocyte degranulation",0.0252525252525253,"79/18888",0.0632911392405063,6.03759110088224,4.61809688706203,0.00144764906353732,0.196787810095605,0.183974991151204,"S100A13/BTK/NR4A3/IL4R/CD177",5
"GO:0045776","negative regulation of blood pressure",0.0202020202020202,"48/18888",0.0833333333333333,7.94949494949495,4.96184104928368,0.00158955399831524,0.196787810095605,0.183974991151204,"VEGFC/IER3/APLN/ARHGAP42",4
"GO:0046879","hormone secretion",0.0505050505050505,"311/18888",0.0321543408360129,3.06732924096268,3.78365461845677,0.00169134238686158,0.196787810095605,0.183974991151204,"VSNL1/POMC/CD38/FOXD1/AQP1/BTK/NKX3-1/TRPV4/PRKD1/IL11",10
"GO:0062197","cellular response to chemical stress",0.0505050505050505,"311/18888",0.0321543408360129,3.06732924096268,3.78365461845677,0.00169134238686158,0.196787810095605,0.183974991151204,"PJVK/EFHD1/GPX8/PTPRK/MAP3K5/AQP1/BTK/STOX1/TRPV4/PRKD1",10
"GO:0042551","neuron maturation",0.0202020202020202,"49/18888",0.0816326530612245,7.78726035868893,4.89635683396883,0.00171682049121539,0.196787810095605,0.183974991151204,"BCL11A/CDKN1C/EDNRB/C1QL1",4
"GO:0072009","nephron epithelium development",0.0303030303030303,"121/18888",0.0495867768595041,4.73027798647633,4.23687733029964,0.00174289626315176,0.196787810095605,0.183974991151204,"ADAMTS16/FOXD1/AQP1/GPC3/MTSS1/EDNRB",6
"GO:0045747","positive regulation of Notch signaling pathway",0.0202020202020202,"50/18888",0.08,7.63151515151515,4.83269967153266,0.00185099093809829,0.196787810095605,0.183974991151204,"NOTCH2NLA/LFNG/ASCL1/GATA5",4
"GO:0032418","lysosome localization",0.0252525252525253,"84/18888",0.0595238095238095,5.67821067821068,4.42286549657864,0.00190133149850826,0.196787810095605,0.183974991151204,"S100A13/BTK/NR4A3/IL4R/RAB34",5
"GO:1990849","vacuolar localization",0.0252525252525253,"84/18888",0.0595238095238095,5.67821067821068,4.42286549657864,0.00190133149850826,0.196787810095605,0.183974991151204,"S100A13/BTK/NR4A3/IL4R/RAB34",5
"GO:0043303","mast cell degranulation",0.0202020202020202,"52/18888",0.0769230769230769,7.33799533799534,4.71051814383166,0.00214080335944267,0.204287342189714,0.190986230058642,"S100A13/BTK/NR4A3/IL4R",4
"GO:0009914","hormone transport",0.0505050505050505,"322/18888",0.031055900621118,2.96254470167514,3.65592901765544,0.00218058942872908,0.204287342189714,0.190986230058642,"VSNL1/POMC/CD38/FOXD1/AQP1/BTK/NKX3-1/TRPV4/PRKD1/IL11",10
"GO:0017121","plasma membrane phospholipid scrambling",0.0151515151515152,"25/18888",0.12,11.4472727272727,5.37993450627275,0.00220153583184753,0.204287342189714,0.190986230058642,"PLSCR1/ANO9/ANO4",3
"GO:0050680","negative regulation of epithelial cell proliferation",0.0353535353535354,"173/18888",0.0404624277456647,3.85987038010159,3.88941173481696,0.00235832675165999,0.206148797083742,0.192726485959101,"TGFBR3/PTPRK/GPC3/NKX3-1/MTSS1/CDKN1C/EFNB2",7
"GO:0014829","vascular associated smooth muscle contraction",0.0151515151515152,"26/18888",0.115384615384615,11.006993006993,5.2554007006016,0.00246962683006922,0.206148797083742,0.192726485959101,"CD38/ARHGAP42/EDNRB",3
"GO:0009100","glycoprotein metabolic process",0.0555555555555556,"386/18888",0.0284974093264249,2.71848013816926,3.51106011738913,0.00259908175333678,0.206148797083742,0.192726485959101,"B3GALT2/B3GALT1/PTX3/GALNTL6/ITM2A/BTK/DPY19L4/ST8SIA6/ST8SIA1/HS6ST3/BACE2",11
"GO:0002279","mast cell activation involved in immune response",0.0202020202020202,"55/18888",0.0727272727272727,6.93774104683196,4.53891740190325,0.002632018629554,0.206148797083742,0.192726485959101,"S100A13/BTK/NR4A3/IL4R",4
"GO:0006972","hyperosmotic response",0.0151515151515152,"27/18888",0.111111111111111,10.5993265993266,5.13747506640943,0.00275705618816777,0.206148797083742,0.192726485959101,"EFHD1/AQP1/TRPV4",3
"GO:0001656","metanephros development",0.0252525252525253,"93/18888",0.0537634408602151,5.128706419029,4.10812591484398,0.00296781494382418,0.206148797083742,0.192726485959101,"FOXD1/AQP1/GPC3/NKX3-1/GDF6",5
"GO:0050886","endocrine process",0.0252525252525253,"93/18888",0.0537634408602151,5.128706419029,4.10812591484398,0.00296781494382418,0.206148797083742,0.192726485959101,"POMC/FOXD1/AQP1/NKX3-1/EDNRB",5
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation",0.0252525252525253,"93/18888",0.0537634408602151,5.128706419029,4.10812591484398,0.00296781494382418,0.206148797083742,0.192726485959101,"HPGD/MAP3K5/APLN/NR4A3/TAFA5",5
"GO:0060986","endocrine hormone secretion",0.0202020202020202,"57/18888",0.0701754385964912,6.6943115364168,4.43150653940153,0.00299931971366861,0.206148797083742,0.192726485959101,"POMC/FOXD1/AQP1/NKX3-1",4
"GO:0048668","collateral sprouting",0.0151515151515152,"28/18888",0.107142857142857,10.2207792207792,5.02556887828284,0.00306427048805265,0.206148797083742,0.192726485959101,"LPAR3/CRABP2/BDNF",3
"GO:1903019","negative regulation of glycoprotein metabolic process",0.0151515151515152,"28/18888",0.107142857142857,10.2207792207792,5.02556887828284,0.00306427048805265,0.206148797083742,0.192726485959101,"PTX3/ITM2A/BACE2",3
"GO:1990874","vascular associated smooth muscle cell proliferation",0.0252525252525253,"95/18888",0.0526315789473684,5.0207336523126,4.04369587691278,0.00325366264547513,0.212629667514882,0.19878538808135,"HPGD/MAP3K5/APLN/NR4A3/TAFA5",5
"GO:0003012","muscle system process",0.0606060606060606,"459/18888",0.0261437908496732,2.49395919984155,3.33505982947541,0.00340043761504978,0.212629667514882,0.19878538808135,"CD38/UTRN/DMD/NR4A3/ARHGAP42/TRPV4/PKP2/EDNRB/PRKD1/GATM/KCNJ12/GATA5",12
"GO:0010975","regulation of neuron projection development",0.0606060606060606,"460/18888",0.0260869565217391,2.48853754940711,3.32666480215143,0.00346013612964999,0.212629667514882,0.19878538808135,"LPAR3/CRABP2/BCL11A/ZNF804A/CD38/SPOCK1/SDC2/LRRC4C/BDNF/TRPV4/EFNB2/PRKD1",12
"GO:0002275","myeloid cell activation involved in immune response",0.0252525252525253,"97/18888",0.0515463917525773,4.91721337082162,3.98104955591585,0.00355882549672065,0.212629667514882,0.19878538808135,"S100A13/BTK/NR4A3/IL4R/CD177",5
"GO:0030100","regulation of endocytosis",0.0454545454545455,"291/18888",0.0309278350515464,2.95032802249297,3.45097763188845,0.00368805074353867,0.212629667514882,0.19878538808135,"PTX3/PLSCR1/TF/APLN/GPC3/BTK/EFNB2/PRKD1/CD177",9
"GO:0001562","response to protozoan",0.0151515151515152,"30/18888",0.1,9.53939393939394,4.81780585582792,0.00373973877439025,0.212629667514882,0.19878538808135,"GBP4/IER3/IL4R",3
"GO:0002573","myeloid leukocyte differentiation",0.0404040404040404,"239/18888",0.0334728033472803,3.19310257385571,3.51187908969329,0.00379750113421154,0.212629667514882,0.19878538808135,"IFI16/ERFE/TF/CAMK4/FAM20C/GPC3/TESC/MAFB",8
"GO:0002274","myeloid leukocyte activation",0.0404040404040404,"241/18888",0.033195020746888,3.16660379730919,3.48411892418668,0.00399246248932122,0.212629667514882,0.19878538808135,"S100A13/TAFA3/PLSCR1/CAMK4/BTK/NR4A3/IL4R/CD177",8
"GO:0008593","regulation of Notch signaling pathway",0.0252525252525253,"100/18888",0.05,4.76969696969697,3.89023287248112,0.0040543486884402,0.212629667514882,0.19878538808135,"NOTCH2NLA/LFNG/ASCL1/DLK1/GATA5",5
"GO:0072080","nephron tubule development",0.0252525252525253,"100/18888",0.05,4.76969696969697,3.89023287248112,0.0040543486884402,0.212629667514882,0.19878538808135,"ADAMTS16/FOXD1/AQP1/GPC3/MTSS1",5
"GO:0001945","lymph vessel development",0.0151515151515152,"31/18888",0.0967741935483871,9.2316715542522,4.72108711913391,0.0041087858456982,0.212629667514882,0.19878538808135,"VEGFC/EFNB2/TMEM204",3
"GO:0010765","positive regulation of sodium ion transport",0.0151515151515152,"31/18888",0.0967741935483871,9.2316715542522,4.72108711913391,0.0041087858456982,0.212629667514882,0.19878538808135,"DMD/TESC/PKP2",3
"GO:0055123","digestive system development",0.0303030303030303,"145/18888",0.0413793103448276,3.94733542319749,3.66693698577632,0.00429085630733475,0.217862157038449,0.203677191152533,"CPS1/NPY/CDKN1C/ASCL1/EDNRB/GATA5",6
"GO:0019614","catechol-containing compound catabolic process",0.0101010101010101,"10/18888",0.2,19.0787878787879,5.88573565583385,0.0046552611193488,0.219777327581888,0.205467665286124,"MOXD1/MAOA",2
"GO:0042420","dopamine catabolic process",0.0101010101010101,"10/18888",0.2,19.0787878787879,5.88573565583385,0.0046552611193488,0.219777327581888,0.205467665286124,"MOXD1/MAOA",2
"GO:0042424","catecholamine catabolic process",0.0101010101010101,"10/18888",0.2,19.0787878787879,5.88573565583385,0.0046552611193488,0.219777327581888,0.205467665286124,"MOXD1/MAOA",2
"GO:0042538","hyperosmotic salinity response",0.0101010101010101,"10/18888",0.2,19.0787878787879,5.88573565583385,0.0046552611193488,0.219777327581888,0.205467665286124,"EFHD1/TRPV4",2
"GO:0061326","renal tubule development",0.0252525252525253,"104/18888",0.0480769230769231,4.58624708624709,3.7746116229147,0.00478929949472161,0.219995220184199,0.205671370940263,"ADAMTS16/FOXD1/AQP1/GPC3/MTSS1",5
"GO:0006084","acetyl-CoA metabolic process",0.0151515151515152,"33/18888",0.0909090909090909,8.67217630853995,4.54016577613561,0.00491134526000315,0.219995220184199,0.205671370940263,"AASS/PDK4/ACSS1",3
"GO:0019934","cGMP-mediated signaling",0.0151515151515152,"33/18888",0.0909090909090909,8.67217630853995,4.54016577613561,0.00491134526000315,0.219995220184199,0.205671370940263,"NPR1/AQP1/EDNRB",3
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0252525252525253,"105/18888",0.0476190476190476,4.54256854256854,3.74662189458118,0.00498688533304948,0.219995220184199,0.205671370940263,"TGFBR3/FOXD1/GPC3/GDF6/CDKN1C",5
"GO:0030148","sphingolipid biosynthetic process",0.0252525252525253,"106/18888",0.0471698113207547,4.49971412235563,3.718981510047,0.00519018570373653,0.220608539924321,0.206244757542345,"B3GALT2/B3GALT1/ST8SIA6/ST8SIA1/PRKD1",5
"GO:0035296","regulation of tube diameter",0.0303030303030303,"152/18888",0.0394736842105263,3.76555023923445,3.52350053697229,0.0053892023143148,0.220608539924321,0.206244757542345,"NPR1/CPS1/CD38/HRH2/ARHGAP42/EDNRB",6
"GO:0097746","blood vessel diameter maintenance",0.0303030303030303,"152/18888",0.0394736842105263,3.76555023923445,3.52350053697229,0.0053892023143148,0.220608539924321,0.206244757542345,"NPR1/CPS1/CD38/HRH2/ARHGAP42/EDNRB",6
"GO:0035150","regulation of tube size",0.0303030303030303,"153/18888",0.0392156862745098,3.74093879976233,3.50370586326898,0.00556144954819859,0.220608539924321,0.206244757542345,"NPR1/CPS1/CD38/HRH2/ARHGAP42/EDNRB",6
"GO:0034762","regulation of transmembrane transport",0.0606060606060606,"489/18888",0.0245398773006135,2.34095556794943,3.09229659597654,0.00559544320802629,0.220608539924321,0.206244757542345,"ERFE/KCNIP3/UTRN/DPP6/GPC3/DMD/NR4A3/SLC43A1/ANO9/TESC/PRKD1/KCNJ12",12
"GO:0072178","nephric duct morphogenesis",0.0101010101010101,"11/18888",0.181818181818182,17.3443526170799,5.58093561891919,0.00565066108677402,0.220608539924321,0.206244757542345,"GPC3/EFNB2",2
"GO:0006687","glycosphingolipid metabolic process",0.0202020202020202,"68/18888",0.0588235294117647,5.61140819964349,3.92091699857008,0.00565662922882874,0.220608539924321,0.206244757542345,"B3GALT2/B3GALT1/ST8SIA6/ST8SIA1",4
"GO:0009311","oligosaccharide metabolic process",0.0202020202020202,"68/18888",0.0588235294117647,5.61140819964349,3.92091699857008,0.00565662922882874,0.220608539924321,0.206244757542345,"B3GALT2/B3GALT1/ST8SIA6/ST8SIA1",4
"GO:0051047","positive regulation of secretion",0.0454545454545455,"312/18888",0.0288461538461538,2.75174825174825,3.21131067627285,0.0057803653358225,0.222213758838548,0.207745460941591,"NPR1/VSNL1/VEGFC/CD38/AQP1/NKX3-1/PRKD1/IL4R/CD177",9
"GO:0048469","cell maturation",0.0353535353535354,"205/18888",0.0341463414634146,3.25735402808574,3.34474285323473,0.0059720228582356,0.22634807762693,0.211610594976769,"BCL11A/FAM20C/BTK/CDKN1C/ASCL1/EDNRB/C1QL1",7
"GO:0072006","nephron development",0.0303030303030303,"158/18888",0.0379746835443038,3.62255466052934,3.40716870541455,0.0064836589019976,0.233929110912732,0.218698028547959,"ADAMTS16/FOXD1/AQP1/GPC3/MTSS1/EDNRB",6
"GO:1903522","regulation of blood circulation",0.0404040404040404,"262/18888",0.0305343511450382,2.91279204256303,3.20898758837237,0.00653913757478313,0.233929110912732,0.218698028547959,"CD38/HRH2/APLN/DMD/ARHGAP42/PKP2/EDNRB/KCNJ12",8
"GO:0007494","midgut development",0.0101010101010101,"12/18888",0.166666666666667,15.8989898989899,5.31375955620194,0.00673423228297138,0.233929110912732,0.218698028547959,"CPS1/EDNRB",2
"GO:0035812","renal sodium excretion",0.0101010101010101,"12/18888",0.166666666666667,15.8989898989899,5.31375955620194,0.00673423228297138,0.233929110912732,0.218698028547959,"NPR1/EDNRB",2
"GO:0042045","epithelial fluid transport",0.0101010101010101,"12/18888",0.166666666666667,15.8989898989899,5.31375955620194,0.00673423228297138,0.233929110912732,0.218698028547959,"AQP1/EDNRB",2
"GO:0030099","myeloid cell differentiation",0.0555555555555556,"439/18888",0.0250569476082005,2.39028094153379,3.03359673776464,0.00676563483635534,0.233929110912732,0.218698028547959,"TGFBR3/IFI16/ERFE/TF/CAMK4/FAM20C/GPC3/CDKN1C/TESC/MAFB/IL11",11
"GO:0018958","phenol-containing compound metabolic process",0.0252525252525253,"113/18888",0.0442477876106195,4.22097076964334,3.53464227269912,0.00678055393949948,0.233929110912732,0.218698028547959,"NPR1/MOXD1/MAOA/SLC26A7/DIO3",5
"GO:0006879","intracellular iron ion homeostasis",0.0202020202020202,"73/18888",0.0547945205479452,5.22706517227065,3.7244118270572,0.007260945596838,0.246628101160383,0.23057018982312,"FRRS1/ERFE/TF/FTL",4
"GO:0009101","glycoprotein biosynthetic process",0.0454545454545455,"324/18888",0.0277777777777778,2.64983164983165,3.08308707465752,0.00733193909060967,0.246628101160383,0.23057018982312,"B3GALT2/B3GALT1/GALNTL6/ITM2A/DPY19L4/ST8SIA6/ST8SIA1/HS6ST3/BACE2",9
"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",0.0151515151515152,"39/18888",0.0769230769230769,7.33799533799534,4.07802136083148,0.00785765652924782,0.250232473994826,0.233939882590168,"FAM20C/APLN/SHISA2",3
"GO:0001696","gastric acid secretion",0.0101010101010101,"13/18888",0.153846153846154,14.6759906759907,5.07687448630812,0.00790403578207366,0.250232473994826,0.233939882590168,"HRH2/SLC26A7",2
"GO:0009068","aspartate family amino acid catabolic process",0.0101010101010101,"13/18888",0.153846153846154,14.6759906759907,5.07687448630812,0.00790403578207366,0.250232473994826,0.233939882590168,"AASS/RIDA",2
"GO:0035810","positive regulation of urine volume",0.0101010101010101,"13/18888",0.153846153846154,14.6759906759907,5.07687448630812,0.00790403578207366,0.250232473994826,0.233939882590168,"NPR1/EDNRB",2
"GO:0070486","leukocyte aggregation",0.0101010101010101,"13/18888",0.153846153846154,14.6759906759907,5.07687448630812,0.00790403578207366,0.250232473994826,0.233939882590168,"ZAP70/NR4A3",2
"GO:0048246","macrophage chemotaxis",0.0151515151515152,"40/18888",0.075,7.15454545454545,4.010539307491,0.00843015232852129,0.254068219988779,0.237525883851897,"TRPV4/EDNRB/MMP28",3
"GO:0030198","extracellular matrix organization",0.0454545454545455,"332/18888",0.0271084337349398,2.58598028477547,3.00077946276902,0.00853124677909824,0.254068219988779,0.237525883851897,"COL24A1/TGFBR3/HMCN1/PTX3/ADAMTS16/COL23A1/COL12A1/ADAMTS17/MMP28",9
"GO:0003018","vascular process in circulatory system",0.0404040404040404,"275/18888",0.0290909090909091,2.77509641873278,3.05203521752787,0.00864004890857041,0.254068219988779,0.237525883851897,"NPR1/CPS1/SLC6A20/CD38/HRH2/ARHGAP42/TRPV4/EDNRB",8
"GO:0043062","extracellular structure organization",0.0454545454545455,"333/18888",0.027027027027027,2.57821457821458,2.99066055532653,0.00869105880758989,0.254068219988779,0.237525883851897,"COL24A1/TGFBR3/HMCN1/PTX3/ADAMTS16/COL23A1/COL12A1/ADAMTS17/MMP28",9
"GO:0061045","negative regulation of wound healing",0.0202020202020202,"77/18888",0.051948051948052,4.95552931916568,3.57975631104509,0.00874124241781783,0.254068219988779,0.237525883851897,"AJAP1/TFPI/WFDC1/TAFA5",4
"GO:0045229","external encapsulating structure organization",0.0454545454545455,"334/18888",0.0269461077844311,2.57049537289058,2.98057842216344,0.00885313676612271,0.254068219988779,0.237525883851897,"COL24A1/TGFBR3/HMCN1/PTX3/ADAMTS16/COL23A1/COL12A1/ADAMTS17/MMP28",9
"GO:0060562","epithelial tube morphogenesis",0.0454545454545455,"335/18888",0.026865671641791,2.56282225237449,2.97053280026106,0.00901750057810711,0.254068219988779,0.237525883851897,"GBX2/ADAMTS16/FOXD1/GPC3/NKX3-1/MTSS1/STOX1/EFNB2/SALL4",9
"GO:0042417","dopamine metabolic process",0.0151515151515152,"41/18888",0.0731707317073171,6.980044345898,3.94534196802603,0.00902654475010158,0.254068219988779,0.237525883851897,"NPR1/MOXD1/MAOA",3
"GO:0009247","glycolipid biosynthetic process",0.0202020202020202,"78/18888",0.0512820512820513,4.89199689199689,3.54515169360064,0.0091398237479496,0.254068219988779,0.237525883851897,"B3GALT2/B3GALT1/ST8SIA6/ST8SIA1",4
"GO:0007009","plasma membrane organization",0.0303030303030303,"170/18888",0.0352941176470588,3.3668449197861,3.19061187229101,0.0091437517060522,0.254068219988779,0.237525883851897,"PLSCR1/MTSS1/ANO9/ANO4/MAFB/BAIAP2L2",6
"GO:0015803","branched-chain amino acid transport",0.0101010101010101,"14/18888",0.142857142857143,13.6277056277056,4.86481048370171,0.00915816326232315,0.254068219988779,0.237525883851897,"SLC6A20/SLC43A1",2
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity",0.0101010101010101,"14/18888",0.142857142857143,13.6277056277056,4.86481048370171,0.00915816326232315,0.254068219988779,0.237525883851897,"DMD/TESC",2
"GO:0097009","energy homeostasis",0.0202020202020202,"79/18888",0.0506329113924051,4.83007288070579,3.51113206558398,0.0095500730644516,0.262223935073263,0.24515058179315,"IGF2BP2/SLC35D3/NR4A3/TRPV4",4
"GO:0060563","neuroepithelial cell differentiation",0.0151515151515152,"42/18888",0.0714285714285714,6.81385281385281,3.88229488009045,0.00964703440068861,0.262223935073263,0.24515058179315,"FAM20C/ASCL1/DLX3",3
"GO:0048660","regulation of smooth muscle cell proliferation",0.0303030303030303,"174/18888",0.0344827586206897,3.28944618599791,3.12270663447935,0.0101822301432801,0.263787602492884,0.246612439108136,"NPR1/HPGD/MAP3K5/APLN/NR4A3/TAFA5",6
"GO:0002065","columnar/cuboidal epithelial cell differentiation",0.0252525252525253,"125/18888",0.04,3.81575757575758,3.2509370726009,0.0102515865074457,0.263787602492884,0.246612439108136,"FAM20C/NPY/ASCL1/DLX3/GATA5",5
"GO:0045124","regulation of bone resorption",0.0151515151515152,"43/18888",0.0697674418604651,6.6553911205074,3.82127450797811,0.0102918073019278,0.263787602492884,0.246612439108136,"TF/CD38/PDK4",3
"GO:0006970","response to osmotic stress",0.0202020202020202,"81/18888",0.0493827160493827,4.71081182192293,3.44477700367597,0.0104060833558647,0.263787602492884,0.246612439108136,"PAPPA2/EFHD1/AQP1/TRPV4",4
"GO:0061333","renal tubule morphogenesis",0.0202020202020202,"81/18888",0.0493827160493827,4.71081182192293,3.44477700367597,0.0104060833558647,0.263787602492884,0.246612439108136,"ADAMTS16/FOXD1/GPC3/MTSS1",4
"GO:0016322","neuron remodeling",0.0101010101010101,"15/18888",0.133333333333333,12.7191919191919,4.67339253718424,0.0104947365828267,0.263787602492884,0.246612439108136,"BCL11A/C1QL1",2
"GO:0033689","negative regulation of osteoblast proliferation",0.0101010101010101,"15/18888",0.133333333333333,12.7191919191919,4.67339253718424,0.0104947365828267,0.263787602492884,0.246612439108136,"NELL1/MN1",2
"GO:0072176","nephric duct development",0.0101010101010101,"15/18888",0.133333333333333,12.7191919191919,4.67339253718424,0.0104947365828267,0.263787602492884,0.246612439108136,"GPC3/EFNB2",2
"GO:0033135","regulation of peptidyl-serine phosphorylation",0.0252525252525253,"126/18888",0.0396825396825397,3.78547378547379,3.22889718929133,0.0105867934110857,0.263787602492884,0.246612439108136,"DMD/BDNF/STOX1/PRKD1/IL11",5
"GO:0010828","positive regulation of glucose transmembrane transport",0.0151515151515152,"44/18888",0.0681818181818182,6.50413223140496,3.7621671233554,0.0109610352502725,0.270606842738378,0.252987679846945,"ERFE/GPC3/NR4A3",3
"GO:0048659","smooth muscle cell proliferation",0.0303030303030303,"178/18888",0.0337078651685393,3.21552604698672,3.05674634943742,0.0113020031711886,0.273973869412261,0.256135480019286,"NPR1/HPGD/MAP3K5/APLN/NR4A3/TAFA5",6
"GO:0034331","cell junction maintenance",0.0151515151515152,"45/18888",0.0666666666666667,6.35959595959596,3.70486782320496,0.0116548761701837,0.273973869412261,0.256135480019286,"MTSS1/C1QL1/CD177",3
"GO:0002028","regulation of sodium ion transport",0.0202020202020202,"84/18888",0.0476190476190476,4.54256854256854,3.34920875820499,0.011780706443153,0.273973869412261,0.256135480019286,"UTRN/DMD/TESC/PKP2",4
"GO:0071772","response to BMP",0.0303030303030303,"180/18888",0.0333333333333333,3.17979797979798,3.02446283552686,0.0118933618664065,0.273973869412261,0.256135480019286,"TGFBR3/FOXD1/GPC3/GDF6/DLX3/GATA5",6
"GO:0071773","cellular response to BMP stimulus",0.0303030303030303,"180/18888",0.0333333333333333,3.17979797979798,3.02446283552686,0.0118933618664065,0.273973869412261,0.256135480019286,"TGFBR3/FOXD1/GPC3/GDF6/DLX3/GATA5",6
"GO:0030728","ovulation",0.0101010101010101,"16/18888",0.125,11.9242424242424,4.49937085861345,0.0119119073657505,0.273973869412261,0.256135480019286,"HPGD/NRIP1",2
"GO:0047484","regulation of response to osmotic stress",0.0101010101010101,"16/18888",0.125,11.9242424242424,4.49937085861345,0.0119119073657505,0.273973869412261,0.256135480019286,"EFHD1/TRPV4",2
"GO:0071895","odontoblast differentiation",0.0101010101010101,"16/18888",0.125,11.9242424242424,4.49937085861345,0.0119119073657505,0.273973869412261,0.256135480019286,"FAM20C/DLX3",2
"GO:0048483","autonomic nervous system development",0.0151515151515152,"46/18888",0.0652173913043478,6.22134387351779,3.64927966551932,0.0123734744607743,0.281879234900316,0.263526128581336,"GBX2/ASCL1/EDNRB",3
"GO:0006936","muscle contraction",0.0454545454545455,"355/18888",0.0253521126760563,2.41843790012804,2.77690533713833,0.0128155438332999,0.281879234900316,0.263526128581336,"CD38/UTRN/DMD/ARHGAP42/TRPV4/PKP2/EDNRB/PRKD1/KCNJ12",9
