"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072562","blood microparticle",0.0235849056603774,"144/19894",0.0347222222222222,3.25832023060797,2.82271271258229,0.0191582136680595,0.143917318912387,0.124596610957711,"PON1/C1S/APOE/C3/APOL1",5
"GO:0030667","secretory granule membrane",0.0377358490566038,"317/19894",0.0252365930599369,2.36819236950181,2.548514933419,0.0207043139531802,0.143917318912387,0.124596610957711,"PTPRC/KIF1A/PLD1/IQGAP2/CD109/GLIPR1/MMP25/SYT4",8
"GO:0043194","axon initial segment",0.00943396226415094,"21/19894",0.0952380952380952,8.93710691823899,3.77679680238718,0.0207771430665042,0.143917318912387,0.124596610957711,"MAP2/LGI1",2
"GO:0008287","protein serine/threonine phosphatase complex",0.0141509433962264,"55/19894",0.0545454545454545,5.11852487135506,3.1742900447443,0.0208575824510706,0.143917318912387,0.124596610957711,"PPP2R2C/PPP2R2B/PPP1R3G",3
"GO:1903293","phosphatase complex",0.0141509433962264,"55/19894",0.0545454545454545,5.11852487135506,3.1742900447443,0.0208575824510706,0.143917318912387,0.124596610957711,"PPP2R2C/PPP2R2B/PPP1R3G",3
"GO:0033162","melanosome membrane",0.00943396226415094,"22/19894",0.0909090909090909,8.53087478559177,3.66791646222534,0.0226966357631076,0.14568073187483,0.126123288083853,"GPNMB/RAB38",2
"GO:0045009","chitosome",0.00943396226415094,"22/19894",0.0909090909090909,8.53087478559177,3.66791646222534,0.0226966357631076,0.14568073187483,0.126123288083853,"GPNMB/RAB38",2
"GO:0090741","pigment granule membrane",0.00943396226415094,"22/19894",0.0909090909090909,8.53087478559177,3.66791646222534,0.0226966357631076,0.14568073187483,0.126123288083853,"GPNMB/RAB38",2
"GO:0008021","synaptic vesicle",0.0283018867924528,"216/19894",0.0277777777777778,2.60665618448637,2.46401192647261,0.0285166219207038,0.177064874248417,0.153294151237188,"GRIN1/SYT12/MYOF/SLC18A3/RPH3A/SYT4",6
"GO:0098992","neuronal dense core vesicle",0.00943396226415094,"25/19894",0.08,7.50716981132075,3.37876197350309,0.0288692729752853,0.177064874248417,0.153294151237188,"KIF1A/SYT4",2
"GO:0032281","AMPA glutamate receptor complex",0.00943396226415094,"26/19894",0.0769230769230769,7.21843251088534,3.29286542186882,0.0310593038140525,0.185458311756748,0.16056078096408,"CNIH3/DLG3",2
"GO:0034702","monoatomic ion channel complex",0.0377358490566038,"344/19894",0.0232558139534884,2.1823168056165,2.29574243143288,0.0315816690310404,0.185458311756748,0.16056078096408,"GABRD/KCNK1/CNIH3/DLG3/GRIN1/AKAP6/CACNA1G/GRIK5",8
"GO:0030669","clathrin-coated endocytic vesicle membrane",0.0141509433962264,"75/19894",0.04,3.75358490566038,2.47954327997413,0.046061561839674,0.264853980578126,0.229297687228202,"CHRM2/SLC18A3/APOE",3
"GO:1902495","transmembrane transporter complex",0.0424528301886792,"444/19894",0.0202702702702703,1.90215451300357,1.99524424251794,0.0490039633330747,0.276022324080176,0.238966695523264,"GABRD/KCNK1/CNIH3/DLG3/GRIN1/AKAP6/CACNA1G/GRIK5/ATP1A3",9
"GO:0098982","GABA-ergic synapse",0.0141509433962264,"79/19894",0.0379746835443038,3.56352997372821,2.36939989617941,0.0523269953556109,0.288845014362972,0.250067956752078,"GABRD/GAD1/GAP43",3
"GO:0031045","dense core granule",0.00943396226415094,"37/19894",0.0540540540540541,5.07241203467619,2.57323360473374,0.0590056491032413,0.313183829855665,0.27113931875376,"KIF1A/SYT4",2
"GO:0097386","glial cell projection",0.00943396226415094,"37/19894",0.0540540540540541,5.07241203467619,2.57323360473374,0.0590056491032413,0.313183829855665,0.27113931875376,"CRB1/SYT4",2
"GO:0030665","clathrin-coated vesicle membrane",0.0188679245283019,"138/19894",0.0289855072463768,2.71998906207274,2.10425892374111,0.0603588039486367,0.314321318675919,0.272124101218283,"GAD1/CHRM2/SLC18A3/APOE",4
"GO:1990351","transporter complex",0.0424528301886792,"471/19894",0.0191082802547771,1.79311380843649,1.80788694100679,0.0659556082127757,0.337106441976409,0.291850352130606,"GABRD/KCNK1/CNIH3/DLG3/GRIN1/AKAP6/CACNA1G/GRIK5/ATP1A3",9
"GO:0030662","coated vesicle membrane",0.0235849056603774,"205/19894",0.024390243902439,2.28877128393925,1.92497196888737,0.0687957654318346,0.345229659257934,0.298883038335434,"CNIH3/GAD1/CHRM2/SLC18A3/APOE",5
"GO:0098686","hippocampal mossy fiber to CA3 synapse",0.00943396226415094,"42/19894",0.0476190476190476,4.4685534591195,2.33536282359319,0.0737195586702317,0.363332110588999,0.314555259739523,"SYT12/GRIK5",2
"GO:0005604","basement membrane",0.0141509433962264,"92/19894",0.0326086956521739,3.05998769483183,2.05535796236247,0.0753133277856337,0.364675060856753,0.315717920726479,"LAMB3/TGFBI/ACHE",3
"GO:0045334","clathrin-coated endocytic vesicle",0.0141509433962264,"93/19894",0.032258064516129,3.02708460133901,2.03354246078466,0.0772396970103043,0.367554420255931,0.318210729969856,"CHRM2/SLC18A3/APOE",3
"GO:0030136","clathrin-coated vesicle",0.0235849056603774,"218/19894",0.0229357798165138,2.1522849229704,1.77542846001469,0.0843039028627837,0.391729280493328,0.33914014749041,"GAD1/CHRM2/SLC18A3/UNC13D/APOE",5
"GO:0005902","microvillus",0.0141509433962264,"97/19894",0.0309278350515464,2.90225637035596,1.94912046215013,0.08515853923768,0.391729280493328,0.33914014749041,"CRB1/PROM1/IQGAP2",3
"GO:0098839","postsynaptic density membrane",0.0141509433962264,"99/19894",0.0303030303030303,2.84362492853059,1.90851630276461,0.089242835823872,0.403787257170306,0.349579356894201,"PLPPR4/DLG3/GRIK5",3
"GO:0098858","actin-based cell projection",0.0235849056603774,"226/19894",0.0221238938053097,2.07609784605109,1.68853217256127,0.0946903504634987,0.409087743554259,0.35416826005651,"CRB1/MAP2/GAP43/PROM1/IQGAP2",5
"GO:0099571","postsynaptic cytoskeleton",0.00471698113207547,"10/19894",0.1,9.38396226415094,2.75220573641118,0.101619009270102,0.409087743554259,0.35416826005651,"NEFH",1
"GO:0014704","intercalated disc",0.00943396226415094,"51/19894",0.0392156862745098,3.67998520162782,1.98882823001733,0.102695886183652,0.409087743554259,0.35416826005651,"GJA1/AKAP6",2
"GO:0030175","filopodium",0.0141509433962264,"106/19894",0.0283018867924528,2.65583837664649,1.7739990529973,0.104161794465914,0.409087743554259,0.35416826005651,"MAP2/GAP43/IQGAP2",3
"GO:0002178","palmitoyltransferase complex",0.00471698113207547,"11/19894",0.0909090909090909,8.53087478559177,2.59289106462314,0.111197402452296,0.409087743554259,0.35416826005651,"SPTSSB",1
"GO:0030122","AP-2 adaptor complex",0.00471698113207547,"11/19894",0.0909090909090909,8.53087478559177,2.59289106462314,0.111197402452296,0.409087743554259,0.35416826005651,"SLC18A3",1
"GO:0030128","clathrin coat of endocytic vesicle",0.00471698113207547,"11/19894",0.0909090909090909,8.53087478559177,2.59289106462314,0.111197402452296,0.409087743554259,0.35416826005651,"SLC18A3",1
"GO:0032280","symmetric synapse",0.00471698113207547,"11/19894",0.0909090909090909,8.53087478559177,2.59289106462314,0.111197402452296,0.409087743554259,0.35416826005651,"CHRM2",1
"GO:0098850","extrinsic component of synaptic vesicle membrane",0.00471698113207547,"11/19894",0.0909090909090909,8.53087478559177,2.59289106462314,0.111197402452296,0.409087743554259,0.35416826005651,"RPH3A",1
"GO:1904090","peptidase inhibitor complex",0.00471698113207547,"11/19894",0.0909090909090909,8.53087478559177,2.59289106462314,0.111197402452296,0.409087743554259,0.35416826005651,"SERPINE1",1
"GO:0042470","melanosome",0.0141509433962264,"112/19894",0.0267857142857143,2.51356132075472,1.66708364694638,0.117675131346364,0.409087743554259,0.35416826005651,"GPNMB/RAB38/APOE",3
"GO:0048770","pigment granule",0.0141509433962264,"112/19894",0.0267857142857143,2.51356132075472,1.66708364694638,0.117675131346364,0.409087743554259,0.35416826005651,"GPNMB/RAB38/APOE",3
"GO:0044853","plasma membrane raft",0.0141509433962264,"113/19894",0.0265486725663717,2.49131741526131,1.64994188585393,0.11998847309707,0.409087743554259,0.35416826005651,"HAS2/MYOF/AKAP6",3
"GO:0005583","fibrillar collagen trimer",0.00471698113207547,"12/19894",0.0833333333333333,7.81996855345912,2.45259827509239,0.120674148953333,0.409087743554259,0.35416826005651,"LUM",1
"GO:0005890","sodium:potassium-exchanging ATPase complex",0.00471698113207547,"12/19894",0.0833333333333333,7.81996855345912,2.45259827509239,0.120674148953333,0.409087743554259,0.35416826005651,"ATP1A3",1
"GO:0030121","AP-1 adaptor complex",0.00471698113207547,"12/19894",0.0833333333333333,7.81996855345912,2.45259827509239,0.120674148953333,0.409087743554259,0.35416826005651,"SLC18A3",1
"GO:0098643","banded collagen fibril",0.00471698113207547,"12/19894",0.0833333333333333,7.81996855345912,2.45259827509239,0.120674148953333,0.409087743554259,0.35416826005651,"LUM",1
"GO:0030660","Golgi-associated vesicle membrane",0.00943396226415094,"57/19894",0.0350877192982456,3.29261833829858,1.79893160203498,0.123455565736854,0.409087743554259,0.35416826005651,"GJA1/SLC18A3",2
"GO:0030135","coated vesicle",0.0283018867924528,"317/19894",0.0189274447949527,1.77614427712636,1.44571430511958,0.123972288376828,0.409087743554259,0.35416826005651,"CNIH3/GAD1/CHRM2/SLC18A3/UNC13D/APOE",6
"GO:0001527","microfibril",0.00471698113207547,"13/19894",0.0769230769230769,7.21843251088534,2.32764608291587,0.13005032239775,0.409087743554259,0.35416826005651,"ADAMTS10",1
"GO:0032009","early phagosome",0.00471698113207547,"13/19894",0.0769230769230769,7.21843251088534,2.32764608291587,0.13005032239775,0.409087743554259,0.35416826005651,"SYK",1
"GO:0042627","chylomicron",0.00471698113207547,"13/19894",0.0769230769230769,7.21843251088534,2.32764608291587,0.13005032239775,0.409087743554259,0.35416826005651,"APOE",1
"GO:0044292","dendrite terminus",0.00471698113207547,"13/19894",0.0769230769230769,7.21843251088534,2.32764608291587,0.13005032239775,0.409087743554259,0.35416826005651,"MAP2",1
"GO:1990907","beta-catenin-TCF complex",0.00471698113207547,"13/19894",0.0769230769230769,7.21843251088534,2.32764608291587,0.13005032239775,0.409087743554259,0.35416826005651,"LEF1",1
"GO:0034774","secretory granule lumen",0.0283018867924528,"322/19894",0.0186335403726708,1.74856439704676,1.4054744592101,0.130715125672514,0.409087743554259,0.35416826005651,"ECM1/SERPINI1/SERPINE1/PYGL/UNC13D/C3",6
"GO:0060205","cytoplasmic vesicle lumen",0.0283018867924528,"325/19894",0.0184615384615385,1.73242380261248,1.38166663958553,0.134844167766218,0.409087743554259,0.35416826005651,"ECM1/SERPINI1/SERPINE1/PYGL/UNC13D/C3",6
"GO:0098802","plasma membrane signaling receptor complex",0.0283018867924528,"325/19894",0.0184615384615385,1.73242380261248,1.38166663958553,0.134844167766218,0.409087743554259,0.35416826005651,"CNIH3/DLG3/SYK/GRIN1/ITGA7/GRIK5",6
"GO:0031983","vesicle lumen",0.0283018867924528,"326/19894",0.0184049079754601,1.72710961916889,1.37378550048693,0.136234208471329,0.409087743554259,0.35416826005651,"ECM1/SERPINI1/SERPINE1/PYGL/UNC13D/C3",6
"GO:0099634","postsynaptic specialization membrane",0.0141509433962264,"120/19894",0.025,2.34599056603774,1.53486022628478,0.136638208156857,0.409087743554259,0.35416826005651,"PLPPR4/DLG3/GRIK5",3
"GO:0090575","RNA polymerase II transcription regulator complex",0.0235849056603774,"255/19894",0.0196078431372549,1.83999260081391,1.40110061510145,0.137401752329718,0.409087743554259,0.35416826005651,"LMO4/BATF3/LEF1/CEBPD/BMAL2",5
"GO:0031089","platelet dense granule lumen",0.00471698113207547,"14/19894",0.0714285714285714,6.70283018867925,2.2152856067191,0.139326985123552,0.409087743554259,0.35416826005651,"ECM1",1
"GO:0034362","low-density lipoprotein particle",0.00471698113207547,"14/19894",0.0714285714285714,6.70283018867925,2.2152856067191,0.139326985123552,0.409087743554259,0.35416826005651,"APOE",1
"GO:0099092","postsynaptic density, intracellular component",0.00471698113207547,"14/19894",0.0714285714285714,6.70283018867925,2.2152856067191,0.139326985123552,0.409087743554259,0.35416826005651,"TNIK",1
"GO:0009897","external side of plasma membrane",0.0330188679245283,"405/19894",0.0172839506172839,1.62191940368041,1.31235188297933,0.142923367766916,0.41522999477546,0.359485922250303,"PTPRC/CXCR4/PRLR/IL13RA2/GFRA2/CXCL12/ITGA7",7
"GO:0060076","excitatory synapse",0.00943396226415094,"64/19894",0.03125,2.93248820754717,1.60704833941329,0.14880051119956,0.427801469698735,0.370369693446273,"GRIN1/SHANK1",2
"GO:0034451","centriolar satellite",0.0141509433962264,"126/19894",0.0238095238095238,2.23427672955975,1.44244713523154,0.151499256563015,0.428555671270886,0.371022644464116,"CCNO/CDC42BPG/MYOF",3
"GO:0042622","photoreceptor outer segment membrane",0.00471698113207547,"16/19894",0.0625,5.86497641509434,2.0204022590543,0.157585972045981,0.428555671270886,0.371022644464116,"PROM1",1
"GO:0044304","main axon",0.00943396226415094,"68/19894",0.0294117647058824,2.75998890122087,1.5087951958757,0.163717000387123,0.428555671270886,0.371022644464116,"MAP2/LGI1",2
"GO:0031092","platelet alpha granule membrane",0.00471698113207547,"17/19894",0.0588235294117647,5.51997780244173,1.93494578852997,0.166570365542623,0.428555671270886,0.371022644464116,"CD109",1
"GO:0042599","lamellar body",0.00471698113207547,"17/19894",0.0588235294117647,5.51997780244173,1.93494578852997,0.166570365542623,0.428555671270886,0.371022644464116,"SPINK5",1
"GO:0060077","inhibitory synapse",0.00471698113207547,"17/19894",0.0588235294117647,5.51997780244173,1.93494578852997,0.166570365542623,0.428555671270886,0.371022644464116,"GAD1",1
"GO:0097440","apical dendrite",0.00471698113207547,"17/19894",0.0588235294117647,5.51997780244173,1.93494578852997,0.166570365542623,0.428555671270886,0.371022644464116,"MAP2",1
"GO:0099091","postsynaptic specialization, intracellular component",0.00471698113207547,"17/19894",0.0588235294117647,5.51997780244173,1.93494578852997,0.166570365542623,0.428555671270886,0.371022644464116,"TNIK",1
"GO:0031252","cell leading edge",0.0330188679245283,"426/19894",0.0164319248826291,1.54196563025954,1.17354388457552,0.170963136784851,0.428555671270886,0.371022644464116,"LMO4/CXCR4/LDB2/IQGAP2/ABLIM3/ARHGAP18/CDC42BPG",7
"GO:0034704","calcium channel complex",0.00943396226415094,"70/19894",0.0285714285714286,2.6811320754717,1.46230736709209,0.171272430176555,0.428555671270886,0.371022644464116,"AKAP6/CACNA1G",2
"GO:0030139","endocytic vesicle",0.0283018867924528,"350/19894",0.0171428571428571,1.60867924528302,1.19233761970085,0.171548168799327,0.428555671270886,0.371022644464116,"PLD1/CHRM2/SYK/RAB38/SLC18A3/APOE",6
"GO:0030666","endocytic vesicle membrane",0.0188679245283019,"204/19894",0.0196078431372549,1.83999260081391,1.25155847157406,0.173832803660968,0.428555671270886,0.371022644464116,"CHRM2/RAB38/SLC18A3/APOE",4
"GO:0034703","cation channel complex",0.0188679245283019,"204/19894",0.0196078431372549,1.83999260081391,1.25155847157406,0.173832803660968,0.428555671270886,0.371022644464116,"KCNK1/AKAP6/CACNA1G/GRIK5",4
"GO:0001917","photoreceptor inner segment",0.00943396226415094,"71/19894",0.028169014084507,2.64336965187351,1.43967082754538,0.175071784612466,0.428555671270886,0.371022644464116,"CRB1/ATP1A3",2
"GO:0030130","clathrin coat of trans-Golgi network vesicle",0.00471698113207547,"18/19894",0.0555555555555556,5.21331236897275,1.85600385893931,0.175459387150761,0.428555671270886,0.371022644464116,"SLC18A3",1
"GO:0030132","clathrin coat of coated pit",0.00471698113207547,"18/19894",0.0555555555555556,5.21331236897275,1.85600385893931,0.175459387150761,0.428555671270886,0.371022644464116,"SLC18A3",1
"GO:0031527","filopodium membrane",0.00471698113207547,"18/19894",0.0555555555555556,5.21331236897275,1.85600385893931,0.175459387150761,0.428555671270886,0.371022644464116,"GAP43",1
"GO:0044291","cell-cell contact zone",0.00943396226415094,"73/19894",0.0273972602739726,2.57094856552081,1.39554573356213,0.182710136222616,0.430967087188616,0.37311033101379,"GJA1/AKAP6",2
"GO:0000164","protein phosphatase type 1 complex",0.00471698113207547,"19/19894",0.0526315789473684,4.93892750744786,1.78272632620737,0.184254044522669,0.430967087188616,0.37311033101379,"PPP1R3G",1
"GO:0090533","cation-transporting ATPase complex",0.00471698113207547,"19/19894",0.0526315789473684,4.93892750744786,1.78272632620737,0.184254044522669,0.430967087188616,0.37311033101379,"ATP1A3",1
"GO:0097449","astrocyte projection",0.00471698113207547,"19/19894",0.0526315789473684,4.93892750744786,1.78272632620737,0.184254044522669,0.430967087188616,0.37311033101379,"SYT4",1
"GO:1902711","GABA-A receptor complex",0.00471698113207547,"19/19894",0.0526315789473684,4.93892750744786,1.78272632620737,0.184254044522669,0.430967087188616,0.37311033101379,"GABRD",1
"GO:0031594","neuromuscular junction",0.00943396226415094,"74/19894",0.027027027027027,2.53620601733809,1.37403234033887,0.186547719990622,0.431253731983902,0.373358494127939,"ACHE/DLG3",2
"GO:0045121","membrane raft",0.0235849056603774,"286/19894",0.0174825174825175,1.64055284338303,1.1324128499333,0.190749768360162,0.431253731983902,0.373358494127939,"PTPRC/GJA1/HAS2/MYOF/AKAP6",5
"GO:0098857","membrane microdomain",0.0235849056603774,"287/19894",0.0174216027874564,1.63483663138518,1.12429637523393,0.192583112361148,0.431253731983902,0.373358494127939,"PTPRC/GJA1/HAS2/MYOF/AKAP6",5
"GO:0012510","trans-Golgi network transport vesicle membrane",0.00471698113207547,"20/19894",0.05,4.69198113207547,1.71441234795547,0.192955334714427,0.431253731983902,0.373358494127939,"SLC18A3",1
"GO:0005777","peroxisome",0.0141509433962264,"143/19894",0.020979020979021,1.96866341205964,1.20650695100865,0.196072481681625,0.431253731983902,0.373358494127939,"FNDC5/ISOC1/DEPP1",3
"GO:0042579","microbody",0.0141509433962264,"143/19894",0.020979020979021,1.96866341205964,1.20650695100865,0.196072481681625,0.431253731983902,0.373358494127939,"FNDC5/ISOC1/DEPP1",3
"GO:0048786","presynaptic active zone",0.00943396226415094,"77/19894",0.025974025974026,2.43739279588336,1.31155144364566,0.198125902831674,0.431253731983902,0.373358494127939,"GAD1/GRM7",2
"GO:0005922","connexin complex",0.00471698113207547,"21/19894",0.0476190476190476,4.4685534591195,1.6504781588879,0.201564244296824,0.431253731983902,0.373358494127939,"GJA1",1
"GO:0042827","platelet dense granule",0.00471698113207547,"21/19894",0.0476190476190476,4.4685534591195,1.6504781588879,0.201564244296824,0.431253731983902,0.373358494127939,"ECM1",1
"GO:0098644","complex of collagen trimers",0.00471698113207547,"21/19894",0.0476190476190476,4.4685534591195,1.6504781588879,0.201564244296824,0.431253731983902,0.373358494127939,"LUM",1
