"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097110","scaffold protein binding",0.0193236714975845,"70/18522",0.0571428571428571,5.11304347826087,3.66525778212533,0.00782087790704593,0.172431736712489,0.153673390454236,"CACNA1G/GJA1/SHANK1/SYK",4
"GO:0015079","potassium ion transmembrane transporter activity",0.0289855072463768,"158/18522",0.0379746835443038,3.3979086406164,3.21804017124508,0.00874980087559545,0.173921027148335,0.155000665322604,"SLC12A3/ATP1A3/GRIK5/KCNT1/KCNK1/SLC12A8",6
"GO:0071837","HMG box domain binding",0.00966183574879227,"13/18522",0.153846153846154,13.7658862876254,4.89491435152508,0.00894035170772543,0.173921027148335,0.155000665322604,"PRRX1/POU3F3",2
"GO:0043177","organic acid binding",0.0338164251207729,"208/18522",0.0336538461538462,3.01128762541806,3.10118854580319,0.00901534481978411,0.173921027148335,0.155000665322604,"PYGL/EGLN3/ASS1/GRIN1/AKR1C1/AKR1C3/GRM7",7
"GO:0008227","G protein-coupled amine receptor activity",0.0144927536231884,"40/18522",0.075,6.71086956521739,3.84389646004457,0.0100302633922024,0.185760478023588,0.165552136831298,"HTR2B/HTR1D/CHRM2",3
"GO:0015108","chloride transmembrane transporter activity",0.0241545893719807,"120/18522",0.0416666666666667,3.72826086956522,3.18755679077719,0.0112377008343151,0.200117518703381,0.178347316884677,"SLC12A3/APOL1/ANO3/GABRD/SLC12A8",5
"GO:0004970","glutamate-gated receptor activity",0.00966183574879227,"17/18522",0.117647058823529,10.5268542199488,4.17775880078451,0.0151382949183245,0.250433020391706,0.223189141738204,"GRIK5/GRIN1",2
"GO:0001540","amyloid-beta binding",0.0193236714975845,"85/18522",0.0470588235294118,4.21074168797954,3.15415934033518,0.015185054216772,0.250433020391706,0.223189141738204,"ACHE/ATP1A3/APOE/GRIN1",4
"GO:0061134","peptidase regulator activity",0.0338164251207729,"232/18522",0.0301724137931034,2.69977511244378,2.76976251230022,0.0156858695277743,0.250433020391706,0.223189141738204,"PAPLN/SERPINE1/C3/SPINK2/SPINK5/CD109/SERPINI1",7
"GO:0016597","amino acid binding",0.0144927536231884,"50/18522",0.06,5.36869565217391,3.28846905689304,0.0183478863554581,0.26952484273675,0.240204020354226,"ASS1/GRIN1/GRM7",3
"GO:0004303","estradiol 17-beta-dehydrogenase [NAD(P)] activity",0.00966183574879227,"19/18522",0.105263157894737,9.4187643020595,3.90317482549381,0.018758184452204,0.26952484273675,0.240204020354226,"AKR1C1/AKR1C3",2
"GO:0070851","growth factor receptor binding",0.0241545893719807,"138/18522",0.036231884057971,3.24196597353497,2.81036340461987,0.0194911036178562,0.26952484273675,0.240204020354226,"FGF1/FGF5/ECM1/PDGFC/LINGO1",5
"GO:0019888","protein phosphatase regulator activity",0.0193236714975845,"93/18522",0.043010752688172,3.84852734922861,2.92768879053428,0.020450558533324,0.26952484273675,0.240204020354226,"PPP2R2C/PHACTR1/IGFBP3/PPP2R2B",4
"GO:0008509","monoatomic anion transmembrane transporter activity",0.0241545893719807,"141/18522",0.0354609929078014,3.17298797409806,2.753570743911,0.0211704540778804,0.26952484273675,0.240204020354226,"SLC12A3/APOL1/ANO3/GABRD/SLC12A8",5
"GO:0005544","calcium-dependent phospholipid binding",0.0144927536231884,"53/18522",0.0566037735849057,5.06480721903199,3.15043210417561,0.0214042566972984,0.26952484273675,0.240204020354226,"RPH3A/SYT4/SYT12",3
"GO:0017171","serine hydrolase activity",0.0289855072463768,"195/18522",0.0307692307692308,2.75317725752508,2.61644356147148,0.022530873804777,0.26952484273675,0.240204020354226,"ACHE/MMP19/CORIN/C1S/RELN/CFI",6
"GO:0004896","cytokine receptor activity",0.0193236714975845,"96/18522",0.0416666666666667,3.72826086956522,2.84918011293203,0.0226805069424714,0.26952484273675,0.240204020354226,"PRLR/CXCR4/IL13RA2/GFRA2",4
"GO:0036122","BMP binding",0.00966183574879227,"21/18522",0.0952380952380952,8.52173913043478,3.66643711011514,0.0227029565156226,0.26952484273675,0.240204020354226,"SOSTDC1/GREM2",2
"GO:0099186","structural constituent of postsynapse",0.00966183574879227,"21/18522",0.0952380952380952,8.52173913043478,3.66643711011514,0.0227029565156226,0.26952484273675,0.240204020354226,"NEFH/SHANK1",2
"GO:0015377","chloride:monoatomic cation symporter activity",0.00966183574879227,"22/18522",0.0909090909090909,8.13438735177866,3.55955811949659,0.0247921249544285,0.286968846347509,0.255750341635157,"SLC12A3/SLC12A8",2
"GO:0008106","alcohol dehydrogenase (NADP+) activity",0.00966183574879227,"23/18522",0.0869565217391304,7.78071833648393,3.45922987944551,0.0269565249671311,0.290085163032546,0.258527643307395,"AKR1C1/AKR1C3",2
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.0144927536231884,"58/18522",0.0517241379310345,4.62818590704648,2.94208055869034,0.0270792245720218,0.290085163032546,0.258527643307395,"GRIK5/GRIN1/GABRD",3
"GO:0022835","transmitter-gated channel activity",0.0144927536231884,"58/18522",0.0517241379310345,4.62818590704648,2.94208055869034,0.0270792245720218,0.290085163032546,0.258527643307395,"GRIK5/GRIN1/GABRD",3
"GO:0005516","calmodulin binding",0.0289855072463768,"205/18522",0.0292682926829268,2.61887592788971,2.47786276881646,0.0279032973117009,0.290085163032546,0.258527643307395,"MAP2/PDE1A/IQGAP2/GEM/GAP43/GRIN1",6
"GO:0070888","E-box binding",0.0144927536231884,"59/18522",0.0508474576271186,4.54974207811349,2.90325776807453,0.0283012319456445,0.290085163032546,0.258527643307395,"BMAL2/BHLHE41/SCRT2",3
"GO:0015103","inorganic anion transmembrane transporter activity",0.0241545893719807,"153/18522",0.0326797385620915,2.92412617220801,2.54068271164043,0.0288205561544214,0.290085163032546,0.258527643307395,"SLC12A3/APOL1/ANO3/GABRD/SLC12A8",5
"GO:0019208","phosphatase regulator activity",0.0193236714975845,"105/18522",0.0380952380952381,3.40869565217391,2.63136480300548,0.0302329160356801,0.291721041970686,0.259985559741978,"PPP2R2C/PHACTR1/IGFBP3/PPP2R2B",4
"GO:1901681","sulfur compound binding",0.0338164251207729,"267/18522",0.0262172284644195,2.34587200781632,2.35495384445459,0.0308029852507071,0.291721041970686,0.259985559741978,"PTPRC/FGF1/APOE/GPNMB/HPSE2/GREM2/CHST15",7
"GO:0005104","fibroblast growth factor receptor binding",0.00966183574879227,"25/18522",0.08,7.15826086956522,3.2756037921483,0.0315033522646529,0.291721041970686,0.259985559741978,"FGF1/FGF5",2
"GO:0015296","monoatomic anion:monoatomic cation symporter activity",0.00966183574879227,"25/18522",0.08,7.15826086956522,3.2756037921483,0.0315033522646529,0.291721041970686,0.259985559741978,"SLC12A3/SLC12A8",2
"GO:0030507","spectrin binding",0.00966183574879227,"26/18522",0.0769230769230769,6.88294314381271,3.19121705142537,0.0338820284986241,0.307595670487509,0.274133233673078,"PTPRN/PTPRC",2
"GO:0050840","extracellular matrix binding",0.0144927536231884,"64/18522",0.046875,4.19429347826087,2.72136257567686,0.0348433300825797,0.310239650542969,0.276489582841523,"ACHE/SPP1/TGFBI",3
"GO:0015271","outward rectifier potassium channel activity",0.00966183574879227,"27/18522",0.0740740740740741,6.6280193236715,3.11117343040804,0.0363284332172329,0.311482677399608,0.277597384427978,"KCNT1/KCNK1",2
"GO:0098918","structural constituent of synapse",0.00966183574879227,"27/18522",0.0740740740740741,6.6280193236715,3.11117343040804,0.0363284332172329,0.311482677399608,0.277597384427978,"NEFH/SHANK1",2
"GO:0035250","UDP-galactosyltransferase activity",0.00966183574879227,"28/18522",0.0714285714285714,6.39130434782609,3.03508854262386,0.0388407713589148,0.31381587104859,0.279676756737631,"B4GALT6/UGT8",2
"GO:0045499","chemorepellent activity",0.00966183574879227,"28/18522",0.0714285714285714,6.39130434782609,3.03508854262386,0.0388407713589148,0.31381587104859,0.279676756737631,"SEMA3C/NRG1",2
"GO:0098960","postsynaptic neurotransmitter receptor activity",0.0144927536231884,"67/18522",0.0447761194029851,4.0064892926671,2.62092120856785,0.039110998633025,0.31381587104859,0.279676756737631,"GRIK5/CHRM2/GABRD",3
"GO:0070325","lipoprotein particle receptor binding",0.00966183574879227,"29/18522",0.0689655172413793,6.17091454272864,2.96262444316198,0.0414172791825737,0.31381587104859,0.279676756737631,"APOE/RELN",2
"GO:0140416","transcription regulator inhibitor activity",0.00966183574879227,"29/18522",0.0689655172413793,6.17091454272864,2.96262444316198,0.0414172791825737,0.31381587104859,0.279676756737631,"LEF1/ID4",2
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0241545893719807,"169/18522",0.029585798816568,2.64728582454335,2.28703445939395,0.0414523721887792,0.31381587104859,0.279676756737631,"GRIK5/KCNT1/KCNK1/GRIN1/GABRD",5
"GO:0001786","phosphatidylserine binding",0.0144927536231884,"69/18522",0.0434782608695652,3.89035916824197,2.5571534792228,0.0420968655072486,0.31381587104859,0.279676756737631,"SYT4/GAP43/SYT12",3
"GO:0022834","ligand-gated channel activity",0.0241545893719807,"171/18522",0.0292397660818713,2.61632341723875,2.25740966281874,0.0432330932606181,0.31381587104859,0.279676756737631,"GRIK5/KCNT1/KCNK1/GRIN1/GABRD",5
"GO:0004033","aldo-keto reductase (NADP) activity",0.00966183574879227,"30/18522",0.0666666666666667,5.96521739130435,2.89348263261597,0.0440562237973182,0.31381587104859,0.279676756737631,"AKR1C1/AKR1C3",2
"GO:0005184","neuropeptide hormone activity",0.00966183574879227,"30/18522",0.0666666666666667,5.96521739130435,2.89348263261597,0.0440562237973182,0.31381587104859,0.279676756737631,"VGF/VIP",2
"GO:0160041","neuropeptide activity",0.00966183574879227,"30/18522",0.0666666666666667,5.96521739130435,2.89348263261597,0.0440562237973182,0.31381587104859,0.279676756737631,"VGF/VIP",2
"GO:0008201","heparin binding",0.0241545893719807,"174/18522",0.028735632183908,2.5712143928036,2.2137554034091,0.0459894286771277,0.322622810265305,0.287525614695918,"PTPRC/FGF1/APOE/GPNMB/GREM2",5
"GO:0008378","galactosyltransferase activity",0.00966183574879227,"31/18522",0.0645161290322581,5.77279102384292,2.82739830925071,0.0467559026987163,0.322891265538261,0.287764865501872,"B4GALT6/UGT8",2
"GO:0005543","phospholipid binding",0.0483091787439614,"487/18522",0.0205338809034908,1.83733595214713,1.99076534964127,0.0475248901055545,0.322891265538261,0.287764865501872,"PON1/PLD1/RPH3A/APOE/SYT4/MYOF/IQGAP2/GAP43/SYT12/PHLDA2",10
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.0144927536231884,"73/18522",0.0410958904109589,3.67718880285884,2.43650856092507,0.0484012358130266,0.322891265538261,0.287764865501872,"GRIK5/GRIN1/GABRD",3
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",0.00966183574879227,"32/18522",0.0625,5.59239130434783,2.76413561425946,0.0495146433114828,0.322891265538261,0.287764865501872,"AKR1C1/AKR1C3",2
"GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",0.00966183574879227,"32/18522",0.0625,5.59239130434783,2.76413561425946,0.0495146433114828,0.322891265538261,0.287764865501872,"AKR1C1/AKR1C3",2
"GO:0005539","glycosaminoglycan binding",0.0289855072463768,"239/18522",0.0251046025104603,2.2463161724577,2.06166158364413,0.0522308044677491,0.33587308984122,0.299334434961369,"PTPRC/FGF1/APOE/GPNMB/GREM2/SULF2",6
"GO:0046873","metal ion transmembrane transporter activity",0.0434782608695652,"437/18522",0.0205949656750572,1.84280171127251,1.89548694578362,0.0574730661309165,0.362729596598097,0.323269300594416,"CACNA1G/SLC12A3/TRPM3/ATP1A3/GRIK5/KCNT1/KCNK1/GRIN1/SLC12A8",9
"GO:0016229","steroid dehydrogenase activity",0.00966183574879227,"35/18522",0.0571428571428571,5.11304347826087,2.58927411107347,0.0581289491758363,0.362729596598097,0.323269300594416,"AKR1C1/AKR1C3",2
"GO:0005216","monoatomic ion channel activity",0.0434782608695652,"441/18522",0.0204081632653061,1.82608695652174,1.86658496641422,0.0601584703874466,0.362729596598097,0.323269300594416,"CACNA1G/TRPM3/APOL1/GRIK5/KCNT1/ANO3/KCNK1/GRIN1/GABRD",9
"GO:0099094","ligand-gated monoatomic cation channel activity",0.0193236714975845,"132/18522",0.0303030303030303,2.71146245059289,2.09786435196958,0.060853436425351,0.362729596598097,0.323269300594416,"GRIK5/KCNT1/KCNK1/GRIN1",4
"GO:0015101","organic cation transmembrane transporter activity",0.00966183574879227,"36/18522",0.0555555555555556,4.97101449275362,2.53539234772214,0.0611077938113424,0.362729596598097,0.323269300594416,"SLC44A5/SLC18A3",2
"GO:0016409","palmitoyltransferase activity",0.00966183574879227,"36/18522",0.0555555555555556,4.97101449275362,2.53539234772214,0.0611077938113424,0.362729596598097,0.323269300594416,"ZDHHC15/SPTSSB",2
"GO:0033293","monocarboxylic acid binding",0.0144927536231884,"81/18522",0.037037037037037,3.31400966183575,2.21885728956294,0.062301623670488,0.365134832397923,0.325412877799218,"PYGL/AKR1C1/AKR1C3",3
"GO:0008236","serine-type peptidase activity",0.0241545893719807,"191/18522",0.0261780104712042,2.34236284998862,1.98247380024438,0.0635517897260797,0.366721307572754,0.326826764961963,"MMP19/CORIN/C1S/RELN/CFI",5
"GO:0005254","chloride channel activity",0.0144927536231884,"82/18522",0.0365853658536585,3.27359490986214,2.19358002746336,0.0641564274587323,0.366721307572754,0.326826764961963,"APOL1/ANO3/GABRD",3
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",0.00966183574879227,"38/18522",0.0526315789473684,4.70938215102975,2.43337657711592,0.0672173774456697,0.379532265333477,0.338244055952536,"AKR1C1/AKR1C3",2
"GO:0008013","beta-catenin binding",0.0144927536231884,"86/18522",0.0348837209302326,3.12133468149646,2.09623030503229,0.0718267081296601,0.400671877879911,0.357083951640162,"LEF1/FOXO1/GJA1",3
"GO:0008081","phosphoric diester hydrolase activity",0.0144927536231884,"87/18522",0.0344827586206897,3.08545727136432,2.07278032916507,0.0738058687643089,0.404761207865158,0.360728415330549,"PLD1/PDE1A/SMPDL3B",3
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0289855072463768,"262/18522",0.0229007633587786,2.04912047792897,1.81819119524853,0.0743082131069945,0.404761207865158,0.360728415330549,"PRRX1/BHLHE41/BATF3/LEF1/FOXO1/SCRT2",6
"GO:0005272","sodium channel activity",0.00966183574879227,"43/18522",0.0465116279069767,4.16177957532862,2.2066858582405,0.0833091421242858,0.411849035303466,0.36704517867218,"GRIK5/KCNK1",2
"GO:0048156","tau protein binding",0.00966183574879227,"43/18522",0.0465116279069767,4.16177957532862,2.2066858582405,0.0833091421242858,0.411849035303466,0.36704517867218,"MAP2/APOE",2
"GO:0042562","hormone binding",0.0144927536231884,"92/18522",0.0326086956521739,2.91776937618147,1.96038582005567,0.0840589307087236,0.411849035303466,0.36704517867218,"ATP1A3/VIPR2/PRLR",3
"GO:0001217","DNA-binding transcription repressor activity",0.0289855072463768,"271/18522",0.022140221402214,1.98106850633724,1.72963543653249,0.0842007092521857,0.411849035303466,0.36704517867218,"PRRX1/BHLHE41/BATF3/LEF1/FOXO1/SCRT2",6
"GO:0140375","immune receptor activity",0.0193236714975845,"151/18522",0.0264900662251656,2.37028505614742,1.79740904835999,0.0894406411121457,0.411849035303466,0.36704517867218,"PRLR/CXCR4/IL13RA2/GFRA2",4
"GO:0005253","monoatomic anion channel activity",0.0144927536231884,"95/18522",0.0315789473684211,2.82562929061785,1.89653563291345,0.0904873413010646,0.411849035303466,0.36704517867218,"APOL1/ANO3/GABRD",3
"GO:0001222","transcription corepressor binding",0.00966183574879227,"47/18522",0.0425531914893617,3.80758556891767,2.04881919352626,0.0969323119080918,0.411849035303466,0.36704517867218,"SIX3/LEF1",2
"GO:0015081","sodium ion transmembrane transporter activity",0.0193236714975845,"157/18522",0.0254777070063694,2.27970091387427,1.71189359507356,0.0996021577770487,0.411849035303466,0.36704517867218,"SLC12A3/ATP1A3/GRIK5/KCNK1",4
"GO:0072341","modified amino acid binding",0.0144927536231884,"101/18522",0.0297029702970297,2.65777012483857,1.77599738316657,0.103932855164147,0.411849035303466,0.36704517867218,"SYT4/GAP43/SYT12",3
"GO:0015245","fatty acid transmembrane transporter activity",0.00483091787439614,"10/18522",0.1,8.94782608695652,2.67261013917944,0.1063272781991,0.411849035303466,0.36704517867218,"SLC27A6",1
"GO:0015643","toxic substance binding",0.00483091787439614,"10/18522",0.1,8.94782608695652,2.67261013917944,0.1063272781991,0.411849035303466,0.36704517867218,"ASS1",1
"GO:0031957","very long-chain fatty acid-CoA ligase activity",0.00483091787439614,"10/18522",0.1,8.94782608695652,2.67261013917944,0.1063272781991,0.411849035303466,0.36704517867218,"SLC27A6",1
"GO:0042166","acetylcholine binding",0.00483091787439614,"10/18522",0.1,8.94782608695652,2.67261013917944,0.1063272781991,0.411849035303466,0.36704517867218,"ACHE",1
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity",0.00966183574879227,"50/18522",0.04,3.57913043478261,1.9414011191769,0.107532494998048,0.411849035303466,0.36704517867218,"CDKN2A/CCNO",2
"GO:0017046","peptide hormone binding",0.00966183574879227,"50/18522",0.04,3.57913043478261,1.9414011191769,0.107532494998048,0.411849035303466,0.36704517867218,"VIPR2/PRLR",2
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.00966183574879227,"50/18522",0.04,3.57913043478261,1.9414011191769,0.107532494998048,0.411849035303466,0.36704517867218,"GRIK5/GABRD",2
"GO:0004497","monooxygenase activity",0.0144927536231884,"105/18522",0.0285714285714286,2.55652173913043,1.70041263443314,0.113308652889091,0.411849035303466,0.36704517867218,"CYP2J2/AKR1C1/AKR1C3",3
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",0.00966183574879227,"52/18522",0.0384615384615385,3.44147157190636,1.87427720359124,0.114763319048992,0.411849035303466,0.36704517867218,"GRIK5/GABRD",2
"GO:0002162","dystroglycan binding",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"MAP2",1
"GO:0005536","glucose binding",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"PYGL",1
"GO:0008046","axon guidance receptor activity",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"HMCN2",1
"GO:0016594","glycine binding",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"GRIN1",1
"GO:0019107","myristoyltransferase activity",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"ZDHHC15",1
"GO:0035673","oligopeptide transmembrane transporter activity",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"GJA1",1
"GO:0047676","arachidonate-CoA ligase activity",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"SLC27A6",1
"GO:0051378","serotonin binding",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"HTR2B",1
"GO:0180030","inositol phosphate kinase activity",0.00483091787439614,"11/18522",0.0909090909090909,8.13438735177866,2.51623972422105,0.116320269416299,0.411849035303466,0.36704517867218,"IP6K3",1
"GO:0005496","steroid binding",0.0144927536231884,"107/18522",0.0280373831775701,2.50873628606258,1.66392324879834,0.11811341238364,0.411849035303466,0.36704517867218,"PROM1/ATP1A3/PAQR5",3
"GO:0022836","gated channel activity",0.0289855072463768,"301/18522",0.0199335548172757,1.78361981799798,1.45719100497331,0.122116082462628,0.411849035303466,0.36704517867218,"CACNA1G/GRIK5/KCNT1/KCNK1/GRIN1/GABRD",6
"GO:0004222","metalloendopeptidase activity",0.0144927536231884,"110/18522",0.0272727272727273,2.4403162055336,1.61071103366952,0.125460176852845,0.411849035303466,0.36704517867218,"MMP25/MMP19/ADAMTS10",3
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"CDKN2A",1
"GO:0005095","GTPase inhibitor activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"IQGAP2",1
"GO:0008179","adenylate cyclase binding",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"AKAP6",1
"GO:0008504","monoamine transmembrane transporter activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"SLC18A3",1
"GO:0015132","prostaglandin transmembrane transporter activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"SLCO2B1",1
"GO:0031543","peptidyl-proline dioxygenase activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"EGLN3",1
"GO:0033130","acetylcholine receptor binding",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"LYPD1",1
"GO:0042301","phosphate ion binding",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"RPH3A",1
"GO:0045295","gamma-catenin binding",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"LEF1",1
"GO:0070679","inositol 1,4,5 trisphosphate binding",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"RPH3A",1
"GO:0099528","G protein-coupled neurotransmitter receptor activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"CHRM2",1
"GO:1990817","poly(A) RNA polymerase activity",0.00483091787439614,"12/18522",0.0833333333333333,7.45652173913043,2.37848248900341,0.126202053449081,0.411849035303466,0.36704517867218,"TENT5C",1
