ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1900271,regulation of long-term synaptic potentiation,3/65,47/18888,0.06382978723404255,18.547954173486087,7.078108133073992,5.660803853692927e-4,0.020421514270723737,0.014534280441508458,APOE/SLC18A3/RELN,3
GO:0099173,postsynapse organization,5/65,196/18888,0.025510204081632654,7.412872841444271,5.303304031856478,5.701679182147157e-4,0.020421514270723737,0.014534280441508458,APOE/NEFH/SHANK1/GAP43/RELN,5
GO:0035850,epithelial cell differentiation involved in kidney development,3/65,48/18888,0.0625,18.161538461538463,6.995683209704342,6.023404784051914e-4,0.021109105933328914,0.015023649149482949,BASP1/WWTR1/PROM1,3
GO:0031099,regeneration,5/65,200/18888,0.025,7.264615384615385,5.233855704934517,6.248104982989343e-4,0.021109105933328914,0.015023649149482949,PRRX1/SPP1/CXCL12/GJA1/GAP43,5
GO:0099519,dense core granule cytoskeletal transport,2/65,11/18888,0.18181818181818182,52.83356643356644,10.104962210852442,6.286564819604702e-4,0.021109105933328914,0.015023649149482949,SYT4/MAP2,2
GO:1901950,dense core granule transport,2/65,11/18888,0.18181818181818182,52.83356643356644,10.104962210852442,6.286564819604702e-4,0.021109105933328914,0.015023649149482949,SYT4/MAP2,2
GO:0098815,modulation of excitatory postsynaptic potential,3/65,49/18888,0.061224489795918366,17.790894819466246,6.915708916811379,6.400525818130074e-4,0.021161123051017736,0.015060670467599997,SHANK1/GRIN1/RELN,3
GO:0099565,"chemical synaptic transmission, postsynaptic",4/65,115/18888,0.034782608695652174,10.107290969899667,5.756586562488474,6.63177354920502e-4,0.021593456601881195,0.015368368368412912,GRIK5/SHANK1/GRIN1/RELN,4
GO:0046850,regulation of bone remodeling,3/65,51/18888,0.058823529411764705,17.093212669683258,6.76263140492839,7.199260052464911e-4,0.022751779195216315,0.016192762935342907,SYK/SPP1/GJA1,3
GO:0061097,regulation of protein tyrosine kinase activity,3/65,51/18888,0.058823529411764705,17.093212669683258,6.76263140492839,7.199260052464911e-4,0.022751779195216315,0.016192762935342907,PTPRC/DLG3/RELN,3
GO:0072182,regulation of nephron tubule epithelial cell differentiation,2/65,12/18888,0.16666666666666666,48.43076923076923,9.658052328573392,7.527137364763235e-4,0.023146288043274912,0.016473540460374938,WWTR1/PROM1,2
GO:0031644,regulation of nervous system process,4/65,119/18888,0.03361344537815126,9.767550096961862,5.63799799357392,7.539507505952741e-4,0.023146288043274912,0.016473540460374938,SHANK1/GRIN1/TPPP/RELN,4
GO:0048260,positive regulation of receptor-mediated endocytosis,3/65,53/18888,0.05660377358490566,16.448185776487662,6.617993761386491,8.05884238082261e-4,0.024392186304771534,0.01736026386854745,SERPINE1/C3/SYK,3
GO:0050890,cognition,6/65,322/18888,0.018633540372670808,5.4146201624462496,4.695218985538581,8.312604231514365e-4,0.024810814574339403,0.017658207526886512,APOE/SYT4/SHANK1/GRIN1/VIP/RELN,6
GO:0048167,regulation of synaptic plasticity,5/65,216/18888,0.023148148148148147,6.726495726495726,4.974095789809516,8.835083855678758e-4,0.026009034528566646,0.018510997609662922,APOE/SYT4/GRIN1/SLC18A3/RELN,5
GO:0007613,memory,4/65,126/18888,0.031746031746031744,9.224908424908424,5.4434034645590135,9.334155721555438e-4,0.027106892764354913,0.01929235883843535,APOE/SYT4/SHANK1/RELN,4
GO:2000648,positive regulation of stem cell proliferation,3/65,56/18888,0.05357142857142857,15.567032967032965,6.415206510379336,9.466213316929336e-4,0.027123856557441522,0.01930443220982221,PRRX1/PTPRC/GJA1,3
GO:0010975,regulation of neuron projection development,7/65,460/18888,0.015217391304347827,4.4219397993311045,4.366223133571728,9.994978700355922e-4,0.02781935978368713,0.019799431689499353,PRRX1/APOE/MAP2/SPP1/CXCL12/RIT2/RELN,7
GO:0060019,radial glial cell differentiation,2/65,14/18888,0.14285714285714285,41.512087912087914,8.910671150650275,0.0010332332951302591,0.02781935978368713,0.019799431689499353,LEF1/GAP43,2
GO:0072160,nephron tubule epithelial cell differentiation,2/65,14/18888,0.14285714285714285,41.512087912087914,8.910671150650275,0.0010332332951302591,0.02781935978368713,0.019799431689499353,WWTR1/PROM1,2
GO:0048168,regulation of neuronal synaptic plasticity,3/65,58/18888,0.05172413793103448,15.03023872679045,6.288508391994508,0.0010485659108788541,0.02781935978368713,0.019799431689499353,APOE/SYT4/GRIN1,3
GO:0060998,regulation of dendritic spine development,3/65,58/18888,0.05172413793103448,15.03023872679045,6.288508391994508,0.0010485659108788541,0.02781935978368713,0.019799431689499353,APOE/SHANK1/RELN,3
GO:0061005,cell differentiation involved in kidney development,3/65,58/18888,0.05172413793103448,15.03023872679045,6.288508391994508,0.0010485659108788541,0.02781935978368713,0.019799431689499353,BASP1/WWTR1/PROM1,3
GO:0001704,formation of primary germ layer,4/65,131/18888,0.030534351145038167,8.872812683499706,5.313462556046186,0.00107872641894449,0.02827052529648425,0.02012053256388118,LEF1/LAMB3/GJA1/ITGA7,4
GO:0022029,telencephalon cell migration,3/65,60/18888,0.05,14.52923076923077,6.167943437073208,0.0011572034351363886,0.029605121215572607,0.021070383349037256,CXCL12/CXCR4/RELN,3
GO:0043113,receptor clustering,3/65,60/18888,0.05,14.52923076923077,6.167943437073208,0.0011572034351363886,0.029605121215572607,0.021070383349037256,APOE/DLG3/RELN,3
GO:0050966,detection of mechanical stimulus involved in sensory perception of pain,2/65,15/18888,0.13333333333333333,38.744615384615386,8.593575784125624,0.0011895486156600953,0.029648471360178737,0.021101236259871033,CXCL12/CXCR4,2
GO:0061043,regulation of vascular wound healing,2/65,15/18888,0.13333333333333333,38.744615384615386,8.593575784125624,0.0011895486156600953,0.029648471360178737,0.021101236259871033,SERPINE1/CXCR4,2
GO:0042063,gliogenesis,6/65,346/18888,0.017341040462427744,5.039039573143619,4.455860815649998,0.0012041286382105988,0.029648471360178737,0.021101236259871033,LEF1/CXCR4/B4GALT6/TPPP/GAP43/RELN,6
GO:0031102,neuron projection regeneration,3/65,61/18888,0.04918032786885246,14.291046658259772,6.109804108125921,0.001214083517773722,0.029648471360178737,0.021101236259871033,PRRX1/SPP1/GAP43,3
GO:0021885,forebrain cell migration,3/65,63/18888,0.047619047619047616,13.837362637362636,5.997528760198684,0.0013330669797598732,0.031095155460365145,0.022130861788303282,CXCL12/CXCR4/RELN,3
GO:0035641,locomotory exploration behavior,2/65,16/18888,0.125,36.323076923076925,8.30621755397523,0.0013564702485577822,0.031095155460365145,0.022130861788303282,APOE/GAD1,2
GO:0042448,progesterone metabolic process,2/65,16/18888,0.125,36.323076923076925,8.30621755397523,0.0013564702485577822,0.031095155460365145,0.022130861788303282,AKR1C3/AKR1C1,2
GO:0071895,odontoblast differentiation,2/65,16/18888,0.125,36.323076923076925,8.30621755397523,0.0013564702485577822,0.031095155460365145,0.022130861788303282,SERPINE1/LEF1,2
GO:2000696,regulation of epithelial cell differentiation involved in kidney development,2/65,16/18888,0.125,36.323076923076925,8.30621755397523,0.0013564702485577822,0.031095155460365145,0.022130861788303282,WWTR1/PROM1,2
GO:0072593,reactive oxygen species metabolic process,5/65,238/18888,0.02100840336134454,6.104718810601164,4.657090013031634,0.0013601417465213233,0.031095155460365145,0.022130861788303282,GRIN1/AKR1C3/SYK/FOXO1/AKR1C1,5
GO:0032488,Cdc42 protein signal transduction,2/65,17/18888,0.11764705882352941,34.186425339366515,8.044169735633803,0.0015339256106136037,0.03398356842483128,0.02418658613371206,APOE/RIT2,2
GO:0072578,neurotransmitter-gated ion channel clustering,2/65,17/18888,0.11764705882352941,34.186425339366515,8.044169735633803,0.0015339256106136037,0.03398356842483128,0.02418658613371206,APOE/RELN,2
GO:0090399,replicative senescence,2/65,17/18888,0.11764705882352941,34.186425339366515,8.044169735633803,0.0015339256106136037,0.03398356842483128,0.02418658613371206,SERPINE1/CDKN2A,2
GO:0006956,complement activation,3/65,67/18888,0.04477611940298507,13.011251435132031,5.787594025433039,0.0015924746217663782,0.03492069349159129,0.024853551293518236,C3/CFI/C1S,3
GO:0010977,negative regulation of neuron projection development,4/65,146/18888,0.0273972602739726,7.9612223393045305,4.961896643936113,0.0016092253813089713,0.03493156913568666,0.024861291643189107,APOE/MAP2/SPP1/RIT2,4
GO:0010611,regulation of cardiac muscle hypertrophy,3/65,68/18888,0.04411764705882353,12.819909502262444,5.737894325480937,0.0016619044701691992,0.03571432706393609,0.02541839152795628,AKAP6/TRIM63/FOXO1,3
GO:0060078,regulation of postsynaptic membrane potential,4/65,148/18888,0.02702702702702703,7.853638253638254,4.918820673734478,0.0016915009043331776,0.035924655221973564,0.0255680850518124,GRIK5/SHANK1/GRIN1/RELN,4
GO:0033002,muscle cell proliferation,5/65,251/18888,0.0199203187250996,5.788538155072019,4.487924660352409,0.0017186567329864966,0.035924655221973564,0.0255680850518124,APOE/VIPR2/GJA1/VIP/PDE1A,5
GO:0042574,retinal metabolic process,2/65,18/18888,0.1111111111111111,32.287179487179486,7.803877858426636,0.0017218424792290728,0.035924655221973564,0.0255680850518124,AKR1C3/AKR1C1,2
GO:0006066,alcohol metabolic process,6/65,373/18888,0.0160857908847185,4.674283357393277,4.2117147598264815,0.001764352944677957,0.036196492818862565,0.02576155571296677,APOE/NUDT11/AKR1C3/APOL1/NUDT10/AKR1C1,6
GO:0120161,regulation of cold-induced thermogenesis,4/65,151/18888,0.026490066225165563,7.697605705552725,4.855699132211794,0.0018203354063464818,0.036196492818862565,0.02576155571296677,ACHE/SYK/CXCR4/GJA1,4
GO:0106106,cold-induced thermogenesis,4/65,152/18888,0.02631578947368421,7.646963562753036,4.835043665173902,0.0018647520506833897,0.036196492818862565,0.02576155571296677,ACHE/SYK/CXCR4/GJA1,4
GO:1903531,negative regulation of secretion by cell,4/65,152/18888,0.02631578947368421,7.646963562753036,4.835043665173902,0.0018647520506833897,0.036196492818862565,0.02576155571296677,APOE/SYT4/FOXO1/GJA1,4
GO:0014743,regulation of muscle hypertrophy,3/65,71/18888,0.04225352112676056,12.278223185265439,5.594849567824114,0.0018814759071904249,0.036196492818862565,0.02576155571296677,AKAP6/TRIM63/FOXO1,3
GO:0032835,glomerulus development,3/65,71/18888,0.04225352112676056,12.278223185265439,5.594849567824114,0.0018814759071904249,0.036196492818862565,0.02576155571296677,BASP1/WWTR1/PROM1,3
GO:0048662,negative regulation of smooth muscle cell proliferation,3/65,71/18888,0.04225352112676056,12.278223185265439,5.594849567824114,0.0018814759071904249,0.036196492818862565,0.02576155571296677,APOE/VIPR2/VIP,3
GO:0016202,regulation of striated muscle tissue development,2/65,19/18888,0.10526315789473684,30.587854251012143,7.5824503689587734,0.001920148990856367,0.036196492818862565,0.02576155571296677,LEF1/GJA1,2
GO:0030206,chondroitin sulfate biosynthetic process,2/65,19/18888,0.10526315789473684,30.587854251012143,7.5824503689587734,0.001920148990856367,0.036196492818862565,0.02576155571296677,CHST13/CHST15,2
GO:0045780,positive regulation of bone resorption,2/65,19/18888,0.10526315789473684,30.587854251012143,7.5824503689587734,0.001920148990856367,0.036196492818862565,0.02576155571296677,SYK/SPP1,2
GO:0050965,detection of temperature stimulus involved in sensory perception of pain,2/65,19/18888,0.10526315789473684,30.587854251012143,7.5824503689587734,0.001920148990856367,0.036196492818862565,0.02576155571296677,CXCL12/CXCR4,2
GO:0045927,positive regulation of growth,5/65,258/18888,0.01937984496124031,5.631484794275492,4.401669348656229,0.0019382477088968836,0.03621995066451655,0.02577825099338373,SYT4/AKAP6/BASP1/CXCL12/CXCR4,5
GO:0030858,positive regulation of epithelial cell differentiation,3/65,73/18888,0.0410958904109589,11.941833508956796,5.504186849170579,0.0020374366031323914,0.037652525276586336,0.026797834599632614,SERPINE1/LEF1/PROM1,3
GO:0031960,response to corticosteroid,4/65,156/18888,0.02564102564102564,7.450887573964496,4.754265653220666,0.0020499513528899962,0.037652525276586336,0.026797834599632614,TRIM63/AKR1C3/PTPRC/ASS1,4
GO:0050709,negative regulation of protein secretion,3/65,74/18888,0.04054054054054054,11.780457380457381,5.460170752745535,0.0021183430568381743,0.03780772356334807,0.02690829141463337,APOE/SYT4/FOXO1,3
GO:0032253,dense core granule localization,2/65,20/18888,0.1,29.05846153846154,7.377507609729495,0.0021287736394439817,0.03780772356334807,0.02690829141463337,SYT4/MAP2,2
GO:0034393,positive regulation of smooth muscle cell apoptotic process,2/65,20/18888,0.1,29.05846153846154,7.377507609729495,0.0021287736394439817,0.03780772356334807,0.02690829141463337,FOXO1/CDKN2A,2
GO:0090026,positive regulation of monocyte chemotaxis,2/65,20/18888,0.1,29.05846153846154,7.377507609729495,0.0021287736394439817,0.03780772356334807,0.02690829141463337,SERPINE1/CXCL12,2
GO:0016137,glycoside metabolic process,2/65,21/18888,0.09523809523809523,27.674725274725272,7.187070835842691,0.0023476452748885765,0.04135319422734058,0.029431653014780863,AKR1C3/AKR1C1,2
GO:0030307,positive regulation of cell growth,4/65,163/18888,0.024539877300613498,7.130910806984427,4.619570872988322,0.0024040474583320462,0.042002422666305425,0.029893718074081845,SYT4/AKAP6/CXCL12/CXCR4,4
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,4/65,164/18888,0.024390243902439025,7.087429643527204,4.600979624391901,0.0024578520771296585,0.04259471903929535,0.030315263777079254,SYK/PTPRC/DLG3/RELN,4
GO:0035235,ionotropic glutamate receptor signaling pathway,2/65,22/18888,0.09090909090909091,26.41678321678322,7.009479299355849,0.0025766931014929713,0.04259471903929535,0.030315263777079254,GRIK5/GRIN1,2
GO:0060004,reflex,2/65,22/18888,0.09090909090909091,26.41678321678322,7.009479299355849,0.0025766931014929713,0.04259471903929535,0.030315263777079254,SHANK1/GJA1,2
GO:0061318,renal filtration cell differentiation,2/65,22/18888,0.09090909090909091,26.41678321678322,7.009479299355849,0.0025766931014929713,0.04259471903929535,0.030315263777079254,BASP1/PROM1,2
GO:0072112,podocyte differentiation,2/65,22/18888,0.09090909090909091,26.41678321678322,7.009479299355849,0.0025766931014929713,0.04259471903929535,0.030315263777079254,BASP1/PROM1,2
GO:1900273,positive regulation of long-term synaptic potentiation,2/65,22/18888,0.09090909090909091,26.41678321678322,7.009479299355849,0.0025766931014929713,0.04259471903929535,0.030315263777079254,SLC18A3/RELN,2
GO:1902644,tertiary alcohol metabolic process,2/65,22/18888,0.09090909090909091,26.41678321678322,7.009479299355849,0.0025766931014929713,0.04259471903929535,0.030315263777079254,AKR1C3/AKR1C1,2
GO:1990845,adaptive thermogenesis,4/65,169/18888,0.023668639053254437,6.8777423759672285,4.510309291510657,0.0027393621325045607,0.043849670345281005,0.031208430365013497,ACHE/SYK/CXCR4/GJA1,4
GO:0097061,dendritic spine organization,3/65,81/18888,0.037037037037037035,10.762393162393161,5.174075821220789,0.0027408607902368806,0.043849670345281005,0.031208430365013497,APOE/SHANK1/RELN,3
