ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048588,developmental cell growth,8/72,238/18888,0.03361344537815126,8.817927170868348,7.508008696813883,3.3766061137390884e-6,6.407736898516829e-4,4.062690328915165e-4,NTN1/APOE/CXCL12/CXCR4/DRAXIN/NDN/SPP1/SEMA5B,8
GO:0061387,regulation of extent of cell growth,6/72,109/18888,0.05504587155963303,14.440366972477063,8.705069261774431,3.6870734529261717e-6,6.407736898516829e-4,4.062690328915165e-4,NTN1/APOE/CXCL12/DRAXIN/SPP1/SEMA5B,6
GO:0001558,regulation of cell growth,10/72,418/18888,0.023923444976076555,6.2759170653907494,6.747404390445447,3.990089212033182e-6,6.407736898516829e-4,4.062690328915165e-4,NTN1/APOE/CXCL12/IGFBP3/CXCR4/GJA1/DRAXIN/SPP1/SEMA5B/CDKN2A,10
GO:0009266,response to temperature stimulus,7/72,172/18888,0.040697674418604654,10.676356589147288,7.885943402255385,4.11411678877485e-6,6.407736898516829e-4,4.062690328915165e-4,VGF/NGFR/FOXO1/CXCL12/CXCR4/GMPR/FGF1,7
GO:0048660,regulation of smooth muscle cell proliferation,7/72,174/18888,0.040229885057471264,10.553639846743295,7.831487570033294,4.440466807202304e-6,6.509201931498908e-4,4.1270220913997886e-4,VIPR2/APOE/IGFBP3/MAP3K5/TNF/GJA1/VIP,7
GO:1990138,neuron projection extension,7/72,177/18888,0.03954802259887006,10.374764595103578,7.751443595313911,4.970265620528672e-6,6.765323644586903e-4,4.289410657482868e-4,NTN1/APOE/CXCL12/CXCR4/DRAXIN/NDN/SEMA5B,7
GO:0048659,smooth muscle cell proliferation,7/72,178/18888,0.03932584269662921,10.316479400749063,7.725187367260688,5.1581520564667395e-6,6.765323644586903e-4,4.289410657482868e-4,VIPR2/APOE/IGFBP3/MAP3K5/TNF/GJA1/VIP,7
GO:0048675,axon extension,6/72,119/18888,0.05042016806722689,13.22689075630252,8.276620295749495,6.131827611246096e-6,7.640257203612635e-4,4.8441438128844164e-4,NTN1/APOE/CXCL12/DRAXIN/NDN/SEMA5B,6
GO:0042063,gliogenesis,9/72,346/18888,0.02601156069364162,6.823699421965318,6.763053124807416,6.454930849434429e-6,7.65985127466219e-4,4.8565670200506665e-4,LEF1/NTN1/TNF/CXCR4/ASCL1/B4GALT6/NDN/TPPP/RELN,9
GO:0046643,regulation of gamma-delta T cell activation,3/72,11/18888,0.2727272727272727,71.54545454545455,14.477146757488205,8.573435094997815e-6,9.711363753061161e-4,6.15728520458934e-4,LEF1/SYK/PTPRC,3
GO:0071398,cellular response to fatty acid,4/72,35/18888,0.11428571428571428,29.98095238095238,10.615501789622977,9.292593131223563e-6,0.0010068322644786573,6.383607455362274e-4,AKR1C3/ASS1/AKR1C1/CPS1,4
GO:0045859,regulation of protein kinase activity,10/72,470/18888,0.02127659574468085,5.581560283687943,6.2219309370989135,1.1151083286541106e-5,0.0011363477654401904,7.204773151667339e-4,APOE/MAP3K5/TNF/CDKN1C/DLG3/RELN/PTPRC/CDKN2A/WWTR1/FGF1,10
GO:0097475,motor neuron migration,3/72,12/18888,0.25,65.58333333333333,13.843317552889616,1.139995751846098e-5,0.0011363477654401904,7.204773151667339e-4,NTN1/ASCL1/RELN,3
GO:0042492,gamma-delta T cell differentiation,3/72,13/18888,0.23076923076923078,60.53846153846155,13.283419572188066,1.4779385822216347e-5,0.0013995792958199193,8.873737108328542e-4,LEF1/SYK/PTPRC,3
GO:0023061,signal release,10/72,487/18888,0.02053388090349076,5.386721423682409,6.066914992025714,1.5163981134485483e-5,0.0013995792958199193,8.873737108328542e-4,VGF/CHGA/SYK/FOXO1/CXCL12/TNF/GJA1/VIP/SLC18A3/SPP1,10
GO:0031667,response to nutrient levels,10/72,490/18888,0.02040816326530612,5.353741496598639,6.040313201259821,1.598821245042385e-5,0.0014229509080877227,9.021919882739173e-4,VGF/AKR1C3/APOE/FOXO1/MAP3K5/TNF/ASS1/ASCL1/SPP1/CPS1,10
GO:0002366,leukocyte activation involved in immune response,8/72,301/18888,0.026578073089700997,6.972314507198228,6.461083511686398,1.873214492452935e-5,0.0015784981490077888,0.0010008134331590316,LEF1/CHGA/RORC/PTGDS/SYK/TNF/S100A13/PTPRC,8
GO:0055123,digestive system development,6/72,145/18888,0.041379310344827586,10.855172413793104,7.369071345249547,1.900278670555123e-5,0.0015784981490077888,0.0010008134331590316,TNF/ASS1/CDKN1C/ASCL1/IGF2/CPS1,6
GO:0002263,cell activation involved in immune response,8/72,305/18888,0.02622950819672131,6.880874316939891,6.4049831327035776,2.059402223053556e-5,0.0016554936580159556,0.0010496308104595545,LEF1/CHGA/RORC/PTGDS/SYK/TNF/S100A13/PTPRC,8
GO:2000377,regulation of reactive oxygen species metabolic process,6/72,149/18888,0.040268456375838924,10.563758389261743,7.249909923531823,2.2170007429203194e-5,0.0017139217232999642,0.0010866758919799132,GRIN1/AKR1C3/SYK/FOXO1/TNF/AKR1C1,6
GO:0050966,detection of mechanical stimulus involved in sensory perception of pain,3/72,15/18888,0.2,52.46666666666667,12.334890174336909,2.3384164764124712e-5,0.0017139217232999642,0.0010866758919799132,CXCL12/TNF/CXCR4,3
GO:0061043,regulation of vascular wound healing,3/72,15/18888,0.2,52.46666666666667,12.334890174336909,2.3384164764124712e-5,0.0017139217232999642,0.0010866758919799132,SERPINE1/TNF/CXCR4,3
GO:0021517,ventral spinal cord development,4/72,45/18888,0.08888888888888889,23.31851851851852,9.2721549826372,2.569299560160204e-5,0.0018293412868340654,0.001159855230015178,LMO4/VLDLR/ASCL1/RELN,4
GO:0030516,regulation of axon extension,5/72,92/18888,0.05434782608695652,14.257246376811594,7.884943924500059,2.6572028902827423e-5,0.0018393748896068317,0.001166216824068537,NTN1/APOE/CXCL12/DRAXIN/SEMA5B,5
GO:0019318,hexose metabolic process,7/72,232/18888,0.03017241379310345,7.915229885057471,6.555796048319674,2.8805041566163966e-5,0.0019400584752129893,0.0012300531263388936,CHST1/RORC/FOXO1/IGFBP3/TNF/IGF2/CHST15,7
GO:0031400,negative regulation of protein modification process,9/72,426/18888,0.02112676056338028,5.542253521126761,5.865713983779281,3.3608308073448575e-5,0.0021384063128912934,0.0013558113861830835,DMD/APOE/IGFBP3/TNF/CDKN1C/TPPP/PTPRC/CDKN2A/WWTR1,9
GO:0002275,myeloid cell activation involved in immune response,5/72,97/18888,0.05154639175257732,13.52233676975945,7.648572476696181,3.431245728009457e-5,0.0021384063128912934,0.0013558113861830835,CHGA/PTGDS/SYK/TNF/S100A13,5
GO:0008202,steroid metabolic process,8/72,329/18888,0.0243161094224924,6.378926038500507,6.088359970893244,3.534704658101876e-5,0.0021384063128912934,0.0013558113861830835,RORC/AKR1C3/APOE/VLDLR/TNF/AKR1C1/SPP1/FGF1,8
GO:0021510,spinal cord development,5/72,98/18888,0.05102040816326531,13.3843537414966,7.60338676478177,3.60507207343047e-5,0.0021384063128912934,0.0013558113861830835,LMO4/VLDLR/ASCL1/DRAXIN/RELN,5
GO:0048638,regulation of developmental growth,8/72,330/18888,0.024242424242424242,6.35959595959596,6.075856693858808,3.61158788904968e-5,0.0021384063128912934,0.0013558113861830835,NTN1/APOE/CXCL12/CXCR4/DRAXIN/SPP1/SEMA5B/IGF2,8
GO:0062012,regulation of small molecule metabolic process,8/72,331/18888,0.02416918429003021,6.340382678751259,6.063405003891981,3.689866430751429e-5,0.0021384063128912934,0.0013558113861830835,RORC/AKR1C3/APOE/FOXO1/IGFBP3/TNF/IGF2/FGF1,8
GO:0060562,epithelial tube morphogenesis,8/72,335/18888,0.023880597014925373,6.264676616915423,6.014106537453065,4.017338632737956e-5,0.0022752745165415876,0.0014425897817559026,LEF1/NTN1/LMO4/ADAMTS16/TNF/CXCR4/GJA1/FGF1,8
GO:0048545,response to steroid hormone,8/72,338/18888,0.023668639053254437,6.209072978303748,5.9776560332336235,4.278598845006636e-5,0.0023693929603903416,0.0015022635944689968,TRIM63/PTGDS/AKR1C3/TNF/ASS1/SPP1/CPS1/PTPRC,8
GO:0043303,mast cell degranulation,4/72,52/18888,0.07692307692307693,20.17948717948718,8.566992919194856,4.575424861275746e-5,0.002381430686337601,0.0015098958605190248,CHGA/PTGDS/SYK/S100A13,4
GO:0033002,muscle cell proliferation,7/72,251/18888,0.027888446215139442,7.316069057104913,6.23131655206887,4.752631886679934e-5,0.002381430686337601,0.0015098958605190248,VIPR2/APOE/IGFBP3/MAP3K5/TNF/GJA1/VIP,7
GO:0019218,regulation of steroid metabolic process,5/72,104/18888,0.04807692307692308,12.612179487179487,7.345484659092048,4.796239023484499e-5,0.002381430686337601,0.0015098958605190248,RORC/AKR1C3/APOE/TNF/FGF1,5
GO:0001503,ossification,9/72,446/18888,0.020179372197309416,5.29372197309417,5.6765102485865375,4.799143752794626e-5,0.002381430686337601,0.0015098958605190248,LEF1/ACHE/IGFBP3/TNF/GJA1/SPP1/CEBPD/IGF2/WWTR1,9
GO:0030856,regulation of epithelial cell differentiation,6/72,171/18888,0.03508771929824561,9.204678362573098,6.666925188896239,4.806201508404486e-5,0.002381430686337601,0.0015098958605190248,SERPINE1/LEF1/TNF/CDKN1C/ASCL1/WWTR1,6
GO:0005996,monosaccharide metabolic process,7/72,252/18888,0.027777777777777776,7.287037037037036,6.215184487343468,4.873714486485459e-5,0.002381430686337601,0.0015098958605190248,CHST1/RORC/FOXO1/IGFBP3/TNF/IGF2/CHST15,7
GO:0010720,positive regulation of cell development,9/72,454/18888,0.019823788546255508,5.200440528634362,5.6039862524799435,5.505109070859989e-5,0.002571749043201911,0.0016305631975357224,LEF1/NTN1/SYK/CXCL12/TNF/CXCR4/ASCL1/RELN/PTPRC,9
GO:0002279,mast cell activation involved in immune response,4/72,55/18888,0.07272727272727272,19.078787878787878,8.305676026064331,5.714566620211639e-5,0.002571749043201911,0.0016305631975357224,CHGA/PTGDS/SYK/S100A13,4
GO:0002448,mast cell mediated immunity,4/72,55/18888,0.07272727272727272,19.078787878787878,8.305676026064331,5.714566620211639e-5,0.002571749043201911,0.0016305631975357224,CHGA/PTGDS/SYK/S100A13,4
GO:0021516,dorsal spinal cord development,3/72,20/18888,0.15,39.349999999999994,10.61454832267473,5.7792113330380025e-5,0.002571749043201911,0.0016305631975357224,LMO4/ASCL1/DRAXIN,3
GO:0071514,genomic imprinting,3/72,20/18888,0.15,39.349999999999994,10.61454832267473,5.7792113330380025e-5,0.002571749043201911,0.0016305631975357224,CDKN1C/NDN/IGF2,3
GO:0010001,glial cell differentiation,7/72,260/18888,0.026923076923076925,7.062820512820513,6.08922969844459,5.9365562686795614e-5,0.002591887525520681,0.0016433315771760338,LEF1/TNF/CXCR4/ASCL1/B4GALT6/TPPP/RELN,7
GO:0010975,regulation of neuron projection development,9/72,460/18888,0.01956521739130435,5.132608695652174,5.550705494054999,6.0905121776174086e-5,0.002591887525520681,0.0016433315771760338,NTN1/APOE/CXCL12/VLDLR/DRAXIN/SPP1/SEMA5B/RELN/TNIK,9
GO:0002455,humoral immune response mediated by circulating immunoglobulin,4/72,56/18888,0.07142857142857142,18.738095238095237,8.223124379832866,6.136491332492784e-5,0.002591887525520681,0.0016433315771760338,C3/TNF/CFI/PTPRC,4
GO:0001936,regulation of endothelial cell proliferation,6/72,181/18888,0.03314917127071823,8.696132596685082,6.435671114960102,6.592653101138422e-5,0.002728148300793378,0.0017297248456073586,NGFR/APOE/CXCL12/TNF/VIP/IGF2,6
GO:0006935,chemotaxis,9/72,466/18888,0.019313304721030045,5.0665236051502145,5.498344575643773,6.727666909303095e-5,0.002728148300793378,0.0017297248456073586,SERPINE1/LEF1/NTN1/CHGA/SYK/CXCL12/CXCR4/SEMA5B/FGF1,9
GO:0002444,myeloid leukocyte mediated immunity,5/72,112/18888,0.044642857142857144,11.711309523809526,7.032894918473289,6.833601594681782e-5,0.002728148300793378,0.0017297248456073586,CHGA/PTGDS/C3/SYK/S100A13,5
GO:0042330,taxis,9/72,468/18888,0.019230769230769232,5.044871794871795,5.481090345649658,6.952173187822479e-5,0.002728148300793378,0.0017297248456073586,SERPINE1/LEF1/NTN1/CHGA/SYK/CXCL12/CXCR4/SEMA5B/FGF1,9
GO:0001659,temperature homeostasis,6/72,183/18888,0.03278688524590164,8.601092896174864,6.391559188711512,7.006480387270313e-5,0.002728148300793378,0.0017297248456073586,ACHE/SYK/FOXO1/TNF/CXCR4/GJA1,6
GO:0043410,positive regulation of MAPK cascade,9/72,475/18888,0.018947368421052633,4.970526315789474,5.421465434356443,7.78840867494865e-5,0.00298595606430339,0.0018931824163721338,APOE/SYK/IGFBP3/MAP3K5/TNF/IGF2/TNIK/PTPRC/FGF1,9
GO:0008361,regulation of cell size,6/72,188/18888,0.031914893617021274,8.372340425531913,6.284165130148851,8.132326182644126e-5,0.0030705692192650245,0.0019468296012996546,NTN1/APOE/CXCL12/DRAXIN/SPP1/SEMA5B,6
GO:0030308,negative regulation of cell growth,6/72,190/18888,0.031578947368421054,8.284210526315789,6.242316693593605,8.621143688452954e-5,0.0031911850104428476,0.0020233034977928167,NTN1/GJA1/DRAXIN/SPP1/SEMA5B/CDKN2A,6
GO:0050673,epithelial cell proliferation,9/72,482/18888,0.01867219917012448,4.898340248962656,5.362998040868301,8.707888471513389e-5,0.0031911850104428476,0.0020233034977928167,NGFR/APOE/CXCL12/IGFBP3/TNF/CDKN1C/VIP/IGF2/FGF1,9
GO:0051347,positive regulation of transferase activity,8/72,376/18888,0.02127659574468085,5.581560283687943,5.550917122420157,9.021174564647255e-5,0.0032580821761015884,0.0020657182336438645,LMO4/APOE/MAP3K5/TNF/DLG3/RELN/PTPRC/FGF1,8
GO:0045936,negative regulation of phosphate metabolic process,8/72,378/18888,0.021164021164021163,5.552028218694885,5.530083926623317,9.359271768115194e-5,0.0033319007494490094,0.002112521341946001,DMD/APOE/IGFBP3/TNF/CDKN1C/PTPRC/CDKN2A/WWTR1,8
GO:0010563,negative regulation of phosphorus metabolic process,8/72,379/18888,0.021108179419525065,5.537379067722075,5.519722909163439,9.532225657374097e-5,0.0033456769490389083,0.0021212558505142357,DMD/APOE/IGFBP3/TNF/CDKN1C/PTPRC/CDKN2A/WWTR1,8
GO:0002922,positive regulation of humoral immune response,3/72,24/18888,0.125,32.791666666666664,9.640201450208894,1.0148922010042624e-4,0.0034645361163049616,0.002196615996694157,C3/TNF/PTPRC,3
GO:0061042,vascular wound healing,3/72,24/18888,0.125,32.791666666666664,9.640201450208894,1.0148922010042624e-4,0.0034645361163049616,0.002196615996694157,SERPINE1/TNF/CXCR4,3
GO:0050771,negative regulation of axonogenesis,4/72,66/18888,0.06060606060606061,15.8989898989899,7.500323492533937,1.1700506068735946e-4,0.003940224476120267,0.002498216160621999,NTN1/DRAXIN/SPP1/SEMA5B,4
GO:0001935,endothelial cell proliferation,6/72,202/18888,0.0297029702970297,7.792079207920791,6.003497589156474,1.2068454904780348e-4,0.00400994528302835,0.0025424211666070606,NGFR/APOE/CXCL12/TNF/VIP/IGF2,6
GO:0016048,detection of temperature stimulus,3/72,26/18888,0.11538461538461539,30.269230769230774,9.238217837355615,1.2966018147613024e-4,0.004094798498612747,0.002596220556905353,NGFR/CXCL12/CXCR4,3
GO:0046629,gamma-delta T cell activation,3/72,26/18888,0.11538461538461539,30.269230769230774,9.238217837355615,1.2966018147613024e-4,0.004094798498612747,0.002596220556905353,LEF1/SYK/PTPRC,3
GO:0007623,circadian rhythm,6/72,205/18888,0.02926829268292683,7.6780487804878055,5.946854281086263,1.3081396378129907e-4,0.004094798498612747,0.002596220556905353,NGFR/RORC/PTGDS/TNF/ASS1/BMAL2,6
GO:0045576,mast cell activation,4/72,68/18888,0.058823529411764705,15.431372549019606,7.374564377544153,1.3145420541292927e-4,0.004094798498612747,0.002596220556905353,CHGA/PTGDS/SYK/S100A13,4
GO:0072577,endothelial cell apoptotic process,4/72,68/18888,0.058823529411764705,15.431372549019606,7.374564377544153,1.3145420541292927e-4,0.004094798498612747,0.002596220556905353,SERPINE1/AKR1C3/MAP3K5/TNF,4
GO:0001933,negative regulation of protein phosphorylation,7/72,296/18888,0.02364864864864865,6.203828828828829,5.5820007318390505,1.3335287384653075e-4,0.004102658785500674,0.0026012042058952915,DMD/APOE/IGFBP3/CDKN1C/PTPRC/CDKN2A/WWTR1,7
GO:0045940,positive regulation of steroid metabolic process,3/72,27/18888,0.1111111111111111,29.148148148148145,9.053852998146354,1.4546929715013516e-4,0.004365561748349577,0.0027678922802537452,APOE/TNF/FGF1,3
GO:0060669,embryonic placenta morphogenesis,3/72,27/18888,0.1111111111111111,29.148148148148145,9.053852998146354,1.4546929715013516e-4,0.004365561748349577,0.0027678922802537452,LEF1/CDKN1C/IGF2,3
GO:2000379,positive regulation of reactive oxygen species metabolic process,4/72,70/18888,0.05714285714285714,14.99047619047619,7.254022040614223,1.4715376679830036e-4,0.004365561748349577,0.0027678922802537452,GRIN1/AKR1C3/SYK/AKR1C1,4
GO:0033674,positive regulation of kinase activity,7/72,303/18888,0.0231023102310231,6.06050605060506,5.493107094412161,1.540373118111596e-4,0.004460008031856493,0.002827773952782207,LMO4/MAP3K5/TNF/DLG3/RELN/PTPRC/FGF1,7
GO:0048662,negative regulation of smooth muscle cell proliferation,4/72,71/18888,0.056338028169014086,14.779342723004696,7.195592661941562,1.5549220259729508e-4,0.004460008031856493,0.002827773952782207,VIPR2/APOE/IGFBP3/VIP,4
GO:0050678,regulation of epithelial cell proliferation,8/72,407/18888,0.019656019656019656,5.156429156429157,5.243713315645637,1.5570654043800758e-4,0.004460008031856493,0.002827773952782207,NGFR/APOE/CXCL12/TNF/CDKN1C/VIP/IGF2/FGF1,8
GO:0051384,response to glucocorticoid,5/72,134/18888,0.03731343283582089,9.788557213930348,6.315490902533069,1.5939051682270914e-4,0.004513649635479445,0.002861784279316823,TRIM63/PTGDS/TNF/ASS1/CPS1,5
GO:0062149,detection of stimulus involved in sensory perception of pain,3/72,28/18888,0.10714285714285714,28.107142857142854,8.879244239529468,1.624806801036147e-4,0.004549459042901212,0.0028844884782439468,CXCL12/TNF/CXCR4,3
GO:0015850,organic hydroxy compound transport,7/72,311/18888,0.022508038585209004,5.904608788853162,5.394868487164,1.8078963179636928e-4,0.004950854532269805,0.0031389848158050932,CHGA/APOE/SYK/CXCL12/SLC18A3/AKR1C1/SPP1,7
GO:0046879,hormone secretion,7/72,311/18888,0.022508038585209004,5.904608788853162,5.394868487164,1.8078963179636928e-4,0.004950854532269805,0.0031389848158050932,VGF/CHGA/FOXO1/TNF/GJA1/VIP/SPP1,7
GO:0009581,detection of external stimulus,5/72,140/18888,0.03571428571428571,9.369047619047619,6.148181369173973,1.9558126014615043e-4,0.005297701090045726,0.0033588955546838884,NGFR/CXCL12/TNF/CXCR4/SEMA5B,5
GO:0042326,negative regulation of phosphorylation,7/72,316/18888,0.022151898734177215,5.811181434599156,5.335191652291416,1.9933914748591745e-4,0.005309202624516603,0.003366187859846001,DMD/APOE/IGFBP3/CDKN1C/PTPRC/CDKN2A/WWTR1,7
GO:0007271,"synaptic transmission, cholinergic",3/72,30/18888,0.1,26.233333333333334,8.556014711029421,2.002668726743823e-4,0.005309202624516603,0.003366187859846001,ACHE/APOE/SLC18A3,3
GO:0062013,positive regulation of small molecule metabolic process,5/72,142/18888,0.035211267605633804,9.237089201877934,6.094635277182481,2.0893852098333773e-4,0.005480787308320818,0.003474977506880775,APOE/FOXO1/TNF/IGF2/FGF1,5
GO:0009582,detection of abiotic stimulus,5/72,143/18888,0.03496503496503497,9.172494172494174,6.068257510865561,2.1587244419546067e-4,0.005603688863907166,0.003552900644050291,NGFR/CXCL12/TNF/CXCR4/SEMA5B,5
GO:0009914,hormone transport,7/72,322/18888,0.021739130434782608,5.702898550724637,5.265243484291217,2.2360108103588886e-4,0.005685856060626888,0.0036049970207826985,VGF/CHGA/FOXO1/TNF/GJA1/VIP/SPP1,7
GO:0060326,cell chemotaxis,7/72,322/18888,0.021739130434782608,5.702898550724637,5.265243484291217,2.2360108103588886e-4,0.005685856060626888,0.0036049970207826985,SERPINE1/LEF1/CHGA/SYK/CXCL12/CXCR4/FGF1,7
GO:0040013,negative regulation of locomotion,8/72,431/18888,0.018561484918793503,4.869296210363496,5.0265978732312515,2.2990149009223746e-4,0.0057870152859581395,0.003669134892381164,SERPINE1/NGFR/APOE/CXCL12/IGFBP3/TNF/GJA1/SEMA5B,8
GO:0043299,leukocyte degranulation,4/72,79/18888,0.05063291139240506,13.282700421940929,6.7671941734954615,2.34992215838035e-4,0.005856006018683833,0.0037128770102409538,CHGA/PTGDS/SYK/S100A13,4
GO:0010977,negative regulation of neuron projection development,5/72,146/18888,0.03424657534246575,8.98401826484018,5.990651685023616,2.3773012215658063e-4,0.005865578855586128,0.0037189464654197764,NTN1/APOE/DRAXIN/SPP1/SEMA5B,5
GO:1904019,epithelial cell apoptotic process,5/72,147/18888,0.034013605442176874,8.922902494331066,5.965277951690702,2.453777602714393e-4,0.005994915476435556,0.0038009496198909225,SERPINE1/LEF1/AKR1C3/MAP3K5/TNF,5
GO:0019722,calcium-mediated signaling,6/72,232/18888,0.02586206896551724,6.7844827586206895,5.4838219178339935,2.5573866146744894e-4,0.006140337769126242,0.0038931515550639896,DMD/GRIN1/SYK/TNF/CXCR4/PTPRC,6
GO:0019233,sensory perception of pain,4/72,81/18888,0.04938271604938271,12.954732510288064,6.669706088856267,2.587220970137461e-4,0.006140337769126242,0.0038931515550639896,CXCL12/TNF/CXCR4/NDN,4
GO:0050810,regulation of steroid biosynthetic process,4/72,81/18888,0.04938271604938271,12.954732510288064,6.669706088856267,2.587220970137461e-4,0.006140337769126242,0.0038931515550639896,AKR1C3/APOE/TNF/FGF1,4
GO:0050768,negative regulation of neurogenesis,5/72,149/18888,0.03355704697986577,8.803131991051453,5.915248143457076,2.6123347695346824e-4,0.006141451175170215,0.0038938574866649047,NTN1/TNF/DRAXIN/SPP1/SEMA5B,5
GO:0060055,angiogenesis involved in wound healing,3/72,33/18888,0.09090909090909091,23.84848484848485,8.126156718488616,2.6692952306539894e-4,0.006216713752139945,0.003941576134984396,SERPINE1/TNF/CXCR4,3
GO:0072593,reactive oxygen species metabolic process,6/72,238/18888,0.025210084033613446,6.61344537815126,5.390917029170557,2.9327139541606394e-4,0.006739276139068402,0.0042728957864077355,GRIN1/AKR1C3/SYK/FOXO1/TNF/AKR1C1,6
GO:0032418,lysosome localization,4/72,84/18888,0.047619047619047616,12.49206349206349,6.52975106196174,2.974800863954752e-4,0.006739276139068402,0.0042728957864077355,CHGA/PTGDS/SYK/S100A13,4
GO:1990849,vacuolar localization,4/72,84/18888,0.047619047619047616,12.49206349206349,6.52975106196174,2.974800863954752e-4,0.006739276139068402,0.0042728957864077355,CHGA/PTGDS/SYK/S100A13,4
GO:0043086,negative regulation of catalytic activity,8/72,449/18888,0.017817371937639197,4.674090571640683,4.8740326333125354,3.0283463590480015e-4,0.006798773988060919,0.0043106191417079665,SERPINE1/APOE/TNF/CDKN1C/IFIT1/PTPRC/CDKN2A/WWTR1,8
GO:0045807,positive regulation of endocytosis,5/72,155/18888,0.03225806451612903,8.462365591397848,5.770624172173095,3.1350256852997674e-4,0.0068550417984775255,0.004346294559227325,SERPINE1/APOE/C3/SYK/PTPRC,5
GO:0051961,negative regulation of nervous system development,5/72,155/18888,0.03225806451612903,8.462365591397848,5.770624172173095,3.1350256852997674e-4,0.0068550417984775255,0.004346294559227325,NTN1/TNF/DRAXIN/SPP1/SEMA5B,5
GO:0002274,myeloid leukocyte activation,6/72,241/18888,0.024896265560165973,6.531120331950207,5.345658720176278,3.1359340490627526e-4,0.0068550417984775255,0.004346294559227325,CHGA/PTGDS/SYK/TNF/S100A13/PTPRC,6
GO:0050974,detection of mechanical stimulus involved in sensory perception,3/72,35/18888,0.08571428571428572,22.485714285714284,7.870053249224264,3.184629225781006e-4,0.006900953070127189,0.0043754036319426,CXCL12/TNF/CXCR4,3
GO:0050770,regulation of axonogenesis,5/72,156/18888,0.03205128205128205,8.408119658119658,5.747279251914358,3.2293217849244105e-4,0.006937474041406579,0.004398558982914284,NTN1/CXCL12/DRAXIN/SPP1/SEMA5B,5
GO:0015844,monoamine transport,4/72,87/18888,0.04597701149425287,12.061302681992338,6.396752010772132,3.402384115004643e-4,0.007246787362898778,0.004594672565561826,CHGA/SYK/CXCL12/SLC18A3,4
