"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061135","endopeptidase regulator activity",0.0318181818181818,"186/18522",0.0376344086021505,3.16847507331378,3.25876382792549,0.00690629856739062,0.193221490032578,0.168056157700057,"PAPLN/SERPINE1/PI3/C3/SPINK5/CD109/SERPINI1",7
"GO:0004857","enzyme inhibitor activity",0.05,"389/18522",0.0282776349614396,2.38071979434447,3.01744804946397,0.00699250898198589,0.193221490032578,0.168056157700057,"PAPLN/SERPINE1/PHACTR1/PI3/C3/SPINK5/IQGAP2/CDKN2A/CD109/SERPINI1/GRM7",11
"GO:0030283","testosterone dehydrogenase [NAD(P)] activity",0.00909090909090909,"11/18522",0.181818181818182,15.3074380165289,5.2040032133379,0.00719782570721079,0.193221490032578,0.168056157700057,"AKR1C1/AKR1C3",2
"GO:0005125","cytokine activity",0.0363636363636364,"238/18522",0.0336134453781513,2.82994652406417,3.11519725621887,0.0077264596689408,0.193221490032578,0.168056157700057,"CXCL12/SPP1/NDP/GDF15/IL33/NRG1/IL15/GREM2",8
"GO:0019955","cytokine binding",0.0272727272727273,"145/18522",0.0413793103448276,3.48376175548589,3.29193241109115,0.00777798370893852,0.193221490032578,0.168056157700057,"PRLR/CXCR4/IL13RA2/CD109/SOSTDC1/GREM2",6
"GO:0004032","alditol:NADP+ 1-oxidoreductase activity",0.00909090909090909,"12/18522",0.166666666666667,14.0318181818182,4.95092909432491,0.00857019275700045,0.194883131249473,0.16950138534187,"AKR1C1/AKR1C3",2
"GO:0017171","serine hydrolase activity",0.0318181818181818,"195/18522",0.0358974358974359,3.02223776223776,3.11241939140887,0.00884570056825575,0.194883131249473,0.16950138534187,"ACHE/MMP19/CORIN/HTRA1/C1S/RELN/CFI",7
"GO:0031406","carboxylic acid binding",0.0318181818181818,"196/18522",0.0357142857142857,3.00681818181818,3.09668123508265,0.00908353577857713,0.194883131249473,0.16950138534187,"PYGL/EGLN3/ASS1/GRIN1/AKR1C1/AKR1C3/GRM7",7
"GO:0097110","scaffold protein binding",0.0181818181818182,"70/18522",0.0571428571428571,4.81090909090909,3.50227437559099,0.00963788312800073,0.197643866943084,0.171902560454511,"CACNA1G/GJA1/SHANK1/SYK",4
"GO:0071837","HMG box domain binding",0.00909090909090909,"13/18522",0.153846153846154,12.9524475524476,4.72640927513129,0.0100496881496483,0.197643866943084,0.171902560454511,"PRRX1/POU3F3",2
"GO:0005516","calmodulin binding",0.0318181818181818,"205/18522",0.0341463414634146,2.87481152993348,2.95938626827994,0.0114398570744022,0.214613651110724,0.186662185399604,"MAP2/PDE1A/IQGAP2/RIT2/GEM/GAP43/GRIN1",7
"GO:0008227","G protein-coupled amine receptor activity",0.0136363636363636,"40/18522",0.075,6.31431818181818,3.68890394358397,0.0118219384086416,0.214613651110724,0.186662185399604,"HTR2B/HTR1D/CHRM2",3
"GO:0043177","organic acid binding",0.0318181818181818,"208/18522",0.0336538461538462,2.8333479020979,2.91527299233517,0.0123155854598176,0.215294679149404,0.187254515763309,"PYGL/EGLN3/ASS1/GRIN1/AKR1C1/AKR1C3/GRM7",7
"GO:0015108","chloride transmembrane transporter activity",0.0227272727272727,"120/18522",0.0416666666666667,3.50795454545455,3.02184407729548,0.0143104601884185,0.228360644396593,0.198618758507296,"SLC12A3/APOL1/ANO3/GABRD/SLC12A8",5
"GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",0.00909090909090909,"16/18522",0.125,10.5238636363636,4.17841105335352,0.0151040402639448,0.228360644396593,0.198618758507296,"MAOB/LOX",2
"GO:0046873","metal ion transmembrane transporter activity",0.05,"437/18522",0.0251716247139588,2.11922196796339,2.59592396975742,0.0156730553596657,0.228360644396593,0.198618758507296,"CACNA1G/SLC12A3/TRPM3/ATP1A3/GRIK5/KCNT1/CACNG6/KCNK1/GRIN1/KCNJ11/SLC12A8",11
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0272727272727273,"169/18522",0.0355029585798817,2.98902635825713,2.84789936750189,0.0156976937941956,0.228360644396593,0.198618758507296,"GRIK5/KCNT1/KCNK1/GRIN1/KCNJ11/GABRD",6
"GO:0022834","ligand-gated channel activity",0.0272727272727273,"171/18522",0.0350877192982456,2.95406698564593,2.81450429450717,0.016542087282015,0.228360644396593,0.198618758507296,"GRIK5/KCNT1/KCNK1/GRIN1/KCNJ11/GABRD",6
"GO:0005216","monoatomic ion channel activity",0.05,"441/18522",0.0249433106575964,2.1,2.56327403066861,0.0166551384060133,0.228360644396593,0.198618758507296,"CACNA1G/TRPM3/APOL1/GRIK5/KCNT1/CACNG6/ANO3/KCNK1/GRIN1/KCNJ11/GABRD",11
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0272727272727273,"172/18522",0.0348837209302326,2.93689217758985,2.79798843534779,0.0169758240867509,0.228360644396593,0.198618758507296,"CACNA1G/KCNT1/CACNG6/KCNK1/GRIN1/KCNJ11",6
"GO:0004970","glutamate-gated receptor activity",0.00909090909090909,"17/18522",0.117647058823529,9.9048128342246,4.02716100012043,0.0169853861704297,0.228360644396593,0.198618758507296,"GRIK5/GRIN1",2
"GO:0022832","voltage-gated channel activity",0.0272727272727273,"173/18522",0.0346820809248555,2.91991592222806,2.78159144720359,0.0174173372844859,0.228360644396593,0.198618758507296,"CACNA1G/KCNT1/CACNG6/KCNK1/GRIN1/KCNJ11",6
"GO:0001540","amyloid-beta binding",0.0181818181818182,"85/18522",0.0470588235294118,3.96192513368984,3.00076988564152,0.0185639230168334,0.236815450376901,0.205972403316217,"ACHE/ATP1A3/APOE/GRIN1",4
"GO:0099094","ligand-gated monoatomic cation channel activity",0.0227272727272727,"132/18522",0.0378787878787879,3.18904958677686,2.76723461233974,0.0207484104892597,0.24180337807585,0.210310699040101,"GRIK5/KCNT1/KCNK1/GRIN1/KCNJ11",5
"GO:0004303","estradiol 17-beta-dehydrogenase [NAD(P)] activity",0.00909090909090909,"19/18522",0.105263157894737,8.8622009569378,3.75918887690189,0.0210277065373326,0.24180337807585,0.210310699040101,"AKR1C1/AKR1C3",2
"GO:0030506","ankyrin binding",0.00909090909090909,"19/18522",0.105263157894737,8.8622009569378,3.75918887690189,0.0210277065373326,0.24180337807585,0.210310699040101,"PTPRC/KCNJ11",2
"GO:0061134","peptidase regulator activity",0.0318181818181818,"232/18522",0.0301724137931034,2.54024294670846,2.58833597846665,0.0211365943210904,0.24180337807585,0.210310699040101,"PAPLN/SERPINE1/PI3/C3/SPINK5/CD109/SERPINI1",7
"GO:0016597","amino acid binding",0.0136363636363636,"50/18522",0.06,5.05145454545455,3.1450915644252,0.0215164022864104,0.24180337807585,0.210310699040101,"ASS1/GRIN1/GRM7",3
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors",0.00909090909090909,"20/18522",0.1,8.41909090909091,3.63957466280776,0.0231837700899396,0.24557399453631,0.213590227183678,"MAOB/LOX",2
"GO:0070851","growth factor receptor binding",0.0227272727272727,"138/18522",0.036231884057971,3.050395256917,2.6506440242796,0.0245778997821188,0.24557399453631,0.213590227183678,"FGF1/FGF5/ECM1/PDGFC/LINGO1",5
"GO:0019888","protein phosphatase regulator activity",0.0181818181818182,"93/18522",0.043010752688172,3.62111436950147,2.77824691876339,0.0248958714439334,0.24557399453631,0.213590227183678,"PPP2R2C/PHACTR1/IGFBP3/PPP2R2B",4
"GO:0005544","calcium-dependent phospholipid binding",0.0136363636363636,"53/18522",0.0566037735849057,4.76552315608919,3.00978759271779,0.0250629186048763,0.24557399453631,0.213590227183678,"RPH3A/SYT4/SYT12",3
"GO:0036122","BMP binding",0.00909090909090909,"21/18522",0.0952380952380952,8.01818181818182,3.52801921449163,0.0254265697870346,0.24557399453631,0.213590227183678,"SOSTDC1/GREM2",2
"GO:0099186","structural constituent of postsynapse",0.00909090909090909,"21/18522",0.0952380952380952,8.01818181818182,3.52801921449163,0.0254265697870346,0.24557399453631,0.213590227183678,"NEFH/SHANK1",2
"GO:0008509","monoatomic anion transmembrane transporter activity",0.0227272727272727,"141/18522",0.0354609929078014,2.98549323017408,2.594703156699,0.0266522089993863,0.24557399453631,0.213590227183678,"SLC12A3/APOL1/ANO3/GABRD/SLC12A8",5
"GO:0008236","serine-type peptidase activity",0.0272727272727273,"191/18522",0.031413612565445,2.64474059971442,2.5050436548061,0.0267605505369018,0.24557399453631,0.213590227183678,"MMP19/CORIN/HTRA1/C1S/RELN/CFI",6
"GO:0004896","cytokine receptor activity",0.0181818181818182,"96/18522",0.0416666666666667,3.50795454545455,2.70105871503939,0.0275671604996198,0.24557399453631,0.213590227183678,"PRLR/CXCR4/IL13RA2/GFRA2",4
"GO:0015377","chloride:monoatomic cation symporter activity",0.00909090909090909,"22/18522",0.0909090909090909,7.65371900826446,3.42360942511443,0.0277537608688726,0.24557399453631,0.213590227183678,"SLC12A3/SLC12A8",2
"GO:0022836","gated channel activity",0.0363636363636364,"301/18522",0.026578073089701,2.23763213530655,2.37346592925974,0.0277656858741141,0.24557399453631,0.213590227183678,"CACNA1G/GRIK5/KCNT1/CACNG6/KCNK1/GRIN1/KCNJ11/GABRD",8
"GO:0022843","voltage-gated monoatomic cation channel activity",0.0227272727272727,"143/18522",0.034965034965035,2.94373808010172,2.55822714998051,0.0280953298833914,0.24557399453631,0.213590227183678,"CACNA1G/KCNT1/CACNG6/KCNK1/KCNJ11",5
"GO:0008106","alcohol dehydrogenase (NADP+) activity",0.00909090909090909,"23/18522",0.0869565217391304,7.32094861660079,3.32557182843355,0.0301630415944314,0.254231350581636,0.221120041763689,"AKR1C1/AKR1C3",2
"GO:0030215","semaphorin receptor binding",0.00909090909090909,"23/18522",0.0869565217391304,7.32094861660079,3.32557182843355,0.0301630415944314,0.254231350581636,0.221120041763689,"SEMA3C/RIT2",2
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.0136363636363636,"58/18522",0.0517241379310345,4.35470219435737,2.80542946871463,0.0316290969961032,0.257395410037254,0.223872011406175,"GRIK5/GRIN1/GABRD",3
"GO:0022835","transmitter-gated channel activity",0.0136363636363636,"58/18522",0.0517241379310345,4.35470219435737,2.80542946871463,0.0316290969961032,0.257395410037254,0.223872011406175,"GRIK5/GRIN1/GABRD",3
"GO:0070888","E-box binding",0.0136363636363636,"59/18522",0.0508474576271186,4.2808936825886,2.76733228017069,0.0330400445361977,0.264320356289582,0.229895046728227,"BMAL2/BHLHE41/SCRT2",3
"GO:0005104","fibroblast growth factor receptor binding",0.00909090909090909,"25/18522",0.08,6.73527272727273,3.14606514617869,0.0352188760155138,0.272513270152828,0.237020908473691,"FGF1/FGF5",2
"GO:0015296","monoatomic anion:monoatomic cation symporter activity",0.00909090909090909,"25/18522",0.08,6.73527272727273,3.14606514617869,0.0352188760155138,0.272513270152828,0.237020908473691,"SLC12A3/SLC12A8",2
"GO:0015103","inorganic anion transmembrane transporter activity",0.0227272727272727,"153/18522",0.0326797385620915,2.75133689839572,2.38488222601165,0.03604971730295,0.274021676743709,0.238332858898408,"SLC12A3/APOL1/ANO3/GABRD/SLC12A8",5
"GO:0019208","phosphatase regulator activity",0.0181818181818182,"105/18522",0.0380952380952381,3.20727272727273,2.48676922146665,0.0365749271924865,0.274021676743709,0.238332858898408,"PPP2R2C/PHACTR1/IGFBP3/PPP2R2B",4
"GO:0030507","spectrin binding",0.00909090909090909,"26/18522",0.0769230769230769,6.47622377622378,3.06353772643222,0.0378610352215574,0.27841225939867,0.242151608308388,"PTPRN/PTPRC",2
"GO:0005242","inward rectifier potassium channel activity",0.00909090909090909,"27/18522",0.0740740740740741,6.23636363636364,2.98523684549777,0.040576493775125,0.27841225939867,0.242151608308388,"KCNK1/KCNJ11",2
"GO:0015271","outward rectifier potassium channel activity",0.00909090909090909,"27/18522",0.0740740740740741,6.23636363636364,2.98523684549777,0.040576493775125,0.27841225939867,0.242151608308388,"KCNT1/KCNK1",2
"GO:0098918","structural constituent of synapse",0.00909090909090909,"27/18522",0.0740740740740741,6.23636363636364,2.98523684549777,0.040576493775125,0.27841225939867,0.242151608308388,"NEFH/SHANK1",2
"GO:0050840","extracellular matrix binding",0.0136363636363636,"64/18522",0.046875,3.94644886363636,2.58875443034756,0.040577290970189,0.27841225939867,0.242151608308388,"ACHE/SPP1/TGFBI",3
"GO:1901681","sulfur compound binding",0.0318181818181818,"267/18522",0.0262172284644195,2.20725229826353,2.17849733834845,0.0407000972426022,0.27841225939867,0.242151608308388,"PTPRC/FGF1/APOE/GPNMB/HPSE2/GREM2/CHST15",7
"GO:0004222","metalloendopeptidase activity",0.0181818181818182,"110/18522",0.0363636363636364,3.06148760330578,2.37750187312096,0.0422301393310856,0.280244527212854,0.243745239993339,"MMP25/MMP19/ADAM21/ADAMTS10",4
"GO:0004175","endopeptidase activity",0.0409090909090909,"388/18522",0.0231958762886598,1.95288191190253,2.07970828003339,0.0427073596369408,0.280244527212854,0.243745239993339,"MMP25/MMP19/ADAM21/ADAMTS10/CORIN/HTRA1/NRIP3/C1S/CFI",9
"GO:0035250","UDP-galactosyltransferase activity",0.00909090909090909,"28/18522",0.0714285714285714,6.01363636363636,2.91078884169976,0.0433631549757738,0.280244527212854,0.243745239993339,"B4GALT6/UGT8",2
"GO:0045499","chemorepellent activity",0.00909090909090909,"28/18522",0.0714285714285714,6.01363636363636,2.91078884169976,0.0433631549757738,0.280244527212854,0.243745239993339,"SEMA3C/NRG1",2
"GO:0005261","monoatomic cation channel activity",0.0363636363636364,"330/18522",0.0242424242424242,2.04099173553719,2.0919837594872,0.0439366419782865,0.280244527212854,0.243745239993339,"CACNA1G/TRPM3/GRIK5/KCNT1/CACNG6/KCNK1/GRIN1/KCNJ11",8
"GO:0098960","postsynaptic neurotransmitter receptor activity",0.0136363636363636,"67/18522",0.0447761194029851,3.76974219810041,2.49008404197333,0.0454802481908357,0.282865531710308,0.246024882620473,"GRIK5/CHRM2/GABRD",3
"GO:0070325","lipoprotein particle receptor binding",0.00909090909090909,"29/18522",0.0689655172413793,5.80626959247649,2.83986517746391,0.0462189611889713,0.282865531710308,0.246024882620473,"APOE/RELN",2
"GO:0140416","transcription regulator inhibitor activity",0.00909090909090909,"29/18522",0.0689655172413793,5.80626959247649,2.83986517746391,0.0462189611889713,0.282865531710308,0.246024882620473,"LEF1/ID4",2
"GO:0005262","calcium channel activity",0.0181818181818182,"114/18522",0.0350877192982456,2.95406698564593,2.29447246837367,0.0470902244729933,0.282865531710308,0.246024882620473,"CACNA1G/TRPM3/CACNG6/GRIN1",4
"GO:0001786","phosphatidylserine binding",0.0136363636363636,"69/18522",0.0434782608695652,3.66047430830039,2.42741708679413,0.0489045091190752,0.282865531710308,0.246024882620473,"SYT4/GAP43/SYT12",3
"GO:0004033","aldo-keto reductase (NADP) activity",0.00909090909090909,"30/18522",0.0666666666666667,5.61272727272727,2.77217564356498,0.0491418932208586,0.282865531710308,0.246024882620473,"AKR1C1/AKR1C3",2
"GO:0005184","neuropeptide hormone activity",0.00909090909090909,"30/18522",0.0666666666666667,5.61272727272727,2.77217564356498,0.0491418932208586,0.282865531710308,0.246024882620473,"VGF/VIP",2
"GO:0160041","neuropeptide activity",0.00909090909090909,"30/18522",0.0666666666666667,5.61272727272727,2.77217564356498,0.0491418932208586,0.282865531710308,0.246024882620473,"VGF/VIP",2
"GO:0008378","galactosyltransferase activity",0.00909090909090909,"31/18522",0.0645161290322581,5.4316715542522,2.70746277565003,0.052129969702247,0.296449948186272,0.257840053061209,"B4GALT6/UGT8",2
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",0.00909090909090909,"32/18522",0.0625,5.26193181818182,2.6454972352809,0.0551812464817195,0.305127268872245,0.265387232069972,"AKR1C1/AKR1C3",2
"GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",0.00909090909090909,"32/18522",0.0625,5.26193181818182,2.6454972352809,0.0551812464817195,0.305127268872245,0.265387232069972,"AKR1C1/AKR1C3",2
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.0136363636363636,"73/18522",0.0410958904109589,3.459900373599,2.30880265868853,0.056118979160161,0.305127268872245,0.265387232069972,"GRIK5/GRIN1/GABRD",3
"GO:0004252","serine-type endopeptidase activity",0.0227272727272727,"174/18522",0.028735632183908,2.4192789968652,2.06225476198539,0.0568881348744864,0.305127268872245,0.265387232069972,"MMP19/CORIN/HTRA1/C1S/CFI",5
"GO:0008201","heparin binding",0.0227272727272727,"174/18522",0.028735632183908,2.4192789968652,2.06225476198539,0.0568881348744864,0.305127268872245,0.265387232069972,"PTPRC/FGF1/APOE/GPNMB/GREM2",5
"GO:0005267","potassium channel activity",0.0181818181818182,"122/18522",0.0327868852459016,2.76035767511177,2.13878043546708,0.0577018444792457,0.306014276339371,0.266158714924966,"GRIK5/KCNT1/KCNK1/KCNJ11",4
"GO:0019003","GDP binding",0.0136363636363636,"75/18522",0.04,3.36763636363636,2.25256348689353,0.0599054826315181,0.314170975578628,0.273253078670083,"RRAGD/RIT2/GEM",3
"GO:1901981","phosphatidylinositol phosphate binding",0.0227272727272727,"178/18522",0.0280898876404494,2.36491317671093,2.00614485105948,0.0615026436425884,0.31900272306925,0.277455535229722,"RPH3A/IQGAP2/GAP43/PHLDA2/RCSD1",5
"GO:0016229","steroid dehydrogenase activity",0.00909090909090909,"35/18522",0.0571428571428571,4.81090909090909,2.47413658455842,0.0646953828664841,0.331915442532397,0.288686491051817,"AKR1C1/AKR1C3",2
"GO:0005543","phospholipid binding",0.0454545454545455,"487/18522",0.0205338809034908,1.72876610042934,1.78685310301739,0.0660923688189049,0.332036483936458,0.288791767919756,"PLD1/RPH3A/APOE/SYT4/MYOF/IQGAP2/GAP43/SYT12/PHLDA2/RCSD1",10
"GO:0005539","glycosaminoglycan binding",0.0272727272727273,"239/18522",0.0251046025104603,2.11357930772157,1.89972463258127,0.066125909936498,0.332036483936458,0.288791767919756,"PTPRC/FGF1/APOE/GPNMB/GREM2/SULF2",6
"GO:0015101","organic cation transmembrane transporter activity",0.00909090909090909,"36/18522",0.0555555555555556,4.67727272727273,2.42130722312505,0.067980742937229,0.334238652774709,0.290707124402624,"SLC44A5/SLC18A3",2
"GO:0016409","palmitoyltransferase activity",0.00909090909090909,"36/18522",0.0555555555555556,4.67727272727273,2.42130722312505,0.067980742937229,0.334238652774709,0.290707124402624,"ZDHHC15/SPTSSB",2
"GO:0033293","monocarboxylic acid binding",0.0136363636363636,"81/18522",0.037037037037037,3.11818181818182,2.09463228037012,0.0719575015525818,0.349716677102449,0.304169277586876,"PYGL/AKR1C1/AKR1C3",3
"GO:0015085","calcium ion transmembrane transporter activity",0.0181818181818182,"132/18522",0.0303030303030303,2.55123966942149,1.96096247941923,0.0726106660085593,0.349716677102449,0.304169277586876,"CACNA1G/TRPM3/CACNG6/GRIN1",4
"GO:0005254","chloride channel activity",0.0136363636363636,"82/18522",0.0365853658536585,3.08015521064302,2.06974332014243,0.0740642680688317,0.35263960889355,0.306711524238369,"APOL1/ANO3/GABRD",3
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",0.00909090909090909,"38/18522",0.0526315789473684,4.4311004784689,2.32124796253989,0.0747117815452437,0.35263960889355,0.306711524238369,"AKR1C1/AKR1C3",2
"GO:0008013","beta-catenin binding",0.0136363636363636,"86/18522",0.0348837209302326,2.93689217758985,1.97385661696543,0.082760888016418,0.386763753898508,0.336391311374706,"LEF1/FOXO1/GJA1",3
"GO:0005525","GTP binding",0.0363636363636364,"380/18522",0.0210526315789474,1.77244019138756,1.66804729618774,0.0843346013460932,0.389518697398812,0.338787448674256,"RRAGD/GIMAP2/GBP3/RAB38/TUBA4A/RIT2/GEM/RAB7B",8
"GO:0008081","phosphoric diester hydrolase activity",0.0136363636363636,"87/18522",0.0344827586206897,2.90313479623824,1.95075121430304,0.0850009021866051,0.389518697398812,0.338787448674256,"PLD1/PDE1A/SMPDL3B",3
"GO:0005245","voltage-gated calcium channel activity",0.00909090909090909,"42/18522",0.0476190476190476,4.00909090909091,2.14044095014653,0.0887677571791116,0.402869051812891,0.350399041496493,"CACNA1G/CACNG6",2
"GO:0005272","sodium channel activity",0.00909090909090909,"43/18522",0.0465116279069767,3.91585623678647,2.09872426405935,0.0923959863558284,0.40476223904079,0.352045658398546,"GRIK5/KCNK1",2
"GO:0048156","tau protein binding",0.00909090909090909,"43/18522",0.0465116279069767,3.91585623678647,2.09872426405935,0.0923959863558284,0.40476223904079,0.352045658398546,"MAP2/APOE",2
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0272727272727273,"262/18522",0.0229007633587786,1.92803608605135,1.65866776149724,0.0929407233969617,0.40476223904079,0.352045658398546,"PRRX1/BHLHE41/BATF3/LEF1/FOXO1/SCRT2",6
"GO:0042562","hormone binding",0.0136363636363636,"92/18522",0.0326086956521739,2.7453557312253,1.83996466688475,0.0965803264699906,0.40476223904079,0.352045658398546,"ATP1A3/VIPR2/PRLR",3
"GO:0003924","GTPase activity",0.0318181818181818,"333/18522",0.021021021021021,1.76977886977887,1.55409646185658,0.102923572213208,0.40476223904079,0.352045658398546,"RRAGD/GBP3/RAB38/RIT2/GEM/TPPP/RAB7B",7
"GO:0005253","monoatomic anion channel activity",0.0136363636363636,"95/18522",0.0315789473684211,2.65866028708134,1.77699502557729,0.10381972223888,0.40476223904079,0.352045658398546,"APOL1/ANO3/GABRD",3
"GO:0001217","DNA-binding transcription repressor activity",0.0272727272727273,"271/18522",0.022140221402214,1.8640053673264,1.57091263957031,0.10482121340817,0.40476223904079,0.352045658398546,"PRRX1/BHLHE41/BATF3/LEF1/FOXO1/SCRT2",6
"GO:0140375","immune receptor activity",0.0181818181818182,"151/18522",0.0264900662251656,2.23022275737508,1.6641792874337,0.10571803430558,0.40476223904079,0.352045658398546,"PRLR/CXCR4/IL13RA2/GFRA2",4
"GO:0019001","guanyl nucleotide binding",0.0363636363636364,"401/18522",0.0199501246882793,1.67961913398322,1.50848495960847,0.106236278636828,0.40476223904079,0.352045658398546,"RRAGD/GIMAP2/GBP3/RAB38/TUBA4A/RIT2/GEM/RAB7B",8
"GO:0032561","guanyl ribonucleotide binding",0.0363636363636364,"401/18522",0.0199501246882793,1.67961913398322,1.50848495960847,0.106236278636828,0.40476223904079,0.352045658398546,"RRAGD/GIMAP2/GBP3/RAB38/TUBA4A/RIT2/GEM/RAB7B",8
"GO:0001222","transcription corepressor binding",0.00909090909090909,"47/18522",0.0425531914893617,3.5825918762089,1.94359944682496,0.107319578691432,0.40476223904079,0.352045658398546,"SIX3/LEF1",2
"GO:0005246","calcium channel regulator activity",0.00909090909090909,"47/18522",0.0425531914893617,3.5825918762089,1.94359944682496,0.107319578691432,0.40476223904079,0.352045658398546,"CACNG6/GEM",2
"GO:0035091","phosphatidylinositol binding",0.0272727272727273,"276/18522",0.0217391304347826,1.8302371541502,1.52358662410211,0.111748384602637,0.40476223904079,0.352045658398546,"PLD1/RPH3A/IQGAP2/GAP43/PHLDA2/RCSD1",6
"GO:0015245","fatty acid transmembrane transporter activity",0.00454545454545455,"10/18522",0.1,8.41909090909091,2.57287272279043,0.11265189984028,0.40476223904079,0.352045658398546,"SLC27A6",1
"GO:0015643","toxic substance binding",0.00454545454545455,"10/18522",0.1,8.41909090909091,2.57287272279043,0.11265189984028,0.40476223904079,0.352045658398546,"ASS1",1
"GO:0031957","very long-chain fatty acid-CoA ligase activity",0.00454545454545455,"10/18522",0.1,8.41909090909091,2.57287272279043,0.11265189984028,0.40476223904079,0.352045658398546,"SLC27A6",1
"GO:0042166","acetylcholine binding",0.00454545454545455,"10/18522",0.1,8.41909090909091,2.57287272279043,0.11265189984028,0.40476223904079,0.352045658398546,"ACHE",1
"GO:0005249","voltage-gated potassium channel activity",0.0136363636363636,"99/18522",0.0303030303030303,2.55123966942149,1.69672166130896,0.113793903050197,0.40476223904079,0.352045658398546,"KCNT1/KCNK1/KCNJ11",3
