"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098966","perisynaptic extracellular matrix",0.00775193798449612,"11/19894",0.0909090909090909,14.0197322057787,3.48942625991619,0.0690766651508449,0.529458343390597,0.514232465908393,"TNR",1
"GO:0099569","presynaptic cytoskeleton",0.00775193798449612,"11/19894",0.0909090909090909,14.0197322057787,3.48942625991619,0.0690766651508449,0.529458343390597,0.514232465908393,"RIMS3",1
"GO:1904090","peptidase inhibitor complex",0.00775193798449612,"11/19894",0.0909090909090909,14.0197322057787,3.48942625991619,0.0690766651508449,0.529458343390597,0.514232465908393,"SERPINA5",1
"GO:0031093","platelet alpha granule lumen",0.0155038759689922,"67/19894",0.0298507462686567,4.60349415712137,2.38687297568763,0.070229370421933,0.529458343390597,0.514232465908393,"VEGFC/IGF2",2
"GO:0099535","synapse-associated extracellular matrix",0.00775193798449612,"12/19894",0.0833333333333333,12.8514211886305,3.31762739291185,0.0751164534220083,0.529458343390597,0.514232465908393,"TNR",1
"GO:0043204","perikaryon",0.0232558139534884,"151/19894",0.0198675496688742,3.06391498536886,2.05669689462751,0.0752008830798202,0.529458343390597,0.514232465908393,"NGFR/PCSK2/FZD5",3
"GO:0001917","photoreceptor inner segment",0.0155038759689922,"71/19894",0.028169014084507,4.34414237362157,2.28047770023925,0.0776426831053999,0.529458343390597,0.514232465908393,"KIF17/SLC24A2",2
"GO:0030669","clathrin-coated endocytic vesicle membrane",0.0155038759689922,"75/19894",0.0266666666666667,4.11245478036176,2.18167171163184,0.0852897902828559,0.529458343390597,0.514232465908393,"TF/FZD5",2
"GO:0042583","chromaffin granule",0.00775193798449612,"14/19894",0.0714285714285714,11.015503875969,3.02848354492705,0.0870796261733685,0.529458343390597,0.514232465908393,"CHGA",1
"GO:0000118","histone deacetylase complex",0.0155038759689922,"77/19894",0.025974025974026,4.00563777307963,2.13481199860294,0.0891957754902714,0.529458343390597,0.514232465908393,"ZNF217/NRIP1",2
"GO:0005905","clathrin-coated pit",0.0155038759689922,"77/19894",0.025974025974026,4.00563777307963,2.13481199860294,0.0891957754902714,0.529458343390597,0.514232465908393,"TF/VLDLR",2
"GO:0030426","growth cone",0.0232558139534884,"164/19894",0.0182926829268293,2.82104367555303,1.89180047631179,0.0909724854347955,0.529458343390597,0.514232465908393,"NGFR/NGEF/LRRTM1",3
"GO:0098985","asymmetric, glutamatergic, excitatory synapse",0.00775193798449612,"15/19894",0.0666666666666667,10.2811369509044,2.90499996098224,0.0930035058626864,0.529458343390597,0.514232465908393,"C1QL1",1
"GO:0098982","GABA-ergic synapse",0.0155038759689922,"79/19894",0.0253164556962025,3.90422922186243,2.08950774546709,0.0931540070458358,0.529458343390597,0.514232465908393,"CBLN4/LRRTM1",2
"GO:0042734","presynaptic membrane",0.0232558139534884,"167/19894",0.0179640718562874,2.77036624425567,1.85604038077457,0.0947938692162284,0.529458343390597,0.514232465908393,"RIMS3/CNTNAP4/PTPRD",3
"GO:0030427","site of polarized growth",0.0232558139534884,"169/19894",0.0177514792899408,2.73758084491537,1.83263701378358,0.097377779520479,0.529458343390597,0.514232465908393,"NGFR/NGEF/LRRTM1",3
"GO:0033268","node of Ranvier",0.00775193798449612,"16/19894",0.0625,9.63856589147287,2.79262026714358,0.0988892419532195,0.529458343390597,0.514232465908393,"SPOCK1",1
"GO:0150034","distal axon",0.0310077519379845,"272/19894",0.0147058823529412,2.26789785681715,1.70095831736329,0.100979168584805,0.529458343390597,0.514232465908393,"NGFR/NGEF/TNN/LRRTM1",4
"GO:0016010","dystrophin-associated glycoprotein complex",0.00775193798449612,"18/19894",0.0555555555555556,8.56761412575366,2.59494002541867,0.110547256586783,0.532918599249472,0.517593213595527,"UTRN",1
"GO:0031527","filopodium membrane",0.00775193798449612,"18/19894",0.0555555555555556,8.56761412575366,2.59494002541867,0.110547256586783,0.532918599249472,0.517593213595527,"UTRN",1
"GO:0098831","presynaptic active zone cytoplasmic component",0.00775193798449612,"18/19894",0.0555555555555556,8.56761412575366,2.59494002541867,0.110547256586783,0.532918599249472,0.517593213595527,"RIMS3",1
"GO:0034361","very-low-density lipoprotein particle",0.00775193798449612,"20/19894",0.05,7.7108527131783,2.42575340369849,0.122055601181985,0.532918599249472,0.517593213595527,"VLDLR",1
"GO:0034385","triglyceride-rich plasma lipoprotein particle",0.00775193798449612,"20/19894",0.05,7.7108527131783,2.42575340369849,0.122055601181985,0.532918599249472,0.517593213595527,"VLDLR",1
"GO:0045334","clathrin-coated endocytic vesicle",0.0155038759689922,"93/19894",0.021505376344086,3.31649579061432,1.80894771705505,0.122163549966456,0.532918599249472,0.517593213595527,"TF/FZD5",2
"GO:0098685","Schaffer collateral - CA1 synapse",0.0155038759689922,"93/19894",0.021505376344086,3.31649579061432,1.80894771705505,0.122163549966456,0.532918599249472,0.517593213595527,"TNR/PTPRD",2
"GO:0009897","external side of plasma membrane",0.0387596899224806,"405/19894",0.0123456790123457,1.90391425016748,1.48476100866602,0.123615139001166,0.532918599249472,0.517593213595527,"UMODL1/TNFRSF4/SERPINA5/MAP3K5/TNF",5
"GO:0043083","synaptic cleft",0.00775193798449612,"22/19894",0.0454545454545455,7.00986610288936,2.27851522309731,0.133416182439378,0.562668247679116,0.546487337680748,"C1QL1",1
"GO:0090665","glycoprotein complex",0.00775193798449612,"23/19894",0.0434782608695652,6.70508931580721,2.21163315215953,0.139041651061828,0.573916602255204,0.557412218142602,"UTRN",1
"GO:0030666","endocytic vesicle membrane",0.0232558139534884,"204/19894",0.0147058823529412,2.26789785681715,1.47052726278933,0.146830825193289,0.587906377147341,0.570999682633609,"TF/RAB34/FZD5",3
"GO:0098992","neuronal dense core vesicle",0.00775193798449612,"25/19894",0.04,6.16868217054264,2.0890960801874,0.150184109737193,0.587906377147341,0.570999682633609,"CHGA",1
"GO:0034774","secretory granule lumen",0.0310077519379845,"322/19894",0.0124223602484472,1.91573980451635,1.33837868527532,0.157109047750539,0.587906377147341,0.570999682633609,"TF/OSTF1/VEGFC/IGF2",4
"GO:0060205","cytoplasmic vesicle lumen",0.0310077519379845,"325/19894",0.0123076923076923,1.89805605247466,1.31873458210034,0.160794353409706,0.587906377147341,0.570999682633609,"TF/OSTF1/VEGFC/IGF2",4
"GO:0032839","dendrite cytoplasm",0.00775193798449612,"27/19894",0.037037037037037,5.71174275050244,1.97921919558122,0.161183467043093,0.587906377147341,0.570999682633609,"KIF17",1
"GO:0031983","vesicle lumen",0.0310077519379845,"326/19894",0.0122699386503067,1.89223379464498,1.3122326400692,0.162029893490626,0.587906377147341,0.570999682633609,"TF/OSTF1/VEGFC/IGF2",4
"GO:0001891","phagocytic cup",0.00775193798449612,"28/19894",0.0357142857142857,5.5077519379845,1.92832572926163,0.166630053480474,0.587906377147341,0.570999682633609,"TNF",1
"GO:0044853","plasma membrane raft",0.0155038759689922,"113/19894",0.0176991150442478,2.72950538519586,1.48947632999395,0.166674488366514,0.587906377147341,0.570999682633609,"TFPI/CD177",2
"GO:0032809","neuronal cell body membrane",0.00775193798449612,"29/19894",0.0344827586206897,5.31782945736434,1.8798222523852,0.172041546639691,0.596001072287502,0.578861594896706,"FLRT1",1
"GO:0034702","monoatomic ion channel complex",0.0310077519379845,"344/19894",0.0116279069767442,1.79322156120425,1.19893858773723,0.184844643350682,0.61839210787008,0.600608721154337,"KCNIP3/DPP6/KCNG4/DPP10",4
"GO:0002080","acrosomal membrane",0.00775193798449612,"32/19894",0.03125,4.81928294573643,1.74679492351194,0.188067702908942,0.61839210787008,0.600608721154337,"SERPINA5",1
"GO:0044298","cell body membrane",0.00775193798449612,"32/19894",0.03125,4.81928294573643,1.74679492351194,0.188067702908942,0.61839210787008,0.600608721154337,"FLRT1",1
"GO:0030139","endocytic vesicle",0.0310077519379845,"350/19894",0.0114285714285714,1.76248062015504,1.16265989498386,0.192675970388205,0.622985637588529,0.605070152622608,"TF/RAB34/FZD5/MTSS1",4
"GO:0044306","neuron projection terminus",0.0155038759689922,"128/19894",0.015625,2.40964147286822,1.29256039595579,0.201618938498012,0.623659424917929,0.605724563539388,"TNN/FLRT1",2
"GO:0098984","neuron to neuron synapse",0.0310077519379845,"360/19894",0.0111111111111111,1.71352282515073,1.10372305993565,0.20595576707953,0.623659424917929,0.605724563539388,"NGFR/C1QL1/SPOCK1/PTPRD",4
"GO:0034358","plasma lipoprotein particle",0.00775193798449612,"36/19894",0.0277777777777778,4.28380706287683,1.59315384830542,0.208958054740543,0.623659424917929,0.605724563539388,"VLDLR",1
"GO:0099738","cell cortex region",0.00775193798449612,"36/19894",0.0277777777777778,4.28380706287683,1.59315384830542,0.208958054740543,0.623659424917929,0.605724563539388,"RIMS3",1
"GO:1990777","lipoprotein particle",0.00775193798449612,"36/19894",0.0277777777777778,4.28380706287683,1.59315384830542,0.208958054740543,0.623659424917929,0.605724563539388,"VLDLR",1
"GO:0031045","dense core granule",0.00775193798449612,"37/19894",0.027027027027027,4.16802849360989,1.55822335830156,0.214096760095487,0.629314719068553,0.611217225790944,"CHGA",1
"GO:0032994","protein-lipid complex",0.00775193798449612,"39/19894",0.0256410256410256,3.95428344265554,1.49192195625543,0.224275009007219,0.642938654998653,0.624449371919473,"VLDLR",1
"GO:0030665","clathrin-coated vesicle membrane",0.0155038759689922,"138/19894",0.0144927536231884,2.23502977193574,1.17615361706589,0.225359940927363,0.642938654998653,0.624449371919473,"TF/FZD5",2
"GO:0042383","sarcolemma",0.0155038759689922,"141/19894",0.0141843971631206,2.18747594700093,1.14317951368506,0.232526462254789,0.649407927082651,0.630732604166005,"UTRN/COL6A3",2
"GO:0032391","photoreceptor connecting cilium",0.00775193798449612,"41/19894",0.024390243902439,3.76139156740405,1.4298926654708,0.234322447916421,0.649407927082651,0.630732604166005,"KIF17",1
"GO:0098686","hippocampal mossy fiber to CA3 synapse",0.00775193798449612,"42/19894",0.0238095238095238,3.671834625323,1.40032445334567,0.239297635757995,0.653855511789452,0.635052287630559,"PTPRD",1
"GO:0001772","immunological synapse",0.00775193798449612,"45/19894",0.0222222222222222,3.42704565030146,1.31677469884417,0.254031547389599,0.660824362235829,0.641820731634364,"CARD11",1
"GO:0043195","terminal bouton",0.00775193798449612,"45/19894",0.0222222222222222,3.42704565030146,1.31677469884417,0.254031547389599,0.660824362235829,0.641820731634364,"TNN",1
"GO:0001650","fibrillar center",0.0155038759689922,"150/19894",0.0133333333333333,2.05622739018088,1.04901590015922,0.254099552649239,0.660824362235829,0.641820731634364,"RERG/NRIP1",2
"GO:0009295","nucleoid",0.00775193798449612,"46/19894",0.0217391304347826,3.35254465790361,1.29049107000541,0.258879647061459,0.660824362235829,0.641820731634364,"CPS1",1
"GO:0042645","mitochondrial nucleoid",0.00775193798449612,"46/19894",0.0217391304347826,3.35254465790361,1.29049107000541,0.258879647061459,0.660824362235829,0.641820731634364,"CPS1",1
"GO:0045211","postsynaptic membrane",0.0232558139534884,"276/19894",0.0108695652173913,1.6762723289518,0.913998284948714,0.26602165320215,0.667763545133554,0.648560361252882,"FAIM2/UTRN/LRRTM1",3
"GO:0005871","kinesin complex",0.00775193798449612,"48/19894",0.0208333333333333,3.21285529715762,1.24003438471836,0.268482250105243,0.667763545133554,0.648560361252882,"KIF17",1
"GO:0098978","glutamatergic synapse",0.0310077519379845,"409/19894",0.0097799511002445,1.50823524952143,0.83902097693722,0.274307196493258,0.673615140755595,0.654243679844012,"TNR/C1QL1/PTPRD/LRRTM1",4
"GO:0032154","cleavage furrow",0.00775193798449612,"54/19894",0.0185185185185185,2.85587137525122,1.10324128751916,0.2965555345588,0.71242795503514,0.691940336143734,"HMCN1",1
"GO:0008287","protein serine/threonine phosphatase complex",0.00775193798449612,"55/19894",0.0181818181818182,2.80394644115574,1.08228510735301,0.301129341818977,0.71242795503514,0.691940336143734,"PPP4R4",1
"GO:1903293","phosphatase complex",0.00775193798449612,"55/19894",0.0181818181818182,2.80394644115574,1.08228510735301,0.301129341818977,0.71242795503514,0.691940336143734,"PPP4R4",1
"GO:0005791","rough endoplasmic reticulum",0.00775193798449612,"56/19894",0.0178571428571429,2.75387596899225,1.06179465607966,0.305673639157822,0.714466096344789,0.693919865684847,"PTGDS",1
"GO:0000421","autophagosome membrane",0.00775193798449612,"57/19894",0.0175438596491228,2.70556235550116,1.04175026636984,0.310188615493573,0.716387992925634,0.695786493400372,"PRKD1",1
"GO:0005938","cell cortex",0.0232558139534884,"309/19894",0.00970873786407767,1.4972529540152,0.711690896595577,0.32430760770056,0.733752761710306,0.712651895529815,"RIMS3/HMCN1/PRKD1",3
"GO:1902495","transmembrane transporter complex",0.0310077519379845,"444/19894",0.00900900900900901,1.3893428312033,0.670286468320799,0.325271842820033,0.733752761710306,0.712651895529815,"KCNIP3/DPP6/KCNG4/DPP10",4
"GO:0032421","stereocilium bundle",0.00775193798449612,"64/19894",0.015625,2.40964147286822,0.912502127293298,0.340988080792329,0.750535198065502,0.728951711631714,"TRPA1",1
"GO:0005912","adherens junction",0.0155038759689922,"188/19894",0.0106382978723404,1.6406069602507,0.712964532137507,0.344870313948826,0.750535198065502,0.728951711631714,"HMCN1/AJAP1",2
"GO:0044304","main axon",0.00775193798449612,"68/19894",0.0147058823529412,2.26789785681715,0.846092334273097,0.357971013431938,0.750535198065502,0.728951711631714,"SPOCK1",1
"GO:0032279","asymmetric synapse",0.0232558139534884,"329/19894",0.00911854103343465,1.40623453735774,0.600249011583511,0.359765289101231,0.750535198065502,0.728951711631714,"NGFR/C1QL1/SPOCK1",3
"GO:0031901","early endosome membrane",0.0155038759689922,"195/19894",0.0102564102564103,1.58171337706221,0.659478822211843,0.36129287412318,0.750535198065502,0.728951711631714,"FZD5/SLC35D3",2
"GO:1990351","transporter complex",0.0310077519379845,"471/19894",0.00849256900212314,1.3096989746375,0.549526516064978,0.36505241894219,0.750535198065502,0.728951711631714,"KCNIP3/DPP6/KCNG4/DPP10",4
"GO:0035869","ciliary transition zone",0.00775193798449612,"72/19894",0.0138888888888889,2.14190353143842,0.784184972364028,0.374519596589913,0.750535198065502,0.728951711631714,"KIF17",1
"GO:0032153","cell division site",0.00775193798449612,"73/19894",0.0136986301369863,2.11256238717214,0.76934229721464,0.378590173324849,0.750535198065502,0.728951711631714,"HMCN1",1
"GO:0044291","cell-cell contact zone",0.00775193798449612,"73/19894",0.0136986301369863,2.11256238717214,0.76934229721464,0.378590173324849,0.750535198065502,0.728951711631714,"AJAP1",1
"GO:0070821","tertiary granule membrane",0.00775193798449612,"73/19894",0.0136986301369863,2.11256238717214,0.76934229721464,0.378590173324849,0.750535198065502,0.728951711631714,"CD177",1
"GO:0099572","postsynaptic specialization",0.0232558139534884,"341/19894",0.00879765395894428,1.35674827797859,0.53682033894861,0.380934681789747,0.750535198065502,0.728951711631714,"NGFR/SPOCK1/LRRTM1",3
"GO:0030662","coated vesicle membrane",0.0155038759689922,"205/19894",0.00975609756097561,1.50455662696162,0.586639906589997,0.384485832229083,0.750535198065502,0.728951711631714,"TF/FZD5",2
"GO:0055037","recycling endosome",0.0155038759689922,"206/19894",0.00970873786407767,1.4972529540152,0.579571163106248,0.386785967940598,0.750535198065502,0.728951711631714,"TF/TNF",2
"GO:0005759","mitochondrial matrix",0.0310077519379845,"491/19894",0.00814663951120163,1.25635074756469,0.464662344755306,0.3944978886865,0.750535198065502,0.728951711631714,"CPS1/ACSS1/PABPC5/THEM5",4
"GO:0017053","transcription repressor complex",0.00775193798449612,"77/19894",0.012987012987013,2.00281888653982,0.712271388982879,0.394611289704542,0.750535198065502,0.728951711631714,"INSM2",1
"GO:0048786","presynaptic active zone",0.00775193798449612,"77/19894",0.012987012987013,2.00281888653982,0.712271388982879,0.394611289704542,0.750535198065502,0.728951711631714,"RIMS3",1
"GO:0005882","intermediate filament",0.0155038759689922,"216/19894",0.00925925925925926,1.42793568762561,0.510871282536044,0.409576591158726,0.757856211591534,0.736062191399266,"KRT80/IFFO2",2
"GO:0030670","phagocytic vesicle membrane",0.00775193798449612,"81/19894",0.0123456790123457,1.90391425016748,0.658553723887927,0.410222471389877,0.757856211591534,0.736062191399266,"RAB34",1
"GO:0005901","caveola",0.00775193798449612,"82/19894",0.0121951219512195,1.88069578370202,0.645602600170017,0.414062440157389,0.757856211591534,0.736062191399266,"TFPI",1
"GO:0030136","clathrin-coated vesicle",0.0155038759689922,"218/19894",0.00917431192660551,1.4148353602162,0.497544804040162,0.414086383653106,0.757856211591534,0.736062191399266,"TF/FZD5",2
"GO:0120111","neuron projection cytoplasm",0.00775193798449612,"89/19894",0.0112359550561798,1.73277589060186,0.559725817157437,0.440256405189863,0.789734718031593,0.767023952944412,"KIF17",1
"GO:0035579","specific granule membrane",0.00775193798449612,"91/19894",0.010989010989011,1.69469290399523,0.536592566843514,0.447524627836125,0.789734718031593,0.767023952944412,"CD177",1
"GO:0010494","cytoplasmic stress granule",0.00775193798449612,"92/19894",0.0108695652173913,1.6762723289518,0.525239755461289,0.45112354330394,0.789734718031593,0.767023952944412,"PABPC5",1
"GO:0045095","keratin filament",0.00775193798449612,"92/19894",0.0108695652173913,1.6762723289518,0.525239755461289,0.45112354330394,0.789734718031593,0.767023952944412,"KRT80",1
"GO:0098791","Golgi apparatus subcompartment",0.0232558139534884,"382/19894",0.00785340314136126,1.21112869840497,0.33660816416878,0.451858524234571,0.789734718031593,0.767023952944412,"RAB34/CHST1/PRKD1",3
"GO:0001750","photoreceptor outer segment",0.00775193798449612,"95/19894",0.0105263157894737,1.62333741330069,0.491994169846759,0.461781305387905,0.792792683586314,0.769993979174988,"KIF17",1
"GO:0016528","sarcoplasm",0.00775193798449612,"95/19894",0.0105263157894737,1.62333741330069,0.491994169846759,0.461781305387905,0.792792683586314,0.769993979174988,"SPOCK1",1
"GO:0045111","intermediate filament cytoskeleton",0.0155038759689922,"252/19894",0.00793650793650794,1.22394487510767,0.289031470466192,0.487938799057209,0.818408445570387,0.794873096891477,"KRT80/IFFO2",2
"GO:0030863","cortical cytoskeleton",0.00775193798449612,"104/19894",0.00961538461538462,1.48285629099583,0.398848766940994,0.492537988301861,0.818408445570387,0.794873096891477,"RIMS3",1
"GO:0090575","RNA polymerase II transcription regulator complex",0.0155038759689922,"255/19894",0.00784313725490196,1.20954552363581,0.27207295906999,0.49417861673626,0.818408445570387,0.794873096891477,"ASCL1/NKX2-5",2
"GO:0030175","filopodium",0.00775193798449612,"106/19894",0.00943396226415094,1.454877870411,0.379352873463353,0.499132317317423,0.818408445570387,0.794873096891477,"UTRN",1
"GO:0005802","trans-Golgi network",0.0155038759689922,"260/19894",0.00769230769230769,1.18628503279666,0.24426251835727,0.504472049283504,0.818408445570387,0.794873096891477,"CHST1/PRKD1",2
"GO:0043679","axon terminus",0.00775193798449612,"112/19894",0.00892857142857143,1.37693798449612,0.323176969182583,0.51840942824617,0.818408445570387,0.794873096891477,"TNN",1
"GO:0005769","early endosome",0.0232558139534884,"428/19894",0.00700934579439252,1.08096066072593,0.136789939015822,0.527260072919235,0.818408445570387,0.794873096891477,"TF/FZD5/SLC35D3",3
"GO:0031985","Golgi cisterna",0.00775193798449612,"117/19894",0.00854700854700855,1.31809448088518,0.278782459442496,0.533909964930555,0.818408445570387,0.794873096891477,"RAB34",1
"GO:0030133","transport vesicle",0.0232558139534884,"434/19894",0.00691244239631336,1.06601650412603,0.112336931440151,0.536679977757434,0.818408445570387,0.794873096891477,"CHGA/PCSK2/SLC35D3",3
"GO:0005776","autophagosome",0.00775193798449612,"119/19894",0.00840336134453781,1.29594163246694,0.261588041819771,0.539970644836221,0.818408445570387,0.794873096891477,"PRKD1",1
"GO:0097733","photoreceptor cell cilium",0.00775193798449612,"120/19894",0.00833333333333333,1.28514211886305,0.253105345680423,0.54297159486485,0.818408445570387,0.794873096891477,"KIF17",1
"GO:0099634","postsynaptic specialization membrane",0.00775193798449612,"120/19894",0.00833333333333333,1.28514211886305,0.253105345680423,0.54297159486485,0.818408445570387,0.794873096891477,"LRRTM1",1
"GO:1904813","ficolin-1-rich granule lumen",0.00775193798449612,"124/19894",0.00806451612903226,1.24368592148037,0.21990471153471,0.554782382801591,0.818408445570387,0.794873096891477,"OSTF1",1
"GO:0009925","basal plasma membrane",0.0155038759689922,"286/19894",0.00699300699300699,1.07844093890606,0.107945797174988,0.555785822387706,0.818408445570387,0.794873096891477,"TF/AJAP1",2
"GO:0005923","bicellular tight junction",0.00775193798449612,"126/19894",0.00793650793650794,1.22394487510767,0.203723731218695,0.560573696838604,0.818408445570387,0.794873096891477,"FZD5",1
"GO:0034451","centriolar satellite",0.00775193798449612,"126/19894",0.00793650793650794,1.22394487510767,0.203723731218695,0.560573696838604,0.818408445570387,0.794873096891477,"PDZD2",1
"GO:0140534","endoplasmic reticulum protein-containing complex",0.00775193798449612,"126/19894",0.00793650793650794,1.22394487510767,0.203723731218695,0.560573696838604,0.818408445570387,0.794873096891477,"MAP3K5",1
"GO:0030672","synaptic vesicle membrane",0.00775193798449612,"128/19894",0.0078125,1.20482073643411,0.18780887004307,0.566290254888629,0.818408445570387,0.794873096891477,"SLC35D3",1
"GO:0099501","exocytic vesicle membrane",0.00775193798449612,"128/19894",0.0078125,1.20482073643411,0.18780887004307,0.566290254888629,0.818408445570387,0.794873096891477,"SLC35D3",1
"GO:0030018","Z disc",0.00775193798449612,"131/19894",0.00763358778625954,1.17722942185928,0.164415069506021,0.574727015753354,0.818408445570387,0.794873096891477,"PRKD1",1
"GO:0070160","tight junction",0.00775193798449612,"131/19894",0.00763358778625954,1.17722942185928,0.164415069506021,0.574727015753354,0.818408445570387,0.794873096891477,"FZD5",1
"GO:0097731","9+0 non-motile cilium",0.00775193798449612,"132/19894",0.00757575757575758,1.16831101714823,0.156740291387322,0.577502920978665,0.818408445570387,0.794873096891477,"KIF17",1
"GO:0099568","cytoplasmic region",0.0155038759689922,"298/19894",0.00671140939597315,1.0350137870038,0.0491994320398988,0.578181744132221,0.818408445570387,0.794873096891477,"RIMS3/KIF17",2
"GO:0045178","basal part of cell",0.0155038759689922,"305/19894",0.00655737704918033,1.0112593722201,0.0160086441240163,0.590863964006258,0.818408445570387,0.794873096891477,"TF/AJAP1",2
"GO:0045335","phagocytic vesicle",0.00775193798449612,"142/19894",0.00704225352112676,1.08603559340539,0.0831215014324057,0.604291911959405,0.818408445570387,0.794873096891477,"RAB34",1
"GO:0014069","postsynaptic density",0.0155038759689922,"313/19894",0.00638977635782748,0.98541248730713,-0.0210151536249855,0.605011816293668,0.818408445570387,0.794873096891477,"NGFR/SPOCK1",2
"GO:0031965","nuclear membrane",0.0155038759689922,"313/19894",0.00638977635782748,0.98541248730713,-0.0210151536249855,0.605011816293668,0.818408445570387,0.794873096891477,"PTGDS/DISP3",2
"GO:0072562","blood microparticle",0.00775193798449612,"144/19894",0.00694444444444444,1.07095176571921,0.069033118248637,0.609443890061225,0.818408445570387,0.794873096891477,"TF",1
"GO:0030135","coated vesicle",0.0155038759689922,"317/19894",0.00630914826498423,0.972978260337955,-0.0391801823857906,0.611947216397639,0.818408445570387,0.794873096891477,"TF/FZD5",2
"GO:0030667","secretory granule membrane",0.0155038759689922,"317/19894",0.00630914826498423,0.972978260337955,-0.0391801823857906,0.611947216397639,0.818408445570387,0.794873096891477,"SERPINA5/CD177",2
"GO:0031674","I band",0.00775193798449612,"145/19894",0.00689655172413793,1.06356589147287,0.0620629157929289,0.611994864146395,0.818408445570387,0.794873096891477,"PRKD1",1
