"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033293","monocarboxylic acid binding",0.0336134453781513,"81/18522",0.0493827160493827,7.68627450980392,4.84948769746919,0.00184108208447101,0.0477007630976579,0.0435164856329511,"PTGDS/CRABP2/NR2F2/SERPINA5",4
"GO:0035259","nuclear glucocorticoid receptor binding",0.0168067226890756,"12/18522",0.166666666666667,25.9411764705882,6.94969479455933,0.00259018882237301,0.0615169845313591,0.056120757818082,"NR4A3/NRIP1",2
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",0.0252100840336134,"45/18522",0.0666666666666667,10.3764705882353,5.06397212802415,0.00301439061399593,0.062054740701708,0.0566113423945406,"COL12A1/COL6A3/COL24A1",3
"GO:0005035","death receptor activity",0.0168067226890756,"13/18522",0.153846153846154,23.9457013574661,6.65492122128599,0.00304830305201373,0.062054740701708,0.0566113423945406,"NGFR/TNFRSF4",2
"GO:0015459","potassium channel regulator activity",0.0252100840336134,"48/18522",0.0625,9.72794117647059,4.86870367887896,0.0036232775145667,0.0688422727767672,0.0628034769191561,"KCNIP3/DPP6/DPP10",3
"GO:0005201","extracellular matrix structural constituent",0.0420168067226891,"166/18522",0.0301204819277108,4.68816442239546,3.8382802129736,0.00437604811228625,0.0719209076286767,0.0656120560823016,"COL12A1/MATN2/HMCN1/COL6A3/COL24A1",5
"GO:0004879","nuclear receptor activity",0.0252100840336134,"52/18522",0.0576923076923077,8.97963800904977,4.63353873475023,0.00454438248924426,0.0719209076286767,0.0656120560823016,"NR4A3/RORC/NR2F2",3
"GO:0008191","metalloendopeptidase inhibitor activity",0.0168067226890756,"16/18522",0.125,19.4558823529412,5.93881653492527,0.00463103833041775,0.0719209076286767,0.0656120560823016,"SPOCK1/SPOCK3",2
"GO:0098531","ligand-activated transcription factor activity",0.0252100840336134,"53/18522",0.0566037735849057,8.81021087680355,4.57868100773163,0.00479472717524511,0.0719209076286767,0.0656120560823016,"NR4A3/RORC/NR2F2",3
"GO:0008236","serine-type peptidase activity",0.0420168067226891,"191/18522",0.0261780104712042,4.07453033569449,3.43450197861595,0.00784309548737679,0.111764110695119,0.101960241335898,"PRSS8/PCSK2/DPP6/DPP10/PRSS36",5
"GO:0017171","serine hydrolase activity",0.0420168067226891,"195/18522",0.0256410256410256,3.99095022624434,3.37630898936523,0.00853557172480068,0.112900158649372,0.10299663596083,"PRSS8/PCSK2/DPP6/DPP10/PRSS36",5
"GO:0031406","carboxylic acid binding",0.0420168067226891,"196/18522",0.0255102040816327,3.97058823529412,3.36200252138637,0.0087150999659164,0.112900158649372,0.10299663596083,"CPS1/PTGDS/CRABP2/NR2F2/SERPINA5",5
"GO:0043177","organic acid binding",0.0420168067226891,"208/18522",0.0240384615384615,3.74151583710407,3.19736491509199,0.0110773405553123,0.137262698185392,0.12522211062527,"CPS1/PTGDS/CRABP2/NR2F2/SERPINA5",5
"GO:0004175","endopeptidase activity",0.0588235294117647,"388/18522",0.0180412371134021,2.80806549423893,2.89430702447337,0.0126878434671955,0.144950061038382,0.132235143403436,"CPS1/PRSS8/PCSK2/ADAMTS17/ADAMTS16/PRSS36/MMP23B",7
"GO:0002020","protease binding",0.0336134453781513,"140/18522",0.0285714285714286,4.44705882352941,3.2921356000492,0.0127149176349458,0.144950061038382,0.132235143403436,"FAM20C/SERPINA5/CD177/TNF",4
"GO:0005164","tumor necrosis factor receptor binding",0.0168067226890756,"31/18522",0.0645161290322581,10.0417457305503,4.05148579806673,0.0168554901153864,0.184762103187889,0.168554901153864,"LTB/TNF",2
"GO:0017147","Wnt-protein binding",0.0168067226890756,"32/18522",0.0625,9.72794117647059,3.9735595654341,0.0179045559467048,0.188992534992995,0.17241424244975,"FZD5/APCDD1L",2
"GO:0005178","integrin binding",0.0336134453781513,"157/18522",0.0254777070063694,3.96553016110903,3.00066898057103,0.0186057649396393,0.189380107421328,0.17276781729665,"TNN/UTRN/IGF2/CD177",4
"GO:0030331","nuclear estrogen receptor binding",0.0168067226890756,"39/18522",0.0512820512820513,7.98190045248869,3.50978980104877,0.0259824541038326,0.255344807572148,0.232946140241258,"RERG/NRIP1",2
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0420168067226891,"262/18522",0.0190839694656489,2.97036371800629,2.58290268912828,0.0270892303823921,0.257347688632725,0.234773329980732,"KCNIP3/ASCL1/RORC/INSM2/ZNF217",5
"GO:0008237","metallopeptidase activity",0.0336134453781513,"183/18522",0.0218579234972678,3.40212150433944,2.62599608489666,0.0304608553915574,0.273497172051189,0.249506192046698,"CPA1/ADAMTS17/ADAMTS16/MMP23B",4
"GO:0001217","DNA-binding transcription repressor activity",0.0420168067226891,"271/18522",0.018450184501845,2.87171695246364,2.49599016779772,0.0307084544057475,0.273497172051189,0.249506192046698,"KCNIP3/ASCL1/RORC/INSM2/ZNF217",5
"GO:0004222","metalloendopeptidase activity",0.0252100840336134,"110/18522",0.0272727272727273,4.24491978609626,2.74480318221289,0.0339788464945662,0.28507078769972,0.260064578252376,"ADAMTS17/ADAMTS16/MMP23B",3
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",0.0588235294117647,"476/18522",0.0147058823529412,2.28892733564014,2.29088251583332,0.0340084448483876,0.28507078769972,0.260064578252376,"BARX2/NR4A3/MYCN/ZNF208/NKX2-5/FOXD1/ZNF229",7
"GO:0001216","DNA-binding transcription activator activity",0.0588235294117647,"482/18522",0.0145228215767635,2.26043446424213,2.25469034787745,0.0360158059018848,0.293271562343919,0.267545986699716,"BARX2/NR4A3/MYCN/ZNF208/NKX2-5/FOXD1/ZNF229",7
"GO:0005504","fatty acid binding",0.0168067226890756,"49/18522",0.0408163265306122,6.35294117647059,3.01705466682847,0.0395658166219239,0.304763722628333,0.278030062748654,"PTGDS/CRABP2",2
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.0168067226890756,"49/18522",0.0408163265306122,6.35294117647059,3.01705466682847,0.0395658166219239,0.304763722628333,0.278030062748654,"LTB/TNF",2
"GO:0005080","protein kinase C binding",0.0168067226890756,"52/18522",0.0384615384615385,5.98642533936652,2.89546905908407,0.0440646077066416,0.325171189694111,0.296647401124452,"NELL1/PRKD1",2
"GO:0044325","transmembrane transporter binding",0.0252100840336134,"133/18522",0.0225563909774436,3.51083591331269,2.3368265565191,0.0543583692072729,0.325171189694111,0.296647401124452,"RIMS3/KCNG4/DPP10",3
"GO:0016922","nuclear receptor binding",0.0252100840336134,"136/18522",0.0220588235294118,3.43339100346021,2.29033551695524,0.0573655814502324,0.325171189694111,0.296647401124452,"NR4A3/RERG/NRIP1",3
"GO:0099106","ion channel regulator activity",0.0252100840336134,"140/18522",0.0214285714285714,3.33529411764706,2.23033759935074,0.0614956391122164,0.325171189694111,0.296647401124452,"KCNIP3/DPP6/DPP10",3
"GO:0005261","monoatomic cation channel activity",0.0420168067226891,"330/18522",0.0151515151515152,2.35828877005348,2.00202842736177,0.0618282324238996,0.325171189694111,0.296647401124452,"TRPA1/ASIC1/KCNIP3/SLC24A2/KCNG4",5
"GO:0005031","tumor necrosis factor receptor activity",0.00840336134453781,"10/18522",0.1,15.5647058823529,3.70455828163256,0.0624366171850304,0.325171189694111,0.296647401124452,"TNFRSF4",1
"GO:0005432","calcium:sodium antiporter activity",0.00840336134453781,"10/18522",0.1,15.5647058823529,3.70455828163256,0.0624366171850304,0.325171189694111,0.296647401124452,"SLC24A2",1
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor",0.00840336134453781,"10/18522",0.1,15.5647058823529,3.70455828163256,0.0624366171850304,0.325171189694111,0.296647401124452,"CPS1",1
"GO:0043121","neurotrophin binding",0.00840336134453781,"10/18522",0.1,15.5647058823529,3.70455828163256,0.0624366171850304,0.325171189694111,0.296647401124452,"NGFR",1
"GO:0050786","RAGE receptor binding",0.00840336134453781,"10/18522",0.1,15.5647058823529,3.70455828163256,0.0624366171850304,0.325171189694111,0.296647401124452,"S100A13",1
"GO:0005216","monoatomic ion channel activity",0.0504201680672269,"441/18522",0.0136054421768707,2.11764705882353,1.91017930121195,0.0650967123761038,0.325171189694111,0.296647401124452,"TRPA1/ASIC1/KCNIP3/SLC24A2/KCNG4/ANO9",6
"GO:0016247","channel regulator activity",0.0252100840336134,"145/18522",0.0206896551724138,3.22028397565923,2.15832380860081,0.0668481745216134,0.325171189694111,0.296647401124452,"KCNIP3/DPP6/DPP10",3
"GO:0141108","transporter regulator activity",0.0252100840336134,"146/18522",0.0205479452054795,3.19822723609992,2.14429683610906,0.0679435927013383,0.325171189694111,0.296647401124452,"KCNIP3/DPP6/DPP10",3
"GO:0004706","JUN kinase kinase kinase activity",0.00840336134453781,"11/18522",0.0909090909090909,14.1497326203209,3.50800099502884,0.0684635209531258,0.325171189694111,0.296647401124452,"MAP3K5",1
"GO:0008199","ferric iron binding",0.00840336134453781,"11/18522",0.0909090909090909,14.1497326203209,3.50800099502884,0.0684635209531258,0.325171189694111,0.296647401124452,"TF",1
"GO:0015165","pyrimidine nucleotide-sugar transmembrane transporter activity",0.00840336134453781,"11/18522",0.0909090909090909,14.1497326203209,3.50800099502884,0.0684635209531258,0.325171189694111,0.296647401124452,"SLC35D3",1
"GO:1990459","transferrin receptor binding",0.00840336134453781,"11/18522",0.0909090909090909,14.1497326203209,3.50800099502884,0.0684635209531258,0.325171189694111,0.296647401124452,"TF",1
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity",0.00840336134453781,"12/18522",0.0833333333333333,12.9705882352941,3.33552568559628,0.0744520056922846,0.325171189694111,0.296647401124452,"CDKN1C",1
"GO:0008499","UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity",0.00840336134453781,"12/18522",0.0833333333333333,12.9705882352941,3.33552568559628,0.0744520056922846,0.325171189694111,0.296647401124452,"B3GNT8",1
"GO:0017166","vinculin binding",0.00840336134453781,"12/18522",0.0833333333333333,12.9705882352941,3.33552568559628,0.0744520056922846,0.325171189694111,0.296647401124452,"UTRN",1
"GO:0035014","phosphatidylinositol 3-kinase regulator activity",0.00840336134453781,"12/18522",0.0833333333333333,12.9705882352941,3.33552568559628,0.0744520056922846,0.325171189694111,0.296647401124452,"PRKD1",1
"GO:0035497","cAMP response element binding",0.00840336134453781,"12/18522",0.0833333333333333,12.9705882352941,3.33552568559628,0.0744520056922846,0.325171189694111,0.296647401124452,"NR4A3",1
"GO:0043621","protein self-association",0.0168067226890756,"72/18522",0.0277777777777778,4.32352941176471,2.27210801091527,0.0782617308028917,0.325171189694111,0.296647401124452,"FAM20C/CARD11",2
"GO:0005172","vascular endothelial growth factor receptor binding",0.00840336134453781,"13/18522",0.0769230769230769,11.972850678733,3.1824460582959,0.0804023142456408,0.325171189694111,0.296647401124452,"VEGFC",1
"GO:0005338","nucleotide-sugar transmembrane transporter activity",0.00840336134453781,"13/18522",0.0769230769230769,11.972850678733,3.1824460582959,0.0804023142456408,0.325171189694111,0.296647401124452,"SLC35D3",1
"GO:0008253","5'-nucleotidase activity",0.00840336134453781,"13/18522",0.0769230769230769,11.972850678733,3.1824460582959,0.0804023142456408,0.325171189694111,0.296647401124452,"NT5C1A",1
"GO:0015368","calcium:monoatomic cation antiporter activity",0.00840336134453781,"13/18522",0.0769230769230769,11.972850678733,3.1824460582959,0.0804023142456408,0.325171189694111,0.296647401124452,"SLC24A2",1
"GO:0030955","potassium ion binding",0.00840336134453781,"13/18522",0.0769230769230769,11.972850678733,3.1824460582959,0.0804023142456408,0.325171189694111,0.296647401124452,"CPS1",1
"GO:0015079","potassium ion transmembrane transporter activity",0.0252100840336134,"158/18522",0.0189873417721519,2.95532390171258,1.98483767116194,0.0817155767081655,0.325171189694111,0.296647401124452,"KCNIP3/SLC24A2/KCNG4",3
"GO:0016530","metallochaperone activity",0.00840336134453781,"14/18522",0.0714285714285714,11.1176470588235,3.04526563383002,0.0863146879343741,0.325171189694111,0.296647401124452,"TF",1
"GO:0008083","growth factor activity",0.0252100840336134,"162/18522",0.0185185185185185,2.88235294117647,1.93501176225308,0.08655502293178,0.325171189694111,0.296647401124452,"VEGFC/GDF6/IGF2",3
"GO:0004089","carbonate dehydratase activity",0.00840336134453781,"15/18522",0.0666666666666667,10.3764705882353,2.92131505087321,0.0921893665671716,0.325171189694111,0.296647401124452,"CA10",1
"GO:0005041","low-density lipoprotein particle receptor activity",0.00840336134453781,"15/18522",0.0666666666666667,10.3764705882353,2.92131505087321,0.0921893665671716,0.325171189694111,0.296647401124452,"VLDLR",1
"GO:0008252","nucleotidase activity",0.00840336134453781,"15/18522",0.0666666666666667,10.3764705882353,2.92131505087321,0.0921893665671716,0.325171189694111,0.296647401124452,"NT5C1A",1
"GO:0016208","AMP binding",0.00840336134453781,"15/18522",0.0666666666666667,10.3764705882353,2.92131505087321,0.0921893665671716,0.325171189694111,0.296647401124452,"ACSS1",1
"GO:0017128","phospholipid scramblase activity",0.00840336134453781,"15/18522",0.0666666666666667,10.3764705882353,2.92131505087321,0.0921893665671716,0.325171189694111,0.296647401124452,"ANO9",1
"GO:0048531","beta-1,3-galactosyltransferase activity",0.00840336134453781,"15/18522",0.0666666666666667,10.3764705882353,2.92131505087321,0.0921893665671716,0.325171189694111,0.296647401124452,"B3GNT8",1
"GO:0004016","adenylate cyclase activity",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"NPR1",1
"GO:0004697","diacylglycerol-dependent serine/threonine kinase activity",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"PRKD1",1
"GO:0005159","insulin-like growth factor receptor binding",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"IGF2",1
"GO:0008142","oxysterol binding",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"RORC",1
"GO:0008574","plus-end-directed microtubule motor activity",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"KIF17",1
"GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"MAOA",1
"GO:0019841","retinol binding",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"CRABP2",1
"GO:0042813","Wnt receptor activity",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"FZD5",1
"GO:0050700","CARD domain binding",0.00840336134453781,"16/18522",0.0625,9.72794117647059,2.80851602667581,0.0980265884496218,0.325171189694111,0.296647401124452,"CARD11",1
"GO:0005525","GTP binding",0.0420168067226891,"380/18522",0.0131578947368421,2.04798761609907,1.65984200607739,0.0983912092277505,0.325171189694111,0.296647401124452,"RASD2/RAB34/RERG/GBP4/NPR1",5
"GO:0004252","serine-type endopeptidase activity",0.0252100840336134,"174/18522",0.0172413793103448,2.68356997971602,1.79420810841757,0.101775891694971,0.325171189694111,0.296647401124452,"PRSS8/PCSK2/PRSS36",3
"GO:0001540","amyloid-beta binding",0.0168067226890756,"85/18522",0.0235294117647059,3.66228373702422,1.97824491349676,0.103693203567404,0.325171189694111,0.296647401124452,"NGFR/FZD5",2
"GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",0.00840336134453781,"17/18522",0.0588235294117647,9.15570934256055,2.70522280113832,0.103826590393558,0.325171189694111,0.296647401124452,"PTPRD",1
"GO:0015280","ligand-gated sodium channel activity",0.00840336134453781,"17/18522",0.0588235294117647,9.15570934256055,2.70522280113832,0.103826590393558,0.325171189694111,0.296647401124452,"ASIC1",1
"GO:0019198","transmembrane receptor protein phosphatase activity",0.00840336134453781,"17/18522",0.0588235294117647,9.15570934256055,2.70522280113832,0.103826590393558,0.325171189694111,0.296647401124452,"PTPRD",1
"GO:0034185","apolipoprotein binding",0.00840336134453781,"17/18522",0.0588235294117647,9.15570934256055,2.70522280113832,0.103826590393558,0.325171189694111,0.296647401124452,"VLDLR",1
"GO:0046965","nuclear retinoid X receptor binding",0.00840336134453781,"17/18522",0.0588235294117647,9.15570934256055,2.70522280113832,0.103826590393558,0.325171189694111,0.296647401124452,"NRIP1",1
"GO:0005229","intracellular calcium activated chloride channel activity",0.00840336134453781,"18/18522",0.0555555555555556,8.64705882352941,2.61011268378437,0.109589607726343,0.325276857826911,0.296743800122796,"ANO9",1
"GO:0008301","DNA binding, bending",0.00840336134453781,"18/18522",0.0555555555555556,8.64705882352941,2.61011268378437,0.109589607726343,0.325276857826911,0.296743800122796,"FOXD1",1
"GO:0015278","calcium-release channel activity",0.00840336134453781,"18/18522",0.0555555555555556,8.64705882352941,2.61011268378437,0.109589607726343,0.325276857826911,0.296743800122796,"TRPA1",1
"GO:0030228","lipoprotein particle receptor activity",0.00840336134453781,"18/18522",0.0555555555555556,8.64705882352941,2.61011268378437,0.109589607726343,0.325276857826911,0.296743800122796,"VLDLR",1
"GO:0030297","transmembrane receptor protein tyrosine kinase activator activity",0.00840336134453781,"18/18522",0.0555555555555556,8.64705882352941,2.61011268378437,0.109589607726343,0.325276857826911,0.296743800122796,"IGF2",1
"GO:0016918","retinal binding",0.00840336134453781,"19/18522",0.0526315789473684,8.19195046439628,2.52210868142983,0.115315874300087,0.325276857826911,0.296743800122796,"CRABP2",1
"GO:0022821","solute:potassium antiporter activity",0.00840336134453781,"19/18522",0.0526315789473684,8.19195046439628,2.52210868142983,0.115315874300087,0.325276857826911,0.296743800122796,"SLC24A2",1
"GO:0031420","alkali metal ion binding",0.00840336134453781,"19/18522",0.0526315789473684,8.19195046439628,2.52210868142983,0.115315874300087,0.325276857826911,0.296743800122796,"CPS1",1
"GO:0061778","intracellular chloride channel activity",0.00840336134453781,"19/18522",0.0526315789473684,8.19195046439628,2.52210868142983,0.115315874300087,0.325276857826911,0.296743800122796,"ANO9",1
"GO:0019001","guanyl nucleotide binding",0.0420168067226891,"401/18522",0.0124688279301746,1.94073639430835,1.53147684721401,0.116414875432789,0.325276857826911,0.296743800122796,"RASD2/RAB34/RERG/GBP4/NPR1",5
"GO:0032561","guanyl ribonucleotide binding",0.0420168067226891,"401/18522",0.0124688279301746,1.94073639430835,1.53147684721401,0.116414875432789,0.325276857826911,0.296743800122796,"RASD2/RAB34/RERG/GBP4/NPR1",5
"GO:0019888","protein phosphatase regulator activity",0.0168067226890756,"93/18522",0.021505376344086,3.3472485768501,1.8247822893039,0.120311806782094,0.325345305780524,0.296806243869952,"PPP4R4/ELFN1",2
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors",0.00840336134453781,"20/18522",0.05,7.78235294117647,2.44032365061828,0.121005622500827,0.325345305780524,0.296806243869952,"MAOA",1
"GO:0050145","nucleoside monophosphate kinase activity",0.00840336134453781,"20/18522",0.05,7.78235294117647,2.44032365061828,0.121005622500827,0.325345305780524,0.296806243869952,"CARD11",1
"GO:0052816","long-chain fatty acyl-CoA hydrolase activity",0.00840336134453781,"20/18522",0.05,7.78235294117647,2.44032365061828,0.121005622500827,0.325345305780524,0.296806243869952,"THEM5",1
"GO:0008373","sialyltransferase activity",0.00840336134453781,"21/18522",0.0476190476190476,7.41176470588235,2.3640192348483,0.126659083257631,0.331172832370871,0.302122583917286,"ST8SIA1",1
"GO:0009975","cyclase activity",0.00840336134453781,"21/18522",0.0476190476190476,7.41176470588235,2.3640192348483,0.126659083257631,0.331172832370871,0.302122583917286,"NPR1",1
"GO:0030742","GTP-dependent protein binding",0.00840336134453781,"21/18522",0.0476190476190476,7.41176470588235,2.3640192348483,0.126659083257631,0.331172832370871,0.302122583917286,"RAB34",1
"GO:0005158","insulin receptor binding",0.00840336134453781,"22/18522",0.0454545454545455,7.07486631016043,2.29257517069931,0.132276486051661,0.342716350224758,0.312653512485744,"IGF2",1
"GO:0016849","phosphorus-oxygen lyase activity",0.00840336134453781,"23/18522",0.0434782608695652,6.76726342710997,2.22546600250038,0.137858058925166,0.344645147312916,0.314413116846871,"NPR1",1
"GO:0017134","fibroblast growth factor binding",0.00840336134453781,"23/18522",0.0434782608695652,6.76726342710997,2.22546600250038,0.137858058925166,0.344645147312916,0.314413116846871,"S100A13",1
"GO:0030215","semaphorin receptor binding",0.00840336134453781,"23/18522",0.0434782608695652,6.76726342710997,2.22546600250038,0.137858058925166,0.344645147312916,0.314413116846871,"SEMA5B",1
"GO:0031681","G-protein beta-subunit binding",0.00840336134453781,"23/18522",0.0434782608695652,6.76726342710997,2.22546600250038,0.137858058925166,0.344645147312916,0.314413116846871,"RASD2",1
"GO:0019208","phosphatase regulator activity",0.0168067226890756,"105/18522",0.019047619047619,2.96470588235294,1.62346950165576,0.146337653301567,0.35773305901569,0.326352966119577,"PPP4R4/ELFN1",2
"GO:0003707","nuclear steroid receptor activity",0.00840336134453781,"25/18522",0.04,6.22588235294118,2.10252112505149,0.148914619938681,0.35773305901569,0.326352966119577,"NR4A3",1
"GO:0015645","fatty acid ligase activity",0.00840336134453781,"25/18522",0.04,6.22588235294118,2.10252112505149,0.148914619938681,0.35773305901569,0.326352966119577,"ACSS1",1
"GO:0047617","fatty acyl-CoA hydrolase activity",0.00840336134453781,"25/18522",0.04,6.22588235294118,2.10252112505149,0.148914619938681,0.35773305901569,0.326352966119577,"THEM5",1
"GO:0046873","metal ion transmembrane transporter activity",0.0420168067226891,"437/18522",0.011441647597254,1.78085879660789,1.3283586635226,0.150657726995969,0.35773305901569,0.326352966119577,"TRPA1/ASIC1/KCNIP3/SLC24A2/KCNG4",5
"GO:0004709","MAP kinase kinase kinase activity",0.00840336134453781,"26/18522",0.0384615384615385,5.98642533936652,2.04596627158936,0.154390057048877,0.35773305901569,0.326352966119577,"MAP3K5",1
"GO:0008143","poly(A) binding",0.00840336134453781,"26/18522",0.0384615384615385,5.98642533936652,2.04596627158936,0.154390057048877,0.35773305901569,0.326352966119577,"PABPC5",1
"GO:0016289","acyl-CoA hydrolase activity",0.00840336134453781,"26/18522",0.0384615384615385,5.98642533936652,2.04596627158936,0.154390057048877,0.35773305901569,0.326352966119577,"THEM5",1
"GO:0042974","nuclear retinoic acid receptor binding",0.00840336134453781,"26/18522",0.0384615384615385,5.98642533936652,2.04596627158936,0.154390057048877,0.35773305901569,0.326352966119577,"NRIP1",1
"GO:0008198","ferrous iron binding",0.00840336134453781,"27/18522",0.037037037037037,5.76470588235294,1.99228834931676,0.15983056219654,0.358674883669401,0.327212174575594,"TF",1
"GO:0008266","poly(U) RNA binding",0.00840336134453781,"27/18522",0.037037037037037,5.76470588235294,1.99228834931676,0.15983056219654,0.358674883669401,0.327212174575594,"PABPC5",1
"GO:0016405","CoA-ligase activity",0.00840336134453781,"27/18522",0.037037037037037,5.76470588235294,1.99228834931676,0.15983056219654,0.358674883669401,0.327212174575594,"ACSS1",1
"GO:0099604","ligand-gated calcium channel activity",0.00840336134453781,"27/18522",0.037037037037037,5.76470588235294,1.99228834931676,0.15983056219654,0.358674883669401,0.327212174575594,"TRPA1",1
"GO:0005251","delayed rectifier potassium channel activity",0.00840336134453781,"28/18522",0.0357142857142857,5.55882352941176,1.94123339406664,0.165236356362456,0.359170854260006,0.327664638974041,"KCNG4",1
"GO:0035250","UDP-galactosyltransferase activity",0.00840336134453781,"28/18522",0.0357142857142857,5.55882352941176,1.94123339406664,0.165236356362456,0.359170854260006,0.327664638974041,"B3GNT8",1
"GO:0045499","chemorepellent activity",0.00840336134453781,"28/18522",0.0357142857142857,5.55882352941176,1.94123339406664,0.165236356362456,0.359170854260006,0.327664638974041,"SEMA5B",1
"GO:0005262","calcium channel activity",0.0168067226890756,"114/18522",0.0175438596491228,2.73065015479876,1.49045816972039,0.166545283253675,0.359170854260006,0.327664638974041,"TRPA1/SLC24A2",2
"GO:0003924","GTPase activity",0.0336134453781513,"333/18522",0.012012012012012,1.86963434022258,1.28770318438149,0.166817523882489,0.359170854260006,0.327664638974041,"RASD2/RAB34/RERG/GBP4",4
"GO:0003785","actin monomer binding",0.00840336134453781,"29/18522",0.0344827586206897,5.36713995943205,1.89257809054709,0.17060765914135,0.359170854260006,0.327664638974041,"MTSS1",1
"GO:0004181","metallocarboxypeptidase activity",0.00840336134453781,"29/18522",0.0344827586206897,5.36713995943205,1.89257809054709,0.17060765914135,0.359170854260006,0.327664638974041,"CPA1",1
"GO:0005217","intracellular ligand-gated monoatomic ion channel activity",0.00840336134453781,"30/18522",0.0333333333333333,5.18823529411765,1.84612515830331,0.175944688750509,0.359170854260006,0.327664638974041,"TRPA1",1
"GO:0008187","poly-pyrimidine tract binding",0.00840336134453781,"30/18522",0.0333333333333333,5.18823529411765,1.84612515830331,0.175944688750509,0.359170854260006,0.327664638974041,"PABPC5",1
"GO:0022839","monoatomic ion-gated channel activity",0.00840336134453781,"30/18522",0.0333333333333333,5.18823529411765,1.84612515830331,0.175944688750509,0.359170854260006,0.327664638974041,"ASIC1",1
