"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050890","cognition",0.0632911392405063,"322/18888",0.093167701863354,3.71255601855492,7.87669574491824,7.31928060796817e-10,2.65091035837683e-07,2.31625463833021e-07,"SHANK1/SHANK2/NRXN2/SLC8A2/S100B/DRD2/B3GAT1/GRIN1/SLC8A3/HRH3/CHRM1/SGK1/VIP/JPH3/SLC1A1/ARC/CUX2/PRKCG/ELAVL4/CHL1/FOS/TTBK1/CLSTN2/CHRNB2/SCN2A/JAKMIP1/JPH4/MAP1A/SNAP25/NEDD9",30
"GO:0016079","synaptic vesicle exocytosis",0.0337552742616034,"96/18888",0.166666666666667,6.64135021097046,8.89055283985743,2.01599925873643e-09,6.69311753900494e-07,5.84816627073804e-07,"RPH3A/CPLX2/UNC13A/SYN1/CPLX1/SYT5/SYT7/GRIK5/CSPG5/STX1A/PRKCG/SYP/OTOF/NAPB/ERC2/SNAP25",16
"GO:0007611","learning or memory",0.0548523206751055,"278/18888",0.0935251798561151,3.72680083781076,7.34850885341286,9.38846674335344e-09,2.87720396196309e-06,2.51398052795707e-06,"SHANK1/SHANK2/NRXN2/SLC8A2/S100B/DRD2/B3GAT1/GRIN1/SLC8A3/SGK1/VIP/JPH3/SLC1A1/ARC/CUX2/PRKCG/ELAVL4/FOS/TTBK1/CLSTN2/CHRNB2/SCN2A/JPH4/MAP1A/SNAP25/NEDD9",26
"GO:0017157","regulation of exocytosis",0.0443037974683544,"188/18888",0.111702127659574,4.45111769458659,7.62982335602901,1.16203276121184e-08,3.30681322904855e-06,2.88935514385531e-06,"UNC13D/RPH3A/CPLX2/SYN1/CPLX1/SMPD3/SYT5/SYT7/IL13RA2/LGI3/F2RL1/CSPG5/STXBP5L/SYK/EXPH5/STX1A/PRKCG/SYP/CDK5R2/SYT3/RAB3B",21
"GO:0045055","regulated exocytosis",0.0485232067510548,"225/18888",0.102222222222222,4.07336146272855,7.44064807474771,1.28521917772059e-08,3.41354213602588e-06,2.98261040050666e-06,"UNC13D/RPH3A/CPLX2/UNC13A/SYN1/CPLX1/SYT5/SYT7/IL13RA2/F2RL1/GRIK5/CSPG5/SYK/STX1A/PRKCG/SYP/CDK5R2/OTOF/SYT3/NAPB/ERC2/LAT2/SNAP25",23
"GO:0006887","exocytosis",0.0611814345991561,"348/18888",0.0833333333333333,3.32067510548523,7.0104467064602,1.77400353131885e-08,4.41726879298393e-06,3.85962478820489e-06,"UNC13D/RPH3A/CPLX2/UNC13A/SYN1/CPLX1/SMPD3/SYT5/SYT7/IL13RA2/ANK1/LGI3/F2RL1/GRIK5/CSPG5/STXBP5L/SYK/EXPH5/STX1A/PRKCG/SYP/CDK5R2/OTOF/SYT3/NAPB/RAB3B/ERC2/LAT2/SNAP25",29
"GO:0048167","regulation of synaptic plasticity",0.0464135021097046,"216/18888",0.101851851851852,4.05860290670417,7.253558946701,2.84906417605424e-08,6.67686569258828e-06,5.83396608681818e-06,"SHANK2/CPLX2/SLC8A2/S100B/DRD2/VGF/GRIN1/SYT7/SLC8A3/SLC18A3/GRM2/JPH3/SLC1A1/ARC/PRKCG/SYP/ADGRB1/JPH4/MAP1A/MAP1B/ERC2/SNAP25",22
"GO:0015844","monoamine transport",0.029535864978903,"87/18888",0.160919540229885,6.4123381347301,8.11803023387208,3.29182152232715e-08,7.28589830275075e-06,6.36611331832508e-06,"DRD2/SYT5/SYT7/SLC18A3/HRH3/GRM2/MAOB/CXCL12/SYK/STX1A/SLC18A1/CHRNB2/SYT3/RAB3B",14
"GO:0007612","learning",0.0379746835443038,"153/18888",0.117647058823529,4.68801191362621,7.34865355699415,5.81675649427768e-08,1.21968199332644e-05,1.06570713166628e-05,"SHANK1/SHANK2/NRXN2/SLC8A2/DRD2/B3GAT1/GRIN1/SLC8A3/JPH3/SLC1A1/ARC/ELAVL4/FOS/CLSTN2/CHRNB2/JPH4/MAP1A/SNAP25",18
"GO:0016358","dendrite development",0.0464135021097046,"235/18888",0.0936170212765957,3.73046054403447,6.75759380198479,1.28592612857515e-07,2.5615648481217e-05,2.23818826694633e-05,"ZDHHC15/SHANK1/SEZ6/KIF1A/TNIK/PHACTR1/ACTL6B/NDP/MAP2/DGKG/ARC/DPYSL5/KIAA0319/CUX2/CTNNA2/MAP6/BMP7/ELAVL4/CHRNB2/MAP1A/MAP1B/SULT4A1",22
"GO:0035418","protein localization to synapse",0.0253164556962025,"78/18888",0.153846153846154,6.13047711781889,7.28462584182709,5.25479450805112e-07,9.9690958667027e-05,8.71057916697998e-05,"ZDHHC15/SHANK1/CACNG2/NRXN2/CPLX1/LHFPL4/BSN/GRIP2/MAP1A/KIF5C/KIF5A/SNAP25",12
"GO:0095500","acetylcholine receptor signaling pathway",0.0189873417721519,"42/18888",0.214285714285714,8.53887884267631,7.84726659649013,7.81482439888696e-07,0.000141519365478026,0.000123653704723058,"OPRM1/LYPD1/HRH3/CHRM1/CHRM4/ACHE/CHRM2/CHRNB2/CHRM3",9
"GO:0001764","neuron migration",0.0379746835443038,"183/18888",0.0983606557377049,3.9194853704088,6.36721600734258,8.71966142781289e-07,0.000151039700558289,0.000131972175477241,"SCRT1/SCRT2/PHACTR1/DRD2/ADGRG1/NRCAM/ASTN1/CXCL12/KIAA0319/DCX/DNER/CTNNA2/GJA1/CXCR4/CDK5R2/CHL1/DDIT4/MAP1B",18
"GO:0060078","regulation of postsynaptic membrane potential",0.0337552742616034,"148/18888",0.108108108108108,4.30790283954841,6.48179663310026,1.0058639952216e-06,0.000164825975462767,0.000144018046093682,"SHANK1/GABRD/SEZ6/INSYN2B/SLC8A2/DRD2/GRIN1/CELF4/SLC8A3/CHRM1/GRIK5/HTR3A/CUX2/STX1A/CHRNB2/GRIA3",16
"GO:0098664","G protein-coupled serotonin receptor signaling pathway",0.0147679324894515,"23/18888",0.304347826086957,12.1276829939461,8.56715944642836,1.03768756619055e-06,0.000164825975462767,0.000144018046093682,"HTR1D/HRH3/CHRM1/HTR2B/CHRM4/CHRM2/CHRM3",7
"GO:0042391","regulation of membrane potential",0.0632911392405063,"446/18888",0.0672645739910314,2.68036555599705,5.76187434465587,1.07567152661444e-06,0.000164825975462767,0.000144018046093682,"SHANK1/GABRD/SEZ6/INSYN2B/ATP1A3/CACNG2/SLC8A2/KCNK3/DRD2/KCNH4/KCNK9/GRIN1/CELF4/NDP/KCNH6/SLC8A3/CHRM1/CACNA1G/NRCAM/SCN3B/GRIK5/KCNC1/HTR3A/CUX2/STX1A/GJA1/AKAP6/CHRNB2/SCN2A/GRIA3",30
"GO:1905145","cellular response to acetylcholine",0.0189873417721519,"44/18888",0.204545454545455,8.15074798619102,7.61882247950114,1.18836791973704e-06,0.000175350288601199,0.000153213750899431,"OPRM1/LYPD1/HRH3/CHRM1/CHRM4/ACHE/CHRM2/CHRNB2/CHRM3",9
"GO:0006816","calcium ion transport",0.0611814345991561,"428/18888",0.0677570093457944,2.69998816988052,5.70753425798106,1.40763733932572e-06,0.000200286684281202,0.000175002130870307,"CXCL11/GRAMD2A/TRPM3/CACNG5/CACNG2/OPRM1/P2RY6/SLC8A2/ATP2B2/NALF2/HPCA/CACNA1B/DRD2/GRIN1/SLC8A3/CACNA2D3/STC2/CACNA1G/HTR2B/STAC3/JPH3/CXCL12/UBASH3B/RGS9/AKAP6/CXCR4/CHRNB2/ADCYAP1R1/JPH4",29
"GO:0008306","associative learning",0.0253164556962025,"87/18888",0.137931034482759,5.49628982976866,6.7440385041896,1.74971798525667e-06,0.000234574579015443,0.000204961459734747,"SHANK1/SHANK2/DRD2/B3GAT1/GRIN1/SLC1A1/ELAVL4/FOS/CLSTN2/CHRNB2/MAP1A/SNAP25",12
"GO:1905144","response to acetylcholine",0.0189873417721519,"46/18888",0.195652173913043,7.79636763896533,7.4043829316194,1.76637484198376e-06,0.000234574579015443,0.000204961459734747,"OPRM1/LYPD1/HRH3/CHRM1/CHRM4/ACHE/CHRM2/CHRNB2/CHRM3",9
"GO:0007411","axon guidance",0.0421940928270042,"234/18888",0.0854700854700855,3.40582062101049,5.94130403458116,2.01043649947931e-06,0.000250299344185174,0.000218701102097963,"NFASC/EPHA10/CNTN2/NELL2/GAP43/NDP/NRCAM/CXCL12/HMCN2/DPYSL5/L1CAM/UNC5A/BMP7/CDK5R2/CHL1/NCAM1/CYFIP2/KIF5C/KIF5A/GDF7",20
"GO:0097485","neuron projection guidance",0.0421940928270042,"234/18888",0.0854700854700855,3.40582062101049,5.94130403458116,2.01043649947931e-06,0.000250299344185174,0.000218701102097963,"NFASC/EPHA10/CNTN2/NELL2/GAP43/NDP/NRCAM/CXCL12/HMCN2/DPYSL5/L1CAM/UNC5A/BMP7/CDK5R2/CHL1/NCAM1/CYFIP2/KIF5C/KIF5A/GDF7",20
"GO:0098926","postsynaptic signal transduction",0.0189873417721519,"49/18888",0.183673469387755,7.31903900800827,7.10586160522986,3.08123152623561e-06,0.000366437685850724,0.000320177929377601,"OPRM1/LYPD1/HRH3/CHRM1/CHRM4/ACHE/CHRM2/CHRNB2/CHRM3",9
"GO:1903305","regulation of regulated secretory pathway",0.029535864978903,"125/18888",0.112,4.46298734177215,6.23234322903736,3.12722924671802e-06,0.000366437685850724,0.000320177929377601,"UNC13D/RPH3A/SYN1/SYT5/SYT7/IL13RA2/F2RL1/CSPG5/SYK/STX1A/PRKCG/SYP/CDK5R2/SYT3",14
"GO:0007613","memory",0.029535864978903,"126/18888",0.111111111111111,4.42756680731364,6.19338712272104,3.43874813661443e-06,0.000375468232872128,0.000328068443803669,"SHANK1/SLC8A2/S100B/DRD2/SLC8A3/SGK1/JPH3/SLC1A1/ARC/CUX2/CHRNB2/SCN2A/MAP1A/SNAP25",14
"GO:0016082","synaptic vesicle priming",0.0126582278481013,"18/18888",0.333333333333333,13.2827004219409,8.36451479145732,3.47632007973724e-06,0.000375468232872128,0.000328068443803669,"RPH3A/UNC13A/STX1A/NAPB/ERC2/SNAP25",6
"GO:0030534","adult behavior",0.0316455696202532,"144/18888",0.104166666666667,4.15084388185654,6.0893871314438,3.48702927115179e-06,0.000375468232872128,0.000328068443803669,"SHANK1/SEZ6/OPRM1/SHANK2/PAX5/NRXN2/TBCE/DRD2/GRM2/CXCL12/SLC1A1/CHL1/SPTBN4/CHRNB2/ZFHX2",15
"GO:0070588","calcium ion transmembrane transport",0.0506329113924051,"334/18888",0.0718562874251497,2.86333661790343,5.51242086100437,4.24380780723194e-06,0.000444929744842423,0.000388761008823159,"CXCL11/TRPM3/CACNG5/CACNG2/OPRM1/P2RY6/SLC8A2/ATP2B2/NALF2/HPCA/CACNA1B/DRD2/GRIN1/SLC8A3/CACNA2D3/CACNA1G/HTR2B/STAC3/JPH3/UBASH3B/RGS9/AKAP6/ADCYAP1R1/JPH4",24
"GO:0048499","synaptic vesicle membrane organization",0.0147679324894515,"28/18888",0.25,9.9620253164557,7.6139659352826,4.49522144898062e-06,0.000459204160326636,0.000401233396269336,"CPLX2/CPLX1/GRIK5/STX1A/SYP/ERC2/SNAP25",7
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",0.0232067510548523,"80/18888",0.1375,5.47911392405063,6.44113476315868,4.87261237689089e-06,0.000485312192738333,0.000424045503431005,"HTR1D/OPRM1/DRD2/HRH3/CHRM1/PDE2A/CHRM4/GRM2/CHRM2/CHRM3/AKAP12",11
"GO:0050433","regulation of catecholamine secretion",0.0189873417721519,"53/18888",0.169811320754717,6.76665870551708,6.74490695413123,6.08095598375991e-06,0.000586455065756655,0.000512419917157382,"DRD2/SYT5/SYT7/HRH3/GRM2/CXCL12/STX1A/CHRNB2/SYT3",9
"GO:0140029","exocytic process",0.0232067510548523,"82/18888",0.134146341463415,5.34547699907379,6.32692603563215,6.22494143238988e-06,0.000586455065756655,0.000512419917157382,"RPH3A/CPLX2/UNC13A/CPLX1/GRIK5/SYK/STX1A/NAPB/RAB3B/ERC2/SNAP25",11
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0274261603375527,"115/18888",0.11304347826087,4.50456796917997,6.04801916924765,6.32971080008438e-06,0.000586455065756655,0.000512419917157382,"SHANK1/SEZ6/INSYN2B/SLC8A2/DRD2/GRIN1/CELF4/SLC8A3/GRIK5/HTR3A/CUX2/STX1A/CHRNB2",13
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway",0.0126582278481013,"21/18888",0.285714285714286,11.3851717902351,7.6395626927353,9.53094424448128e-06,0.000862983678863941,0.000754039057810995,"OPRM1/HRH3/CHRM1/CHRM4/CHRM2/CHRM3",6
"GO:0048813","dendrite morphogenesis",0.029535864978903,"140/18888",0.1,3.98481012658228,5.68721761645932,1.18035088190014e-05,0.00104500398077559,0.000913080787472226,"ZDHHC15/SHANK1/KIF1A/TNIK/PHACTR1/MAP2/ARC/DPYSL5/CUX2/CTNNA2/MAP6/ELAVL4/CHRNB2/SULT4A1",14
"GO:0015837","amine transport",0.0253164556962025,"105/18888",0.114285714285714,4.55406871609403,5.85914953815937,1.28080665526761e-05,0.00110928993795351,0.000969251169100683,"DRD2/SYT5/SYT7/SLC18A3/HRH3/GRM2/CXCL12/STX1A/SLC18A1/CHRNB2/SYT3/RAB3B",12
"GO:0050432","catecholamine secretion",0.0189873417721519,"59/18888",0.152542372881356,6.07852392190517,6.26825235034756,1.50915667232025e-05,0.00126416378943539,0.00110457346535163,"DRD2/SYT5/SYT7/HRH3/GRM2/CXCL12/STX1A/CHRNB2/SYT3",9
"GO:0051937","catecholamine transport",0.0210970464135021,"74/18888",0.135135135135135,5.38487854943551,6.06358472958575,1.53759950452973e-05,0.00126416378943539,0.00110457346535163,"DRD2/SYT5/SYT7/HRH3/GRM2/CXCL12/STX1A/CHRNB2/SYT3/RAB3B",10
"GO:0060079","excitatory postsynaptic potential",0.0253164556962025,"107/18888",0.11214953271028,4.46894593635396,5.77333363279205,1.55481992174533e-05,0.00126416378943539,0.00110457346535163,"SHANK1/SEZ6/SLC8A2/DRD2/GRIN1/CELF4/SLC8A3/GRIK5/HTR3A/CUX2/STX1A/CHRNB2",12
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",0.0126582278481013,"23/18888",0.260869565217391,10.3951568519538,7.23329437212417,1.69898115971234e-05,0.00133586626954761,0.00116722409464012,"CPLX2/CPLX1/GRIK5/STX1A/ERC2/SNAP25",6
"GO:1902414","protein localization to cell junction",0.0253164556962025,"108/18888",0.111111111111111,4.42756680731364,5.73121371988027,1.71006977276425e-05,0.00133586626954761,0.00116722409464012,"ZDHHC15/SHANK1/CACNG2/NRXN2/CPLX1/LHFPL4/BSN/GRIP2/MAP1A/KIF5C/KIF5A/SNAP25",12
"GO:0007416","synapse assembly",0.0358649789029536,"208/18888",0.0817307692307692,3.25681596884129,5.25092686265748,2.09705440582758e-05,0.00160666629861867,0.00140383783807122,"SHANK2/NRXN2/GAP43/DRD2/NRCAM/ACHE/SPOCK2/LHFPL4/DNER/CUX2/BSN/ICAM5/ADGRB1/CLSTN2/CHRNB2/MAP1B/SNAP25",17
"GO:0099500","vesicle fusion to plasma membrane",0.0126582278481013,"24/18888",0.25,9.9620253164557,7.0484152955466,2.21752736661591e-05,0.00166691113747128,0.00145647725946352,"CPLX2/CPLX1/GRIK5/STX1A/ERC2/SNAP25",6
"GO:0097120","receptor localization to synapse",0.0189873417721519,"62/18888",0.145161290322581,5.78440179665169,6.05398100473902,2.27959070594935e-05,0.00168183136527819,0.00146951393071628,"CACNG5/CACNG2/CPLX1/DLG3/LHFPL4/GRIP2/KIF5C/KIF5A/SNAP25",9
"GO:0051952","regulation of amine transport",0.0232067510548523,"94/18888",0.117021276595745,4.66307568004309,5.71211310816438,2.34293133624903e-05,0.00169713426247566,0.00148288496248336,"DRD2/SYT5/SYT7/SLC18A3/HRH3/GRM2/CXCL12/STX1A/CHRNB2/SYT3/RAB3B",11
"GO:0014059","regulation of dopamine secretion",0.0147679324894515,"37/18888",0.189189189189189,7.53882996920972,6.38749100195905,3.21518835973754e-05,0.00228737686164185,0.00199861426797971,"DRD2/SYT5/SYT7/GRM2/CXCL12/CHRNB2/SYT3",7
"GO:0009612","response to mechanical stimulus",0.0358649789029536,"216/18888",0.0787037037037037,3.1361931551805,5.06603944522426,3.40129244351252e-05,0.00237732440262349,0.0020772066686419,"CASP1/LHFPL5/ANO3/NRXN2/DRD2/PDE2A/TLR5/CXCL12/KIAA0319/ITGA2/KCNC1/PDZD7/CXCR4/FOS/BAG3/MAP1B/PPL",17
"GO:0099637","neurotransmitter receptor transport",0.0126582278481013,"26/18888",0.230769230769231,9.19571567672834,6.70928559433874,3.634917662806e-05,0.0024968124083826,0.00218161029235924,"CACNG5/CACNG2/CPLX1/SLC1A1/GRIP2/SNAP25",6
"GO:0051588","regulation of neurotransmitter transport",0.0232067510548523,"99/18888",0.111111111111111,4.42756680731364,5.48590501922814,3.82286275041029e-05,0.00258140427078552,0.00225552312499676,"CPLX2/SYN1/CPLX1/DRD2/SLC18A3/CSPG5/STX1A/PRKCG/SYP/OTOF/RAB3B",11
"GO:1990138","neuron projection extension",0.0316455696202532,"177/18888",0.0847457627118644,3.37695773439176,5.09748768008543,4.18790362864382e-05,0.00278076800941949,0.00242971882454826,"UNC13A/S100B/MAP2/NRCAM/NRN1/CXCL12/KIAA0319/L1CAM/CXCR4/ISLR2/CPNE9/SYT3/OLFM1/CYFIP2/MAP1B",15
"GO:0050807","regulation of synapse organization",0.0379746835443038,"243/18888",0.0740740740740741,2.95171120487576,4.91285662440406,4.49508680498216e-05,0.00293580751328671,0.00256518586092769,"ZDHHC15/KIF1A/SHANK2/DRD2/SLC18A3/NRCAM/ARC/LHFPL4/CUX2/LRFN2/CTNNA2/ICAM5/ADGRB1/CLSTN2/CHRNB2/CAMKV/SNAP25/NEDD9",18
"GO:0050803","regulation of synapse structure or activity",0.0379746835443038,"249/18888",0.072289156626506,2.88058563367394,4.79267605240114,6.17298094347256e-05,0.00396663807722495,0.00346588250934869,"ZDHHC15/KIF1A/SHANK2/DRD2/SLC18A3/NRCAM/ARC/LHFPL4/CUX2/LRFN2/CTNNA2/ICAM5/ADGRB1/CLSTN2/CHRNB2/CAMKV/SNAP25/NEDD9",18
"GO:0071277","cellular response to calcium ion",0.0210970464135021,"87/18888",0.114942528735632,4.58024152480722,5.37004677450712,6.40524089723888e-05,0.00399058270214717,0.0034868043214967,"HPCA/SYT5/CPNE4/SYT7/AKR1C3/DMTN/RASGRP2/FOS/CPNE9/SYT3",10
"GO:0097479","synaptic vesicle localization",0.0168776371308017,"55/18888",0.145454545454545,5.79608745684695,5.71485580616975,6.41057462192317e-05,0.00399058270214717,0.0034868043214967,"SYN3/SYN1/MAP2/SNAP91/BSN/AP3B2/KIF5C/KIF5A",8
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.0168776371308017,"56/18888",0.142857142857143,5.69258589511754,5.64227972537227,7.31691367663366e-05,0.00441675516480432,0.003859176001376,"HTR1D/OPRM1/HRH3/CHRM1/HTR2B/CHRM4/CHRM2/CHRM3",8
"GO:0015872","dopamine transport",0.0168776371308017,"56/18888",0.142857142857143,5.69258589511754,5.64227972537227,7.31691367663366e-05,0.00441675516480432,0.003859176001376,"DRD2/SYT5/SYT7/GRM2/CXCL12/CHRNB2/SYT3/RAB3B",8
"GO:0014046","dopamine secretion",0.0147679324894515,"42/18888",0.166666666666667,6.64135021097046,5.87211706057017,7.5607798282541e-05,0.00449584281130811,0.0039282794802885,"DRD2/SYT5/SYT7/GRM2/CXCL12/CHRNB2/SYT3",7
"GO:0097553","calcium ion transmembrane import into cytosol",0.0316455696202532,"187/18888",0.0802139037433155,3.1963717592906,4.84273640615765,7.86187868658916e-05,0.00460613598343695,0.00402464904280966,"CXCL11/P2RY6/SLC8A2/NALF2/CACNA1B/DRD2/GRIN1/SLC8A3/CACNA1G/HTR2B/JPH3/UBASH3B/AKAP6/ADCYAP1R1/JPH4",15
"GO:0048168","regulation of neuronal synaptic plasticity",0.0168776371308017,"58/18888",0.137931034482759,5.49628982976866,5.50224249029624,9.45021063373834e-05,0.00545646944417587,0.00476763486892032,"SLC8A2/S100B/DRD2/VGF/GRIN1/JPH3/ARC/SYP",8
"GO:0032253","dense core granule localization",0.0105485232067511,"20/18888",0.25,9.9620253164557,6.43361135153306,0.000110597643636481,0.00629458588925345,0.00549994597753149,"KIF1A/UNC13A/MAP2/KIF5A/SNAP25",5
"GO:0043278","response to morphine",0.00843881856540084,"11/18888",0.363636363636364,14.4902186421174,7.18034703597119,0.000112335954637818,0.00630347103207139,0.00550770944384382,"OPRM1/DRD2/SLC1A1/PRKCG",4
"GO:0015850","organic hydroxy compound transport",0.0421940928270042,"311/18888",0.0643086816720257,2.56257885953844,4.45790634135173,0.000124455321014856,0.00688652776282204,0.00601716003795511,"GPS2/SLCO2B1/DRD2/SYT5/SYT7/AQP10/SLC18A3/HRH3/GRM2/MAOB/CXCL12/GRAMD1B/SYK/STX1A/AKR1C1/LRP1/SLC18A1/CHRNB2/SYT3/RAB3B",20
"GO:0051047","positive regulation of secretion",0.0421940928270042,"312/18888",0.0641025641025641,2.55436546575787,4.44171742663258,0.000129954698156323,0.00706843201527664,0.00617610036845272,"F2RL2/NNAT/UNC13D/SMPD3/DRD2/SYT7/SLC18A3/VIP/ACHE/F2RL1/CXCL12/SYK/EXPH5/STX1A/CDK5R2/CHRNB2/CHRM3/PARD6A/GPR68/SNAP25",20
"GO:1903532","positive regulation of secretion by cell",0.040084388185654,"288/18888",0.0659722222222222,2.62886779184248,4.46912188592344,0.000131291156910259,0.00706843201527664,0.00617610036845272,"F2RL2/NNAT/UNC13D/SMPD3/DRD2/SYT7/SLC18A3/ACHE/F2RL1/CXCL12/SYK/EXPH5/STX1A/CDK5R2/CHRNB2/CHRM3/PARD6A/GPR68/SNAP25",19
