"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008081","phosphoric diester hydrolase activity",0.0189075630252101,"87/18522",0.103448275862069,4.02535496957404,4.59366805730884,0.000394036224557048,0.0126812387853464,0.0108722218688371,"F2RL2/PLD1/SMPD3/ENPP6/CHRM1/PDE2A/SMPDL3B/PDE4C/CHRM3",9
"GO:0015631","tubulin binding",0.046218487394958,"383/18522",0.0574412532637076,2.23514053140839,3.96692788713858,0.000401668196820928,0.0126812387853464,0.0108722218688371,"TPPP/KIF1A/NEFH/STMN4/TBCE/KIF21B/ALMS1/MAP2/DCX/CGN/NEFM/MAP6/GJA1/REEP1/JAKMIP1/MAP1A/KIF5C/TPPP3/MAP1B/NEIL2/ALDOA/KIF5A",22
"GO:0030507","spectrin binding",0.0105042016806723,"26/18522",0.192307692307692,7.48303167420814,5.37243444356548,0.000461892848043425,0.0139197708296723,0.011934073585811,"PTPRN/ANK1/DMTN/GBP1/SPTBN4",5
"GO:0030276","clathrin binding",0.0147058823529412,"56/18522",0.125,4.86397058823529,4.70312612613015,0.000553260394422505,0.0159483322392227,0.0136732545990001,"NSG2/SYT5/SYT7/SNAP91/DNER/LRP1/SYT3",7
"GO:0005245","voltage-gated calcium channel activity",0.0126050420168067,"42/18522",0.142857142857143,5.55882352941176,4.80365333991453,0.000667872440572888,0.018449976170826,0.0158180314872526,"CACNG5/CACNG2/OPRM1/CACNA1B/CACNA2D3/CACNA1G",6
"GO:0015079","potassium ion transmembrane transporter activity",0.0252100840336134,"158/18522",0.0759493670886076,2.95532390171258,4.00874864581678,0.000804581386197562,0.0212979620522793,0.0182597436028115,"KCNT1/ATP1A3/KCNK3/KCNH4/KCNK9/KCNH6/SLC12A3/GRIK5/KCNC1/SLC9A7/KCNC3/SNAP25",12
"GO:0035254","glutamate receptor binding",0.0126050420168067,"44/18522",0.136363636363636,5.30614973262032,4.6444383186859,0.00086068156772698,0.0212979620522793,0.0182597436028115,"SHANK1/CACNG2/SHANK2/ATP2B2/DRD2/GRIP2",6
"GO:0008017","microtubule binding",0.0357142857142857,"277/18522",0.0613718411552347,2.38808664259928,3.78033024972259,0.000867337821133546,0.0212979620522793,0.0182597436028115,"TPPP/KIF1A/NEFH/KIF21B/ALMS1/MAP2/DCX/CGN/NEFM/MAP6/REEP1/JAKMIP1/MAP1A/KIF5C/MAP1B/NEIL2/KIF5A",17
"GO:0050840","extracellular matrix binding",0.0147058823529412,"64/18522",0.109375,4.25597426470588,4.23763791278065,0.00124286770191591,0.0294293316560802,0.0252311488358869,"BGN/LRRC15/ADGRG1/ACHE/ADAMTS15/ITGA2/SPOCK2",7
"GO:0005539","glycosaminoglycan binding",0.0315126050420168,"239/18522",0.0627615062761506,2.44216096480433,3.64446826464195,0.001372654412901,0.0313817198535643,0.026905022975192,"CCL7/CXCL11/BGN/LTF/NELL2/NCAN/ADGRG1/TNFAIP6/ADAMTS15/GPNMB/SPOCK2/BMP7/BCAN/FGF1/SULF2",15
"GO:0016597","amino acid binding",0.0126050420168067,"50/18522",0.12,4.66941176470588,4.21958468095871,0.00170213661458907,0.0376172191824185,0.0322510095395825,"SLC6A11/ASS1/GRIN1/SLC1A1/SESN2/DDAH1",6
"GO:0042166","acetylcholine binding",0.00630252100840336,"10/18522",0.3,11.6735294117647,5.48310542271552,0.00176885577939549,0.0377303118940942,0.032347969235232,"ACHE/CHRNB2/CHRM3",3
"GO:0099186","structural constituent of postsynapse",0.00840336134453781,"21/18522",0.19047619047619,7.41176470588235,4.77457630116179,0.0018210708606501,0.0377303118940942,0.032347969235232,"SHANK1/SHANK2/NEFH/INA",4
"GO:0001786","phosphatidylserine binding",0.0147058823529412,"69/18522",0.101449275362319,3.94757033248082,3.98382678173003,0.00193433809818654,0.0388626108817477,0.0333187423611078,"GAP43/SMPD3/SYT5/SYT7/GRAMD1B/ADGRB1/SYT3",7
"GO:0005544","calcium-dependent phospholipid binding",0.0126050420168067,"53/18522",0.113207547169811,4.40510543840178,4.03173542076807,0.00230525763266502,0.0449525238369679,0.0385399108866598,"RPH3A/SYT5/CPNE4/SYT7/CPNE9/SYT3",6
"GO:0015081","sodium ion transmembrane transporter activity",0.023109243697479,"157/18522",0.0700636942675159,2.72630198576246,3.52790064442387,0.00249199042805295,0.046359583633225,0.0397462493640414,"ATP1A3/SLC8A2/SLC6A11/SLC8A3/SLC12A3/SCN3B/GRIK5/SLC1A1/SLC9A7/SLC18A1/SCN2A",11
"GO:0005516","calmodulin binding",0.0273109243697479,"205/18522",0.0634146341463415,2.46757532281205,3.43158984565239,0.00255797206035711,0.046359583633225,0.0397462493640414,"SLC8A2/ATP2B2/UNC13A/GAP43/GRIN1/SYT7/SLC8A3/MAP2/MAP6/SCN2A/AKAP12/MYO1D/CAMKV",13
"GO:0035255","ionotropic glutamate receptor binding",0.00840336134453781,"23/18522",0.173913043478261,6.76726342710997,4.4947422922561,0.00258718641693714,0.046359583633225,0.0397462493640414,"SHANK1/CACNG2/SHANK2/DRD2",4
"GO:0005262","calcium channel activity",0.0189075630252101,"114/18522",0.0789473684210526,3.07198142414861,3.60396194131673,0.00271397990396386,0.0473518072717905,0.0405969293113708,"TRPM3/CACNG5/CACNG2/OPRM1/NALF2/CACNA1B/GRIN1/CACNA2D3/CACNA1G",9
"GO:0008093","cytoskeletal anchor activity",0.00840336134453781,"24/18522",0.166666666666667,6.48529411764706,4.36705204897194,0.00304235116040883,0.0513585741789214,0.0440321188483251,"SYN1/ANK1/SPTBN4/MAP1A",4
"GO:0008179","adenylate cyclase binding",0.00630252100840336,"12/18522",0.25,9.72794117647059,4.91184258367427,0.00312101856819873,0.0513585741789214,0.0440321188483251,"AKAP6/ADCYAP1R1/AKAP12",3
"GO:0008083","growth factor activity",0.023109243697479,"162/18522",0.0679012345679012,2.6421568627451,3.4094240800806,0.00317602042433752,0.0513585741789214,0.0440321188483251,"VGF/GDF15/KITLG/CXCL12/CSPG5/BMP8B/BMP7/FGF1/JAG2/GDF7/NRG1",11
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.0126050420168067,"58/18522",0.103448275862069,4.02535496957404,3.74776762447672,0.00365027856257891,0.056282202023019,0.0482533763474324,"GABRD/GRIN1/GRIK5/HTR3A/CHRNB2/GRIA3",6
"GO:0022835","transmitter-gated channel activity",0.0126050420168067,"58/18522",0.103448275862069,4.02535496957404,3.74776762447672,0.00365027856257891,0.056282202023019,0.0482533763474324,"GABRD/GRIN1/GRIK5/HTR3A/CHRNB2/GRIA3",6
"GO:0005249","voltage-gated potassium channel activity",0.0168067226890756,"99/18522",0.0808080808080808,3.14438502673797,3.47444469438515,0.00398976514897414,0.0601185066765876,0.0515424205848334,"KCNT1/KCNK3/KCNH4/KCNK9/KCNH6/KCNC1/KCNC3/SNAP25",8
"GO:0005267","potassium channel activity",0.0189075630252101,"122/18522",0.0737704918032787,2.8705400192864,3.36653569572506,0.00427035102086851,0.062916505040796,0.0539412760530759,"KCNT1/KCNK3/KCNH4/KCNK9/KCNH6/GRIK5/KCNC1/KCNC3/SNAP25",9
"GO:0008066","glutamate receptor activity",0.00840336134453781,"27/18522",0.148148148148148,5.76470588235294,4.02379667538491,0.00472897239240351,0.0681588846992071,0.058435814459906,"GRIN1/GRM2/GRIK5/GRIA3",4
"GO:0044548","S100 protein binding",0.00630252100840336,"14/18522",0.214285714285714,8.33823529411765,4.46088596167307,0.00497029139001893,0.0701128338634585,0.0601110268893667,"S100B/KCNK3/FGF1",3
"GO:0001965","G-protein alpha-subunit binding",0.00840336134453781,"29/18522",0.137931034482759,5.36713995943205,3.82241327228628,0.00614675924057377,0.0846307894185063,0.0725579523473738,"OPRM1/DRD2/HTR2B/F2RL1",4
"GO:0042578","phosphoric ester hydrolase activity",0.0378151260504202,"363/18522",0.0495867768595041,1.92950899368012,2.90473260867468,0.00625476422550046,0.0846307894185063,0.0725579523473738,"F2RL2/PLD1/SMPD3/ENPP6/PLPPR4/LPIN3/CHRM1/PDE2A/SMPDL3B/UBASH3B/PDE4C/PTPRN2/CHRM3/PTPRH/ALPL/PFKFB4/SGPP2/DUSP4",18
"GO:0005246","calcium channel regulator activity",0.0105042016806723,"47/18522",0.106382978723404,4.13954943679599,3.50000969382126,0.00692856365438408,0.0916931920579207,0.0786128819739259,"NRXN2/SGK1/GRM2/HPCAL4/STX1A",5
"GO:0008574","plus-end-directed microtubule motor activity",0.00630252100840336,"16/18522",0.1875,7.29595588235294,4.09176425650762,0.00736071476107104,0.0916931920579207,0.0786128819739259,"KIF1A/KIF5C/KIF5A",3
"GO:0015378","sodium:chloride symporter activity",0.00630252100840336,"16/18522",0.1875,7.29595588235294,4.09176425650762,0.00736071476107104,0.0916931920579207,0.0786128819739259,"SLC6A11/SLC12A3/SLC18A1",3
"GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential",0.00630252100840336,"16/18522",0.1875,7.29595588235294,4.09176425650762,0.00736071476107104,0.0916931920579207,0.0786128819739259,"GRIK5/HTR3A/GRIA3",3
"GO:0005178","integrin binding",0.0210084033613445,"157/18522",0.0636942675159236,2.47845635069314,3.02139901093794,0.00746822378752296,0.0916931920579207,0.0786128819739259,"EDIL3/CXCL12/GPNMB/SYK/ITGA2/GFRA1/ICAM5/FGF1/ITGA7/NRG1",10
"GO:0004970","glutamate-gated receptor activity",0.00630252100840336,"17/18522",0.176470588235294,6.86678200692042,3.9302944043397,0.00876967517634237,0.105714448034818,0.0906339635449737,"GRIN1/GRIK5/GRIA3",3
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.0105042016806723,"50/18522",0.1,3.89117647058824,3.32466474942482,0.00899027459335272,0.106407720048485,0.0912283382173243,"GABRD/GRIK5/HTR3A/CHRNB2/GRIA3",5
"GO:0097110","scaffold protein binding",0.0126050420168067,"70/18522",0.0857142857142857,3.33529411764706,3.17917253678135,0.0091481750267928,0.106407720048485,0.0912283382173243,"TREM1/SHANK1/CACNA1G/GRM2/SYK/GJA1",6
"GO:0015373","monoatomic anion:sodium symporter activity",0.00630252100840336,"18/18522",0.166666666666667,6.48529411764706,3.78136480318888,0.0103256811622523,0.118033217423677,0.101195423368716,"SLC6A11/SLC12A3/SLC18A1",3
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",0.0105042016806723,"52/18522",0.0961538461538462,3.74151583710407,3.21517190968839,0.0105785944725717,0.118874714157882,0.101916878058675,"GABRD/GRIK5/HTR3A/CHRNB2/GRIA3",5
"GO:0005201","extracellular matrix structural constituent",0.0210084033613445,"166/18522",0.0602409638554217,2.34408221119773,2.82511459321872,0.010832430069877,0.119698352272141,0.102623021714624,"BGN/COL9A1/LAMB3/LAMA4/EDIL3/HMCN2/THSD4/COL8A2/EMILIN2/TFPI2",10
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.0126050420168067,"73/18522",0.0821917808219178,3.19822723609992,3.0562777154626,0.0111422239328043,0.121103187990971,0.103827453385924,"GABRD/GRIN1/GRIK5/HTR3A/CHRNB2/GRIA3",6
"GO:0017075","syntaxin-1 binding",0.00630252100840336,"19/18522",0.157894736842105,6.14396284829721,3.64333214066616,0.0120314413721223,0.124638212964329,0.106858196397138,"CPLX2/UNC13A/SNAP25",3
"GO:0030506","ankyrin binding",0.00630252100840336,"19/18522",0.157894736842105,6.14396284829721,3.64333214066616,0.0120314413721223,0.124638212964329,0.106858196397138,"NRCAM/FLNC/SPTBN4",3
"GO:0042577","lipid phosphatase activity",0.00630252100840336,"19/18522",0.157894736842105,6.14396284829721,3.64333214066616,0.0120314413721223,0.124638212964329,0.106858196397138,"PLPPR4/LPIN3/SGPP2",3
"GO:0015108","chloride transmembrane transporter activity",0.0168067226890756,"120/18522",0.0666666666666667,2.59411764705882,2.84527137763667,0.0123316161631618,0.125782484864251,0.107839234463277,"GABRD/ANO3/SLC6A11/SLC12A3/SLC1A1/SLC18A1/OCA2/CLCN4",8
"GO:0005543","phospholipid binding",0.0441176470588235,"487/18522",0.0431211498973306,1.67792003865201,2.46223836778328,0.0149923067934995,0.149886084338003,0.128504382857063,"GRAMD2A/RPH3A/AMER3/UNC13A/PLD1/GAP43/SMPD3/SYT5/CLVS1/CPNE4/SYT7/SNAP91/GRAMD1B/DENND1C/CPNE9/ADGRB1/SPTBN4/SYT3/CARMIL2/MAP1B/PSD",21
"GO:0015171","amino acid transmembrane transporter activity",0.0147058823529412,"101/18522",0.0693069306930693,2.69685497961561,2.77711605118707,0.0153729317269746,0.149886084338003,0.128504382857063,"SLC7A14/SLC6A11/GRIN1/GRIK5/SLC1A1/SFXN3/GRIA3",7
"GO:0072341","modified amino acid binding",0.0147058823529412,"101/18522",0.0693069306930693,2.69685497961561,2.77711605118707,0.0153729317269746,0.149886084338003,0.128504382857063,"GAP43/SMPD3/SYT5/SYT7/GRAMD1B/ADGRB1/SYT3",7
"GO:0048306","calcium-dependent protein binding",0.0126050420168067,"79/18522",0.0759493670886076,2.95532390171258,2.82853584858081,0.0160170038823523,0.153902515565211,0.131947858069722,"CPLX2/S100A3/S100B/SYN1/MYO1D/SNAP25",6
"GO:0015103","inorganic anion transmembrane transporter activity",0.0189075630252101,"153/18522",0.0588235294117647,2.28892733564014,2.6000195191906,0.0175167095946395,0.164588933490871,0.141109826284147,"GABRD/ANO3/SLC6A11/SLC12A3/SLC1A1/SLC18A1/SLC37A1/OCA2/CLCN4",9
"GO:0070888","E-box binding",0.0105042016806723,"59/18522",0.0847457627118644,3.29760717846461,2.8707532563778,0.0176256625608625,0.164588933490871,0.141109826284147,"BHLHE41/SCRT2/TCF15/BMAL2/BHLHE40",5
"GO:0015377","chloride:monoatomic cation symporter activity",0.00630252100840336,"22/18522",0.136363636363636,5.30614973262032,3.2821605327314,0.0180667205459615,0.166364385027396,0.142632004310223,"SLC6A11/SLC12A3/SLC18A1",3
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",0.0126050420168067,"83/18522",0.072289156626506,2.81289865343728,2.68837040697591,0.0199834233621552,0.176955577315558,0.151712331111219,"GRAMD2A/RPH3A/AMER3/SYT5/SYT7/SNAP91",6
"GO:0008106","alcohol dehydrogenase (NADP+) activity",0.00630252100840336,"23/18522",0.130434782608696,5.07544757033248,3.17621811206656,0.0203886506653152,0.176955577315558,0.151712331111219,"RDH13/AKR1C3/AKR1C1",3
"GO:0031681","G-protein beta-subunit binding",0.00630252100840336,"23/18522",0.130434782608696,5.07544757033248,3.17621811206656,0.0203886506653152,0.176955577315558,0.151712331111219,"OPRM1/F2RL1/GNG3",3
"GO:1902936","phosphatidylinositol bisphosphate binding",0.0147058823529412,"107/18522",0.0654205607476635,2.54562946673997,2.60409384909355,0.0204791255417242,0.176955577315558,0.151712331111219,"GRAMD2A/RPH3A/AMER3/SYT5/CLVS1/SYT7/SNAP91",7
"GO:0005125","cytokine activity",0.0252100840336134,"238/18522",0.0504201680672269,1.96193771626298,2.42574442033202,0.0205514018903439,0.176955577315558,0.151712331111219,"CCL7/CXCL11/NDP/GDF15/KITLG/CXCL12/BMP8B/BMP7/SCG2/IL15/GDF7/NRG1",12
"GO:0042169","SH2 domain binding",0.00840336134453781,"42/18522",0.0952380952380952,3.70588235294118,2.8512006920783,0.0223265946672143,0.189776054671322,0.16270392874893,"SYK/SYP/AFAP1L2/LAT2",4
"GO:0005540","hyaluronic acid binding",0.00630252100840336,"24/18522",0.125,4.86397058823529,3.07625449294203,0.0228666934517304,0.191906553905028,0.164530505848559,"NCAN/TNFAIP6/BCAN",3
"GO:0048156","tau protein binding",0.00840336134453781,"43/18522",0.0930232558139535,3.61969904240766,2.79313297568862,0.0241317059809766,0.199279557181537,0.170851727995602,"S100B/MAP2/TTBK1/MAP1A",4
"GO:0015297","antiporter activity",0.0168067226890756,"136/18522",0.0588235294117647,2.28892733564014,2.45018838249077,0.0243463712393733,0.199279557181537,0.170851727995602,"SLC8A2/SLC8A3/SLC18A3/SLC9A7/SLC18A1/SLC37A1/CLCN4/SLC44A5",8
"GO:0015296","monoatomic anion:monoatomic cation symporter activity",0.00630252100840336,"25/18522",0.12,4.66941176470588,2.98167992150919,0.0255008880806416,0.200616364712456,0.17199783590494,"SLC6A11/SLC12A3/SLC18A1",3
"GO:0005432","calcium:sodium antiporter activity",0.00420168067226891,"10/18522",0.2,7.78235294117647,3.48416674146652,0.0258714216744555,0.200616364712456,0.17199783590494,"SLC8A2/SLC8A3",2
"GO:0016832","aldehyde-lyase activity",0.00420168067226891,"10/18522",0.2,7.78235294117647,3.48416674146652,0.0258714216744555,0.200616364712456,0.17199783590494,"SHMT2/ALDOA",2
"GO:0032052","bile acid binding",0.00420168067226891,"10/18522",0.2,7.78235294117647,3.48416674146652,0.0258714216744555,0.200616364712456,0.17199783590494,"AKR1C3/AKR1C1",2
"GO:0019894","kinesin binding",0.00840336134453781,"44/18522",0.0909090909090909,3.53743315508021,2.73677240883758,0.0260226355433955,0.200616364712456,0.17199783590494,"NEFH/KCNC1/CLSTN2/KIF5A",4
"GO:0042277","peptide binding",0.0315126050420168,"336/18522",0.0446428571428571,1.73713235294118,2.21458183826681,0.0277757061848101,0.21167003678769,0.181474668358106,"CD74/ATP1A3/OPRM1/CACNA1B/GRIN1/HLA-B/ACHE/DLGAP3/ITGA2/TLR1/PRLHR/LRP1/CLSTN2/ADCYAP1R1/GRIA3",15
"GO:0004435","phosphatidylinositol phospholipase C activity",0.00630252100840336,"26/18522",0.115384615384615,4.48981900452489,2.89198399204318,0.0282909247723435,0.213146399137088,0.18274042317064,"F2RL2/CHRM1/CHRM3",3
"GO:0098631","cell adhesion mediator activity",0.0105042016806723,"67/18522",0.0746268656716418,2.90386303775241,2.53548645435214,0.0288336557002225,0.21479453628368,0.184153448588056,"NFASC/CNTN2/NRCAM/ITGA2/CD200",5
"GO:0008509","monoatomic anion transmembrane transporter activity",0.0168067226890756,"141/18522",0.0567375886524823,2.20775969962453,2.33803354835449,0.0293716846704582,0.215724790911992,0.184950999591134,"GABRD/ANO3/SLC6A11/SLC12A3/SLC1A1/SLC18A1/OCA2/CLCN4",8
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0189075630252101,"169/18522",0.0532544378698225,2.07222415593456,2.27415793871665,0.0308442941453074,0.215724790911992,0.184950999591134,"GABRD/KCNT1/GRIN1/KCNH6/GRIK5/HTR3A/CHRNB2/GRIA3/TMEM63C",9
"GO:0008046","axon guidance receptor activity",0.00420168067226891,"11/18522",0.181818181818182,7.07486631016043,3.27313066363752,0.0310904037595305,0.215724790911992,0.184950999591134,"HMCN2/L1CAM",2
"GO:0030283","testosterone dehydrogenase [NAD(P)] activity",0.00420168067226891,"11/18522",0.181818181818182,7.07486631016043,3.27313066363752,0.0310904037595305,0.215724790911992,0.184950999591134,"AKR1C3/AKR1C1",2
"GO:0032050","clathrin heavy chain binding",0.00420168067226891,"11/18522",0.181818181818182,7.07486631016043,3.27313066363752,0.0310904037595305,0.215724790911992,0.184950999591134,"SNAP91/LRP1",2
"GO:0051378","serotonin binding",0.00420168067226891,"11/18522",0.181818181818182,7.07486631016043,3.27313066363752,0.0310904037595305,0.215724790911992,0.184950999591134,"HTR2B/HTR3A",2
"GO:0015271","outward rectifier potassium channel activity",0.00630252100840336,"27/18522",0.111111111111111,4.32352941176471,2.80672237233638,0.031236168819836,0.215724790911992,0.184950999591134,"KCNT1/KCNK3/KCNK9",3
"GO:0003779","actin binding",0.0378151260504202,"434/18522",0.0414746543778802,1.61385199240987,2.10164072547593,0.0323346741697903,0.221009164686299,0.189481541526715,"ABLIM3/SYN1/PHACTR1/HPCA/DMTN/GBP1/CGN/CTNNA2/TAGLN3/FLNC/CXCR4/CDK5R2/ENC1/SPTBN4/MAP1A/MYO1D/MAP1B/ALDOA",18
"GO:0022834","ligand-gated channel activity",0.0189075630252101,"171/18522",0.0526315789473684,2.04798761609907,2.2359884403184,0.0329012904389857,0.222587301643342,0.190834552492505,"GABRD/KCNT1/GRIN1/KCNH6/GRIK5/HTR3A/CHRNB2/GRIA3/TMEM63C",9
"GO:0016247","channel regulator activity",0.0168067226890756,"145/18522",0.0551724137931034,2.14685598377282,2.25164953354172,0.0338745626630182,0.226856919652334,0.194495096629769,"CACNG5/CACNG2/NRXN2/SGK1/GRM2/SCN3B/HPCAL4/STX1A",8
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0.00630252100840336,"28/18522",0.107142857142857,4.16911764705882,2.72550615122658,0.0343356834606482,0.227645581344098,0.195171253355264,"DMGDH/PIPOX/ALDH1L2",3
"GO:0141108","transporter regulator activity",0.0168067226890756,"146/18522",0.0547945205479452,2.13215149073328,2.23049213013325,0.0350695672250801,0.229449794046598,0.196718089680341,"CACNG5/CACNG2/NRXN2/SGK1/GRM2/SCN3B/HPCAL4/STX1A",8
