"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904062","regulation of monoatomic cation transmembrane transport",0.0645161290322581,"309/18888",0.0258899676375405,3.94362668336987,4.24111866477701,0.00100031392461548,0.147117597913091,0.138915775846977,"TESC/COX17/ACTN4/PRKD1/DPP6/UTRN/DPP10/KCNIP3",8
"GO:0006814","sodium ion transport",0.0564516129032258,"244/18888",0.0286885245901639,4.36991010047594,4.30698443171505,0.00115187667696524,0.158114271858095,0.149299384024898,"TESC/ASIC1/NKX2-5/PRSS8/ACTN4/SLC24A2/UTRN",7
"GO:0034762","regulation of transmembrane transport",0.0806451612903226,"489/18888",0.0204498977505112,3.11498119928755,3.85206362329205,0.00144878057083056,0.186439949708757,0.176045902258161,"ANO9/TESC/COX17/NR4A3/ACTN4/PRKD1/DPP6/UTRN/DPP10/KCNIP3",10
"GO:0003357","noradrenergic neuron differentiation",0.0161290322580645,"11/18888",0.181818181818182,27.6950146627566,7.19928951847086,0.0022620666016106,0.270158024814656,0.255096685582,"ASCL1/INSM1",2
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",0.0564516129032258,"279/18888",0.025089605734767,3.82171349288935,3.85996279963898,0.00246692305617119,0.270158024814656,0.255096685582,"PTPRD/PCDHGA1/PCDH20/HMCN1/DSCAML1/CD177/CDH22",7
"GO:0019336","phenol-containing compound catabolic process",0.0161290322580645,"12/18888",0.166666666666667,25.3870967741935,6.86950368692792,0.00270284285216648,0.270158024814656,0.255096685582,"DIO3/MAOA",2
"GO:0097475","motor neuron migration",0.0161290322580645,"12/18888",0.166666666666667,25.3870967741935,6.86950368692792,0.00270284285216648,0.270158024814656,0.255096685582,"ASCL1/NTN1",2
"GO:0007409","axonogenesis",0.0725806451612903,"455/18888",0.0197802197802198,3.01297412265154,3.53325920711944,0.00311797198453143,0.270158024814656,0.255096685582,"MATN2/SEMA5B/DRGX/TNN/FOXD1/NGFR/CRABP2/NTN1/DSCAML1",9
"GO:0099151","regulation of postsynaptic density assembly",0.0161290322580645,"13/18888",0.153846153846154,23.4342431761787,6.57762696313492,0.0031805818455737,0.270158024814656,0.255096685582,"LRRTM1/PTPRD",2
"GO:0010975","regulation of neuron projection development",0.0725806451612903,"460/18888",0.0195652173913043,2.98022440392707,3.49529505880012,0.00335082624985449,0.270158024814656,0.255096685582,"SEMA5B/NGEF/PTPRD/TNN/VLDLR/CRABP2/PRKD1/NTN1/SPOCK1",9
"GO:0070593","dendrite self-avoidance",0.0161290322580645,"14/18888",0.142857142857143,21.7603686635945,6.31679415145613,0.00369478719419953,0.270158024814656,0.255096685582,"TNN/DSCAML1",2
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity",0.0161290322580645,"14/18888",0.142857142857143,21.7603686635945,6.31679415145613,0.00369478719419953,0.270158024814656,0.255096685582,"TESC/ACTN4",2
"GO:2000649","regulation of sodium ion transmembrane transporter activity",0.0241935483870968,"49/18888",0.0612244897959184,9.32587228439763,4.74382306390118,0.00408291207168394,0.270158024814656,0.255096685582,"TESC/ACTN4/UTRN",3
"GO:0033689","negative regulation of osteoblast proliferation",0.0161290322580645,"15/18888",0.133333333333333,20.3096774193548,6.08176729519039,0.00424496734338337,0.270158024814656,0.255096685582,"TNN/NELL1",2
"GO:0050673","epithelial cell proliferation",0.0725806451612903,"482/18888",0.0186721991701245,2.8441975639138,3.33411729918782,0.00454320358469497,0.270158024814656,0.255096685582,"NKX2-5/VSTM4/ST8SIA1/CDKN1C/NR4A3/NGFR/PRKD1/NR2F2/VEGFC",9
"GO:0010665","regulation of cardiac muscle cell apoptotic process",0.0241935483870968,"51/18888",0.0588235294117647,8.96015180265655,4.62732698698696,0.00457133961517412,0.270158024814656,0.255096685582,"NKX2-5/MAP3K5/HSF1",3
"GO:0061101","neuroendocrine cell differentiation",0.0161290322580645,"16/18888",0.125,19.0403225806452,5.86847078567886,0.00483063553021183,0.270158024814656,0.255096685582,"ASCL1/INSM1",2
"GO:0099150","regulation of postsynaptic specialization assembly",0.0161290322580645,"16/18888",0.125,19.0403225806452,5.86847078567886,0.00483063553021183,0.270158024814656,0.255096685582,"LRRTM1/PTPRD",2
"GO:1905874","regulation of postsynaptic density organization",0.0161290322580645,"16/18888",0.125,19.0403225806452,5.86847078567886,0.00483063553021183,0.270158024814656,0.255096685582,"LRRTM1/PTPRD",2
"GO:0061351","neural precursor cell proliferation",0.0403225806451613,"167/18888",0.029940119760479,4.56055630674136,3.7569999790846,0.00492184615352998,0.270158024814656,0.255096685582,"DISP3/ASCL1/TAFA3/INSM1/VEGFC",5
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",0.0403225806451613,"168/18888",0.0297619047619048,4.53341013824885,3.73960205764435,0.00504670800458237,0.270158024814656,0.255096685582,"PCDHGA1/PCDH20/HMCN1/DSCAML1/CDH22",5
"GO:0010662","regulation of striated muscle cell apoptotic process",0.0241935483870968,"53/18888",0.0566037735849057,8.62203286670724,4.51705688968563,0.00509367813480927,0.270158024814656,0.255096685582,"NKX2-5/MAP3K5/HSF1",3
"GO:0050808","synapse organization",0.0725806451612903,"493/18888",0.0182555780933063,2.78073676634169,3.25688864254804,0.005252069249452,0.270158024814656,0.255096685582,"CNKSR2/LRRTM1/NGEF/PTPRD/FZD5/C1QL1/ELFN1/NTN1/CBLN4",9
"GO:0061548","ganglion development",0.0161290322580645,"17/18888",0.117647058823529,17.9203036053131,5.67367918747343,0.00545130974262012,0.270158024814656,0.255096685582,"ASCL1/INSM1",2
"GO:1904889","regulation of excitatory synapse assembly",0.0161290322580645,"17/18888",0.117647058823529,17.9203036053131,5.67367918747343,0.00545130974262012,0.270158024814656,0.255096685582,"LRRTM1/PTPRD",2
"GO:0050678","regulation of epithelial cell proliferation",0.0645161290322581,"407/18888",0.0196560196560197,2.99405563921693,3.30598869209307,0.00545369264626237,0.270158024814656,0.255096685582,"NKX2-5/ST8SIA1/CDKN1C/NR4A3/NGFR/PRKD1/NR2F2/VEGFC",8
"GO:0009266","response to temperature stimulus",0.0403225806451613,"172/18888",0.0290697674418605,4.42798199549887,3.6713505838726,0.0055686903663233,0.270158024814656,0.255096685582,"ST8SIA1/DRGX/NGFR/TRPA1/HSF1",5
"GO:0002448","mast cell mediated immunity",0.0241935483870968,"55/18888",0.0545454545454545,8.30850439882698,4.41244926497381,0.00565056435961719,0.270158024814656,0.255096685582,"SPON2/S100A13/NR4A3",3
"GO:0010659","cardiac muscle cell apoptotic process",0.0241935483870968,"55/18888",0.0545454545454545,8.30850439882698,4.41244926497381,0.00565056435961719,0.270158024814656,0.255096685582,"NKX2-5/MAP3K5/HSF1",3
"GO:0006584","catecholamine metabolic process",0.0241935483870968,"56/18888",0.0535714285714286,8.16013824884793,4.36211207015668,0.00594215022684468,0.270158024814656,0.255096685582,"MAOA/NPR1/INSM1",3
"GO:0009712","catechol-containing compound metabolic process",0.0241935483870968,"56/18888",0.0535714285714286,8.16013824884793,4.36211207015668,0.00594215022684468,0.270158024814656,0.255096685582,"MAOA/NPR1/INSM1",3
"GO:1902307","positive regulation of sodium ion transmembrane transport",0.0161290322580645,"18/18888",0.111111111111111,16.9247311827957,5.49480181514529,0.00610651267881697,0.270158024814656,0.255096685582,"TESC/ACTN4",2
"GO:0010658","striated muscle cell apoptotic process",0.0241935483870968,"57/18888",0.0526315789473684,8.0169779286927,4.31301002146192,0.0062425926741515,0.270158024814656,0.255096685582,"NKX2-5/MAP3K5/HSF1",3
"GO:0030198","extracellular matrix organization",0.0564516129032258,"332/18888",0.0210843373493976,3.2116206762534,3.3049669587094,0.00635535171385264,0.270158024814656,0.255096685582,"MATN2/ADAMTS17/MMP23B/HMCN1/ADAMTS16/COL24A1/COL12A1",7
"GO:0002444","myeloid leukocyte mediated immunity",0.032258064516129,"112/18888",0.0357142857142857,5.44009216589862,3.83114931768193,0.0063717184118726,0.270158024814656,0.255096685582,"SPON2/S100A13/NR4A3/CD177",4
"GO:0043062","extracellular structure organization",0.0564516129032258,"333/18888",0.021021021021021,3.20197616971811,3.29559528348479,0.00645727714744808,0.270158024814656,0.255096685582,"MATN2/ADAMTS17/MMP23B/HMCN1/ADAMTS16/COL24A1/COL12A1",7
"GO:0045229","external encapsulating structure organization",0.0564516129032258,"334/18888",0.0209580838323353,3.19238941471895,3.28625889343826,0.00656041828107471,0.270158024814656,0.255096685582,"MATN2/ADAMTS17/MMP23B/HMCN1/ADAMTS16/COL24A1/COL12A1",7
"GO:1902305","regulation of sodium ion transmembrane transport",0.0241935483870968,"59/18888",0.0508474576271186,7.7452159650082,4.21830383666695,0.00687031635024601,0.27737218363052,0.261908654260152,"TESC/ACTN4/UTRN",3
"GO:0035725","sodium ion transmembrane transport",0.0403225806451613,"182/18888",0.0274725274725275,4.18468628146047,3.50946977700176,0.00703873021393611,0.278706644432586,0.26316871872753,"TESC/ASIC1/ACTN4/SLC24A2/UTRN",5
"GO:0021516","dorsal spinal cord development",0.0161290322580645,"20/18888",0.1,15.2322580645161,5.17672976493857,0.00751861882557507,0.292091248336963,0.275807129510172,"ASCL1/DRGX",2
"GO:2001044","regulation of integrin-mediated signaling pathway",0.0161290322580645,"21/18888",0.0952380952380952,14.5069124423963,5.03435605552848,0.00827459062322911,0.315507075800532,0.297917522048814,"PRKD1/CD177",2
"GO:0010812","negative regulation of cell-substrate adhesion",0.0241935483870968,"65/18888",0.0461538461538462,7.0302729528536,3.95893934706369,0.00897260067569712,0.327451920966975,0.309196440799572,"ACTN4/AJAP1/SPOCK1",3
"GO:0048485","sympathetic nervous system development",0.0161290322580645,"22/18888",0.0909090909090909,13.8475073313783,4.90139744606329,0.00906322823993428,0.327451920966975,0.309196440799572,"ASCL1/INSM1",2
"GO:0010951","negative regulation of endopeptidase activity",0.032258064516129,"124/18888",0.032258064516129,4.91363163371488,3.55432958755393,0.00906496332934315,0.327451920966975,0.309196440799572,"SERPINA3/SPOCK3/SERPINA5/SPOCK1",4
"GO:0070301","cellular response to hydrogen peroxide",0.0241935483870968,"67/18888",0.0447761194029851,6.82041405873857,3.87971260339705,0.0097478578465852,0.333628118326914,0.315028314485729,"MAP3K5/TRPA1/HSF1",3
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",0.0161290322580645,"23/18888",0.0869565217391304,13.2454417952314,4.7768278719331,0.00988407732780076,0.333628118326914,0.315028314485729,"CDKN1C/NR2F2",2
"GO:0097107","postsynaptic density assembly",0.0161290322580645,"23/18888",0.0869565217391304,13.2454417952314,4.7768278719331,0.00988407732780076,0.333628118326914,0.315028314485729,"LRRTM1/PTPRD",2
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0.0161290322580645,"23/18888",0.0869565217391304,13.2454417952314,4.7768278719331,0.00988407732780076,0.333628118326914,0.315028314485729,"CDKN1C/NR2F2",2
"GO:0052548","regulation of endopeptidase activity",0.0483870967741935,"280/18888",0.0214285714285714,3.26405529953917,3.102743095577,0.0104815324782111,0.340695490292898,0.321701679696829,"SERPINA3/MAP3K5/NGFR/SPOCK3/SERPINA5/SPOCK1",6
"GO:0060252","positive regulation of glial cell proliferation",0.0161290322580645,"24/18888",0.0833333333333333,12.6935483870968,4.65977197026733,0.0107366880124242,0.340695490292898,0.321701679696829,"NTN1/VEGFC",2
"GO:0060706","cell differentiation involved in embryonic placenta development",0.0161290322580645,"24/18888",0.0833333333333333,12.6935483870968,4.65977197026733,0.0107366880124242,0.340695490292898,0.321701679696829,"FZD5/NR2F2",2
"GO:0001935","endothelial cell proliferation",0.0403225806451613,"202/18888",0.0247524752475248,3.77036090705845,3.21798105713507,0.0107553214516942,0.340695490292898,0.321701679696829,"VSTM4/NGFR/PRKD1/NR2F2/VEGFC",5
"GO:0032922","circadian regulation of gene expression",0.0241935483870968,"70/18888",0.0428571428571429,6.52811059907834,3.76676591380928,0.0109818850447486,0.342601534956627,0.323501462163488,"NGFR/RORC/NRIP1",3
"GO:0010466","negative regulation of peptidase activity",0.032258064516129,"132/18888",0.0303030303030303,4.6158357771261,3.38887204858751,0.0112194999879108,0.344790305598632,0.325568208604419,"SERPINA3/SPOCK3/SERPINA5/SPOCK1",4
"GO:0060561","apoptotic process involved in morphogenesis",0.0161290322580645,"25/18888",0.08,12.1858064516129,4.54947772519385,0.0116206148545093,0.346731981587764,0.327401635946218,"NKX2-5/FZD5",2
"GO:0002702","positive regulation of production of molecular mediator of immune response",0.032258064516129,"134/18888",0.0298507462686567,4.54694270582571,3.34957138112593,0.0118052917548731,0.346731981587764,0.327401635946218,"TNFRSF4/SPON2/FZD5/NR4A3",4
"GO:0002067","glandular epithelial cell differentiation",0.0241935483870968,"72/18888",0.0416666666666667,6.34677419354839,3.69508182396801,0.0118524679455089,0.346731981587764,0.327401635946218,"ASCL1/FZD5/INSM1",3
"GO:0007416","synapse assembly",0.0403225806451613,"208/18888",0.0240384615384615,3.66160049627792,3.13773109043074,0.0120903088361734,0.346731981587764,0.327401635946218,"LRRTM1/PTPRD/FZD5/NTN1/CBLN4",5
"GO:0006929","substrate-dependent cell migration",0.0161290322580645,"26/18888",0.0769230769230769,11.7171215880893,4.44529495079616,0.0125354168117975,0.346731981587764,0.327401635946218,"NTN1/VEGFC",2
"GO:0016048","detection of temperature stimulus",0.0161290322580645,"26/18888",0.0769230769230769,11.7171215880893,4.44529495079616,0.0125354168117975,0.346731981587764,0.327401635946218,"DRGX/NGFR",2
"GO:0051402","neuron apoptotic process",0.0483870967741935,"292/18888",0.0205479452054795,3.129916040654,2.9817673973384,0.0126891667367648,0.346731981587764,0.327401635946218,"DIO3/ASCL1/FAIM2/MAP3K5/NGFR/COL6A3",6
"GO:0035270","endocrine system development",0.032258064516129,"137/18888",0.0291970802919708,4.44737461737697,3.29204806108465,0.0127202693624675,0.346731981587764,0.327401635946218,"NKX2-5/ASCL1/CDKN1C/INSM1",4
"GO:0043270","positive regulation of monoatomic ion transport",0.0403225806451613,"211/18888",0.023696682464455,3.60953982571472,3.09871202952398,0.0127982664403449,0.346731981587764,0.327401635946218,"TESC/NKX2-5/COX17/PRSS8/ACTN4",5
"GO:0051962","positive regulation of nervous system development",0.0483870967741935,"294/18888",0.0204081632653061,3.10862409479921,2.96221132033658,0.0130865680764181,0.34993822947201,0.3304291351626,"ASCL1/LRRTM1/PTPRD/CRABP2/NTN1/VEGFC",6
"GO:0060669","embryonic placenta morphogenesis",0.0161290322580645,"27/18888",0.0740740740740741,11.2831541218638,4.34665819385863,0.0134806572012984,0.353707102138689,0.333987892768671,"CDKN1C/FZD5",2
"GO:0009581","detection of external stimulus",0.032258064516129,"140/18888",0.0285714285714286,4.35207373271889,3.23615808739888,0.0136794332670222,0.353707102138689,0.333987892768671,"SEMA5B/DRGX/NGFR/TRPA1",4
"GO:0030239","myofibril assembly",0.0241935483870968,"77/18888",0.038961038961039,5.93464599916213,3.52715905426016,0.0141985641636351,0.353707102138689,0.333987892768671,"NKX2-5/PRKD1/TNNT2",3
"GO:0001963","synaptic transmission, dopaminergic",0.0161290322580645,"28/18888",0.0714285714285714,10.8801843317972,4.25307302165501,0.0144559036618196,0.353707102138689,0.333987892768671,"RASD2/CNTNAP4",2
"GO:0009582","detection of abiotic stimulus",0.032258064516129,"143/18888",0.027972027972028,4.26077148657794,3.18181761381776,0.0146834685448799,0.353707102138689,0.333987892768671,"SEMA5B/DRGX/NGFR/TRPA1",4
"GO:0050679","positive regulation of epithelial cell proliferation",0.0403225806451613,"219/18888",0.0228310502283105,3.47768448961555,2.9980381318812,0.0148223012986863,0.353707102138689,0.333987892768671,"NKX2-5/ST8SIA1/NR4A3/PRKD1/VEGFC",5
"GO:0052547","regulation of peptidase activity",0.0483870967741935,"304/18888",0.0197368421052632,3.00636672325976,2.86686425800209,0.0152053868140277,0.353707102138689,0.333987892768671,"SERPINA3/MAP3K5/NGFR/SPOCK3/SERPINA5/SPOCK1",6
"GO:0043299","leukocyte degranulation",0.0241935483870968,"79/18888",0.0379746835443038,5.78440179665169,3.46408035651839,0.0152054537707815,0.353707102138689,0.333987892768671,"S100A13/NR4A3/CD177",3
"GO:0055002","striated muscle cell development",0.0241935483870968,"79/18888",0.0379746835443038,5.78440179665169,3.46408035651839,0.0152054537707815,0.353707102138689,0.333987892768671,"NKX2-5/PRKD1/TNNT2",3
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity",0.0403225806451613,"221/18888",0.0226244343891403,3.44621223179098,2.97360054134367,0.015359965636767,0.353707102138689,0.333987892768671,"ANO9/TESC/COX17/ACTN4/UTRN",5
"GO:0055123","digestive system development",0.032258064516129,"145/18888",0.0275862068965517,4.2020022246941,3.14641278755737,0.0153780758414653,0.353707102138689,0.333987892768671,"ASCL1/CDKN1C/FZD5/CPS1",4
"GO:0042403","thyroid hormone metabolic process",0.0161290322580645,"29/18888",0.0689655172413793,10.5050055617353,4.16410492991088,0.0154607281167955,0.353707102138689,0.333987892768671,"DIO3/CRYM",2
"GO:0098698","postsynaptic specialization assembly",0.0161290322580645,"29/18888",0.0689655172413793,10.5050055617353,4.16410492991088,0.0154607281167955,0.353707102138689,0.333987892768671,"LRRTM1/PTPRD",2
"GO:0010977","negative regulation of neuron projection development",0.032258064516129,"146/18888",0.0273972602739726,4.17322138753867,3.1289487840979,0.0157330240219525,0.35598127979341,0.336135284772081,"SEMA5B/NGEF/NTN1/SPOCK1",4
"GO:0002720","positive regulation of cytokine production involved in immune response",0.0241935483870968,"81/18888",0.037037037037037,5.6415770609319,3.40312524660587,0.0162517370569789,0.363720941307821,0.343443459316247,"SPON2/FZD5/NR4A3",3
"GO:0016049","cell growth",0.0645161290322581,"496/18888",0.0161290322580645,2.45681581685744,2.67276409021068,0.0166476739023659,0.364816842303225,0.344478263712101,"SEMA5B/FLRT1/TNN/NPR1/CRABP2/RERG/NTN1/SPOCK1",8
"GO:0007405","neuroblast proliferation",0.0241935483870968,"82/18888",0.0365853658536585,5.57277734067663,3.37340423631442,0.0167896981900741,0.364816842303225,0.344478263712101,"ASCL1/TAFA3/VEGFC",3
"GO:0032414","positive regulation of ion transmembrane transporter activity",0.0241935483870968,"83/18888",0.036144578313253,5.50563544500583,3.34416769757369,0.0173375605141294,0.364816842303225,0.344478263712101,"TESC/COX17/ACTN4",3
"GO:0001945","lymph vessel development",0.0161290322580645,"31/18888",0.0645161290322581,9.82726326742976,3.99852896465118,0.0175574199060223,0.364816842303225,0.344478263712101,"NR2F2/VEGFC",2
"GO:0033688","regulation of osteoblast proliferation",0.0161290322580645,"31/18888",0.0645161290322581,9.82726326742976,3.99852896465118,0.0175574199060223,0.364816842303225,0.344478263712101,"TNN/NELL1",2
"GO:1900745","positive regulation of p38MAPK cascade",0.0161290322580645,"31/18888",0.0645161290322581,9.82726326742976,3.99852896465118,0.0175574199060223,0.364816842303225,0.344478263712101,"GDF6/MAP3K5",2
"GO:0022898","regulation of transmembrane transporter activity",0.0403225806451613,"229/18888",0.0218340611353712,3.32582053810396,2.87858713859009,0.0176410112173379,0.364816842303225,0.344478263712101,"ANO9/TESC/COX17/ACTN4/UTRN",5
"GO:0032418","lysosome localization",0.0241935483870968,"84/18888",0.0357142857142857,5.44009216589862,3.3154014839112,0.0178953380634413,0.364816842303225,0.344478263712101,"S100A13/NR4A3/RAB34",3
"GO:1990849","vacuolar localization",0.0241935483870968,"84/18888",0.0357142857142857,5.44009216589862,3.3154014839112,0.0178953380634413,0.364816842303225,0.344478263712101,"S100A13/NR4A3/RAB34",3
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process",0.0161290322580645,"32/18888",0.0625,9.52016129032258,3.92127807604061,0.0186484521798576,0.372787990663367,0.352005019685202,"NKX2-5/HSF1",2
"GO:0060674","placenta blood vessel development",0.0161290322580645,"32/18888",0.0625,9.52016129032258,3.92127807604061,0.0186484521798576,0.372787990663367,0.352005019685202,"FZD5/NR2F2",2
"GO:1901379","regulation of potassium ion transmembrane transport",0.0241935483870968,"86/18888",0.0348837209302326,5.31357839459865,3.25922630871424,0.0190406867132235,0.376968980216607,0.355952918616637,"DPP6/DPP10/KCNIP3",3
"GO:0016358","dendrite development",0.0403225806451613,"235/18888",0.0212765957446809,3.24090597117364,2.81004219006625,0.0194920144844824,0.380097029783096,0.358906579079972,"MATN2/NGEF/PTPRD/FLRT1/VLDLR",5
"GO:0045667","regulation of osteoblast differentiation",0.032258064516129,"156/18888",0.0256410256410256,3.90570719602978,2.96245453660657,0.0195678898285615,0.380097029783096,0.358906579079972,"TNN/NELL1/PRKD1/VEGFC",4
"GO:0001892","embryonic placenta development",0.0241935483870968,"88/18888",0.0340909090909091,5.19281524926686,3.20477658049309,0.0202258237475759,0.389205337348212,0.367507097508831,"CDKN1C/FZD5/NR2F2",3
"GO:0048588","developmental cell growth",0.0403225806451613,"238/18888",0.0210084033613445,3.20005421523448,2.77659197551678,0.0204636604876542,0.39013589763037,0.368385778954165,"SEMA5B/FLRT1/TNN/CRABP2/NTN1",5
"GO:0010664","negative regulation of striated muscle cell apoptotic process",0.0161290322580645,"34/18888",0.0588235294117647,8.96015180265655,3.77649294491877,0.0209138329307833,0.39146892731348,0.369644492087624,"NKX2-5/HSF1",2
"GO:1904861","excitatory synapse assembly",0.0161290322580645,"34/18888",0.0588235294117647,8.96015180265655,3.77649294491877,0.0209138329307833,0.39146892731348,0.369644492087624,"LRRTM1/PTPRD",2
"GO:0010660","regulation of muscle cell apoptotic process",0.0241935483870968,"91/18888",0.032967032967033,5.02162353775257,3.12613306598945,0.0220782447823203,0.399576533472991,0.377300098322955,"NKX2-5/MAP3K5/HSF1",3
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",0.0161290322580645,"35/18888",0.0571428571428571,8.70414746543779,3.70849754681991,0.0220873710741295,0.399576533472991,0.377300098322955,"SPON2/NR4A3",2
"GO:0050807","regulation of synapse organization",0.0403225806451613,"243/18888",0.0205761316872428,3.1342094782955,2.72200305244726,0.0221526600954854,0.399576533472991,0.377300098322955,"LRRTM1/NGEF/PTPRD/C1QL1/NTN1",5
"GO:0060560","developmental growth involved in morphogenesis",0.0403225806451613,"243/18888",0.0205761316872428,3.1342094782955,2.72200305244726,0.0221526600954854,0.399576533472991,0.377300098322955,"SEMA5B/FLRT1/TNN/CRABP2/NTN1",5
"GO:0032411","positive regulation of transporter activity",0.0241935483870968,"92/18888",0.0326086956521739,4.96704067321178,3.10068372216174,0.0227156560961064,0.399576533472991,0.377300098322955,"TESC/COX17/ACTN4",3
"GO:0050769","positive regulation of neurogenesis",0.0403225806451613,"246/18888",0.0203252032520325,3.09598741148702,2.68992141397878,0.023208361467258,0.399576533472991,0.377300098322955,"ASCL1/PTPRD/CRABP2/NTN1/VEGFC",5
"GO:0002068","glandular epithelial cell development",0.0161290322580645,"36/18888",0.0555555555555556,8.46236559139785,3.64316362705103,0.0232876075846328,0.399576533472991,0.377300098322955,"FZD5/INSM1",2
"GO:0033687","osteoblast proliferation",0.0161290322580645,"36/18888",0.0555555555555556,8.46236559139785,3.64316362705103,0.0232876075846328,0.399576533472991,0.377300098322955,"TNN/NELL1",2
"GO:0035883","enteroendocrine cell differentiation",0.0161290322580645,"36/18888",0.0555555555555556,8.46236559139785,3.64316362705103,0.0232876075846328,0.399576533472991,0.377300098322955,"ASCL1/INSM1",2
"GO:1904385","cellular response to angiotensin",0.0161290322580645,"36/18888",0.0555555555555556,8.46236559139785,3.64316362705103,0.0232876075846328,0.399576533472991,0.377300098322955,"PRKD1/HSF1",2
"GO:0045444","fat cell differentiation",0.0403225806451613,"248/18888",0.0201612903225806,3.0710197710718,2.66880444276859,0.0239299864847391,0.405393266590954,0.382792547937676,"GDF6/NR4A3/ZBTB7C/CCDC3/RORC",5
"GO:0045666","positive regulation of neuron differentiation",0.0241935483870968,"94/18888",0.0319148936170213,4.86135895676047,3.05087287879704,0.0240203878213193,0.405393266590954,0.382792547937676,"NKX2-5/GDF6/ASCL1",3
"GO:0050803","regulation of synapse structure or activity",0.0403225806451613,"249/18888",0.0200803212851406,3.05868635833657,2.6583256190013,0.0242961805445131,0.406714111716687,0.384039755804157,"LRRTM1/NGEF/PTPRD/C1QL1/NTN1",5
"GO:0071392","cellular response to estradiol stimulus",0.0161290322580645,"38/18888",0.0526315789473684,8.0169779286927,3.51978269810503,0.0257665992593572,0.42785022479852,0.403997528285507,"HSF1/NRIP1",2
