"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903035","negative regulation of response to wounding",0.035,"100/18888",0.07,6.6108,5.81968646670444,9.36453136318347e-05,0.0252076157876239,0.021283025825417,"SPP1/CD109/TSPAN8/SERPINE1/APOE/IL33/C1QTNF1",7
"GO:0010001","glial cell differentiation",0.055,"260/18888",0.0423076923076923,3.99553846153846,5.03145432729554,0.000106988516137797,0.0263293502192942,0.0222301166998431,"NDP/FGF5/LEF1/TPPP/ID4/RELN/GAP43/CXCR4/CRB1/IL33/B4GALT6",11
"GO:1990138","neuron projection extension",0.045,"177/18888",0.0508474576271186,4.80203389830509,5.25737788201448,0.000115596606839184,0.0263293502192942,0.0222301166998431,"NDN/NRN1/SYT4/APOE/CXCR4/SEMA3C/MAP2/DRAXIN/CXCL12",9
"GO:0015850","organic hydroxy compound transport",0.06,"311/18888",0.0385852090032154,3.64398713826367,4.86370042824868,0.000124792280665493,0.0263935673607517,0.0222843358331237,"PON1/SPP1/SLC18A3/MAOB/SYK/AKR1C1/SLCO2B1/SYT4/APOE/SYT12/C1QTNF1/CXCL12",12
"GO:0001764","neuron migration",0.045,"183/18888",0.0491803278688525,4.64459016393443,5.12519581243247,0.000148812615244831,0.0269834571449107,0.0227823852962772,"NDN/GJA1/CHL1/RELN/UNC5D/CXCR4/SCRT2/PHACTR1/CXCL12",9
"GO:0001558","regulation of cell growth",0.07,"418/18888",0.0334928229665072,3.16306220095694,4.62635309996248,0.000153732085785835,0.0269834571449107,0.0227823852962772,"SPP1/GJA1/LGI1/CDKN2A/SYT4/APOE/CXCR4/SEMA3C/AKAP6/IGFBP3/MAP2/DRAXIN/CXCL12/OSGIN1",14
"GO:0046643","regulation of gamma-delta T cell activation",0.015,"11/18888",0.272727272727273,25.7563636363636,8.49633804055882,0.000181259474472664,0.0269834571449107,0.0227823852962772,"PTPRC/SYK/LEF1",3
"GO:0099519","dense core granule cytoskeletal transport",0.015,"11/18888",0.272727272727273,25.7563636363636,8.49633804055882,0.000181259474472664,0.0269834571449107,0.0227823852962772,"KIF1A/SYT4/MAP2",3
"GO:1901950","dense core granule transport",0.015,"11/18888",0.272727272727273,25.7563636363636,8.49633804055882,0.000181259474472664,0.0269834571449107,0.0227823852962772,"KIF1A/SYT4/MAP2",3
"GO:0048771","tissue remodeling",0.045,"188/18888",0.0478723404255319,4.52106382978723,5.01934554469639,0.000182259082370218,0.0269834571449107,0.0227823852962772,"SPP1/GPNMB/NDP/GJA1/SYK/IL15/CRB1/SEMA3C/ELF3",9
"GO:0030198","extracellular matrix organization",0.06,"332/18888",0.036144578313253,3.41349397590361,4.58974074058963,0.000228543928945761,0.0297890310980699,0.025151157630927,"SPINK5/MMP19/TGFBI/HAS2/MMP25/PAPLN/HPSE2/LUM/SULF2/ADAMTS10/MATN3/ELF3",12
"GO:0043062","extracellular structure organization",0.06,"333/18888",0.036036036036036,3.40324324324324,4.5772479900935,0.000234921994204445,0.0297890310980699,0.025151157630927,"SPINK5/MMP19/TGFBI/HAS2/MMP25/PAPLN/HPSE2/LUM/SULF2/ADAMTS10/MATN3/ELF3",12
"GO:0014831","gastro-intestinal system smooth muscle contraction",0.015,"12/18888",0.25,23.61,8.1049674737363,0.00023979584737891,0.0297890310980699,0.025151157630927,"HTR1D/HTR2B/SULF2",3
"GO:0045229","external encapsulating structure organization",0.06,"334/18888",0.0359281437125748,3.39305389221557,4.56480270537823,0.000241451113256899,0.0297890310980699,0.025151157630927,"SPINK5/MMP19/TGFBI/HAS2/MMP25/PAPLN/HPSE2/LUM/SULF2/ADAMTS10/MATN3/ELF3",12
"GO:0007271","synaptic transmission, cholinergic",0.02,"30/18888",0.133333333333333,12.592,6.573342467895,0.000269435951986024,0.0317759012890394,0.0268286907202292,"SLC18A3/APOE/LYPD1/ACHE",4
"GO:0050767","regulation of neurogenesis",0.065,"393/18888",0.0330788804071247,3.12396946564885,4.40182174642342,0.000298009619278872,0.0317759012890394,0.0268286907202292,"SPP1/BHLHE41/LEF1/ID4/RELN/HES7/SYT4/CXCR4/SEMA3C/IL33/MAP2/DRAXIN/CXCL12",13
"GO:0042492","gamma-delta T cell differentiation",0.015,"13/18888",0.230769230769231,21.7938461538462,7.75850595374497,0.000309306394709857,0.0317759012890394,0.0268286907202292,"PTPRC/SYK/LEF1",3
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",0.025,"56/18888",0.0892857142857143,8.43214285714286,5.76202203673945,0.000312029114505013,0.0317759012890394,0.0268286907202292,"PTPRC/C3/CFI/C1S/SVEP1",5
"GO:0048732","gland development",0.07,"449/18888",0.0311804008908686,2.94467706013363,4.3143666957629,0.000319343366680132,0.0317759012890394,0.0268286907202292,"ASS1/GJA1/PRLR/LEF1/ID4/FGF1/SIX3/LBH/SOSTDC1/SEMA3C/SULF2/LMO4/NRG1/ELF3",14
"GO:0015844","monoamine transport",0.03,"87/18888",0.0689655172413793,6.51310344827586,5.3318800245731,0.00032396233107875,0.0317759012890394,0.0268286907202292,"SLC18A3/MAOB/SYK/SYT4/SYT12/CXCL12",6
"GO:0042063","gliogenesis",0.06,"346/18888",0.0346820809248555,3.27537572254335,4.419040240206,0.000332675764930842,0.0317759012890394,0.0268286907202292,"NDN/NDP/FGF5/LEF1/TPPP/ID4/RELN/GAP43/CXCR4/CRB1/IL33/B4GALT6",12
"GO:0106027","neuron projection organization",0.03,"92/18888",0.0652173913043478,6.15913043478261,5.13159979078175,0.000437913677505556,0.040520699971686,0.0342120060551216,"ZDHHC15/SHANK1/RELN/KIF1A/APOE/ATP1A3",6
"GO:0051960","regulation of nervous system development",0.07,"468/18888",0.0299145299145299,2.8251282051282,4.13605747883978,0.000482885735392728,0.0426077612521618,0.0359741314185764,"SPP1/BHLHE41/LEF1/TPPP/ID4/RELN/HES7/SYT4/CXCR4/SEMA3C/IL33/MAP2/DRAXIN/CXCL12",14
"GO:0035640","exploration behavior",0.02,"35/18888",0.114285714285714,10.7931428571429,5.99902889119315,0.000493946272927827,0.0426077612521618,0.0359741314185764,"NDP/CHL1/APOE/GAD1",4
"GO:0009266","response to temperature stimulus",0.04,"172/18888",0.0465116279069767,4.39255813953488,4.62381106073955,0.000503637839860069,0.0426077612521618,0.0359741314185764,"ANO3/HTR2B/FGF1/CXCR4/GMPR/VGF/FOXO1/CXCL12",8
"GO:0051048","negative regulation of secretion",0.04,"173/18888",0.046242774566474,4.3671676300578,4.60264997665079,0.000523348687466145,0.0429438978474175,0.036257934690491,"GJA1/MAOB/IL13RA2/SYT4/APOE/FOXO1/GRM7/NRG1",8
"GO:0060996","dendritic spine development",0.03,"96/18888",0.0625,5.9025,4.98174842591828,0.000549796659618551,0.0429438978474175,0.036257934690491,"ZDHHC15/NDP/SHANK1/RELN/KIF1A/APOE",6
"GO:0002021","response to dietary excess",0.02,"36/18888",0.111111111111111,10.4933333333333,5.89802135077971,0.000551120607295463,0.0429438978474175,0.036257934690491,"SLC12A3/APOE/VGF/GDF15",4
"GO:0030879","mammary gland development",0.035,"135/18888",0.0518518518518519,4.89688888888889,4.70072241026562,0.000593622110504488,0.0450696171590715,0.0380526993913134,"GJA1/PRLR/LEF1/LBH/SOSTDC1/NRG1/ELF3",7
"GO:1903034","regulation of response to wounding",0.04,"179/18888",0.0446927374301676,4.22078212290503,4.47896480923819,0.000655155179178517,0.0479624544543619,0.0404951489820685,"SPP1/CD109/TSPAN8/SERPINE1/APOE/CXCR4/IL33/C1QTNF1",8
"GO:0031952","regulation of protein autophosphorylation",0.02,"38/18888",0.105263157894737,9.94105263157895,5.70742019595226,0.000679315482791116,0.0479624544543619,0.0404951489820685,"PTPRC/GPNMB/PRLR/PDGFC",4
"GO:0003002","regionalization",0.065,"429/18888",0.0303030303030303,2.86181818181818,4.03530999964761,0.000680318502898751,0.0479624544543619,0.0404951489820685,"C3/BHLHE41/GJA1/BASP1/LEF1/FGF1/RELN/HES7/SIX3/SOSTDC1/SEMA3C/GREM2/SPRY1",13
"GO:0120162","positive regulation of cold-induced thermogenesis",0.03,"101/18888",0.0594059405940594,5.61029702970297,4.80591351594042,0.000719549680674367,0.049548525685507,0.0418342837601376,"GJA1/PRLR/SYK/CXCR4/PDGFC/ACHE",6
"GO:0048813","dendrite morphogenesis",0.035,"140/18888",0.05,4.722,4.5727555917335,0.000736787705714351,0.0495824635595499,0.041862937824679,"ZDHHC15/SHANK1/RELN/TNIK/KIF1A/MAP2/PHACTR1",7
"GO:0001659","temperature homeostasis",0.04,"183/18888",0.0437158469945355,4.12852459016393,4.39947988864975,0.000757028752942822,0.0498124919436377,0.0420571529412679,"GJA1/PRLR/SYK/IL15/CXCR4/FOXO1/PDGFC/ACHE",8
"GO:0050808","synapse organization",0.07,"493/18888",0.0283975659229209,2.68186612576065,3.91453393605408,0.000802805169654099,0.0512609861315546,0.0432801301347135,"C3/ZDHHC15/FILIP1/SLC18A3/SHANK1/HMCN2/RELN/ICAM5/KIF1A/GAP43/APOE/NEFH/ACHE/SEZ6L",14
"GO:0048638","regulation of developmental growth",0.055,"330/18888",0.0333333333333333,3.148,4.07230912124351,0.000813666446532613,0.0512609861315546,0.0432801301347135,"SPP1/BASP1/SYT4/APOE/CXCR4/SEMA3C/AKAP6/MAP2/DRAXIN/GDF15/CXCL12",11
"GO:0008361","regulation of cell size",0.04,"188/18888",0.0425531914893617,4.01872340425532,4.30324941616729,0.000901909285855788,0.0556365290712289,0.0469744419716557,"SPP1/SLC12A3/SLC12A8/APOE/SEMA3C/MAP2/DRAXIN/CXCL12",8
"GO:0016358","dendrite development",0.045,"235/18888",0.0382978723404255,3.61685106382979,4.17593439419457,0.000923840909210296,0.0558263863708508,0.0471347402658314,"ZDHHC15/NDP/SHANK1/RELN/TNIK/KIF1A/APOE/MAP2/PHACTR1",9
"GO:0006958","complement activation, classical pathway",0.02,"42/18888",0.0952380952380952,8.99428571428571,5.36549498016514,0.000996672648563351,0.056943032405866,0.04807753495936,"C3/CFI/C1S/SVEP1",4
"GO:0043647","inositol phosphate metabolic process",0.02,"42/18888",0.0952380952380952,8.99428571428571,5.36549498016514,0.000996672648563351,0.056943032405866,0.04807753495936,"IP6K3/NUDT10/NUDT11/P2RY6",4
"GO:0055064","chloride ion homeostasis",0.015,"19/18888",0.157894736842105,14.9115789473684,6.27615785463623,0.00100001272715469,0.056943032405866,0.04807753495936,"SLC12A3/CA12/SLC12A8",3
"GO:0061387","regulation of extent of cell growth",0.03,"109/18888",0.055045871559633,5.19853211009174,4.54767659200277,0.00107236202019904,0.0599106404114974,0.0505831141603321,"SPP1/APOE/SEMA3C/MAP2/DRAXIN/CXCL12",6
"GO:0120161","regulation of cold-induced thermogenesis",0.035,"151/18888",0.0463576158940397,4.37801324503311,4.3113657629026,0.00114799780167096,0.0619646199902399,0.0523173083335359,"GJA1/PRLR/SYK/IL15/CXCR4/PDGFC/ACHE",7
"GO:0032253","dense core granule localization",0.015,"20/18888",0.15,14.166,6.09426016063776,0.00116735345782689,0.0619646199902399,0.0523173083335359,"KIF1A/SYT4/MAP2",3
"GO:0106106","cold-induced thermogenesis",0.035,"152/18888",0.0460526315789474,4.34921052631579,4.28885020309412,0.00119283463000462,0.0619646199902399,0.0523173083335359,"GJA1/PRLR/SYK/IL15/CXCR4/PDGFC/ACHE",7
"GO:1903531","negative regulation of secretion by cell",0.035,"152/18888",0.0460526315789474,4.34921052631579,4.28885020309412,0.00119283463000462,0.0619646199902399,0.0523173083335359,"GJA1/MAOB/IL13RA2/SYT4/APOE/FOXO1/GRM7",7
"GO:0045926","negative regulation of growth",0.045,"247/18888",0.0364372469635627,3.44113360323887,3.99503416489202,0.00130800820645105,0.0666889385416376,0.0563060946822337,"SPP1/GJA1/CDKN2A/SEMA3C/MT2A/MAP2/DRAXIN/GDF15/OSGIN1",9
"GO:0061045","negative regulation of wound healing",0.025,"77/18888",0.0649350649350649,6.13246753246753,4.66853594416394,0.00134933304579546,0.0666889385416376,0.0563060946822337,"CD109/TSPAN8/SERPINE1/APOE/C1QTNF1",5
"GO:0055081","monoatomic anion homeostasis",0.015,"21/18888",0.142857142857143,13.4914285714286,5.92495978334368,0.00135134627237361,0.0666889385416376,0.0563060946822337,"SLC12A3/CA12/SLC12A8",3
"GO:0002920","regulation of humoral immune response",0.02,"46/18888",0.0869565217391304,8.21217391304348,5.06636741797062,0.00140599797107996,0.0682485244650455,0.0576228676672117,"PTPRC/C3/SPINK5/SVEP1",4
"GO:0009615","response to virus",0.06,"409/18888",0.0293398533007335,2.77085574572127,3.74559383435712,0.00143287833420283,0.0684314959286225,0.0577773521855982,"PTPRC/IFI44L/GBP3/IL15/CHRM2/UNC13D/MLKL/CXCR4/IFI44/BATF3/IL33/CXCL12",12
"GO:0097009","energy homeostasis",0.025,"79/18888",0.0632911392405063,5.97721518987342,4.58598030810842,0.00151321211145078,0.0693901148247488,0.0585867230874273,"SLC12A3/APOE/VGF/FOXO1/GDF15",5
"GO:1900271","regulation of long-term synaptic potentiation",0.02,"47/18888",0.0851063829787234,8.03744680851064,4.99720487273394,0.00152419921399668,0.0693901148247488,0.0585867230874273,"SLC18A3/SCGN/RELN/APOE",4
"GO:0045859","regulation of protein kinase activity",0.065,"470/18888",0.0276595744680851,2.61217021276596,3.66145467660908,0.00155441555972207,0.0693901148247488,0.0585867230874273,"CCNO/PTPRC/WWTR1/HTR2B/PRLR/FGF1/RELN/CDKN2A/APOE/DLG3/PDGFC/NRG1/SPRY1",13
"GO:2001222","regulation of neuron migration",0.02,"48/18888",0.0833333333333333,7.87,4.93005746873557,0.00164914616502051,0.0693901148247488,0.0585867230874273,"RELN/UNC5D/SCRT2/PHACTR1",4
"GO:0007389","pattern specification process",0.065,"474/18888",0.0274261603375527,2.59012658227848,3.62711958593882,0.00167531210842866,0.0693901148247488,0.0585867230874273,"C3/BHLHE41/GJA1/BASP1/LEF1/FGF1/RELN/HES7/SIX3/SOSTDC1/SEMA3C/GREM2/SPRY1",13
"GO:0048675","axon extension",0.03,"119/18888",0.0504201680672269,4.76168067226891,4.25843393957256,0.00168459591510783,0.0693901148247488,0.0585867230874273,"NDN/APOE/SEMA3C/MAP2/DRAXIN/CXCL12",6
"GO:0097061","dendritic spine organization",0.025,"81/18888",0.0617283950617284,5.82962962962963,4.50621231037941,0.00169128625173502,0.0693901148247488,0.0585867230874273,"ZDHHC15/SHANK1/RELN/KIF1A/APOE",5
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.05,"308/18888",0.0324675324675325,3.06623376623377,3.78222214556392,0.00169647672368792,0.0693901148247488,0.0585867230874273,"PTPRC/GPNMB/HTR2B/SYK/FGF1/APOE/PDGFC/NRG1/SPRY1/P2RY6",10
"GO:0043410","positive regulation of MAPK cascade",0.065,"475/18888",0.0273684210526316,2.58467368421053,3.61859058930986,0.00170672494971589,0.0693901148247488,0.0585867230874273,"PTPRC/GPNMB/HTR2B/SYK/FGF1/TNIK/APOE/C1QTNF1/IGFBP3/PDGFC/NRG1/GDF15/P2RY6",13
"GO:0006837","serotonin transport",0.015,"23/18888",0.130434782608696,12.3182608695652,5.61862811589718,0.00177163269421461,0.0693901148247488,0.0585867230874273,"SLC18A3/MAOB/SYK",3
"GO:0032252","secretory granule localization",0.015,"23/18888",0.130434782608696,12.3182608695652,5.61862811589718,0.00177163269421461,0.0693901148247488,0.0585867230874273,"KIF1A/SYT4/MAP2",3
"GO:0098664","G protein-coupled serotonin receptor signaling pathway",0.015,"23/18888",0.130434782608696,12.3182608695652,5.61862811589718,0.00177163269421461,0.0693901148247488,0.0585867230874273,"HTR1D/HTR2B/CHRM2",3
"GO:2000311","regulation of AMPA receptor activity",0.015,"23/18888",0.130434782608696,12.3182608695652,5.61862811589718,0.00177163269421461,0.0693901148247488,0.0585867230874273,"SHANK1/RELN/CNIH3",3
"GO:0030195","negative regulation of blood coagulation",0.02,"49/18888",0.0816326530612245,7.70938775510204,4.86482345144032,0.00178103638185779,0.0693901148247488,0.0585867230874273,"TSPAN8/SERPINE1/APOE/C1QTNF1",4
"GO:0051047","positive regulation of secretion",0.05,"312/18888",0.032051282051282,3.02692307692308,3.73468122457491,0.0018650247376586,0.0717186785481445,0.0605527512226819,"SPP1/VIP/SLC18A3/SYK/EXPH5/UNC13D/SYT4/C1QTNF1/ACHE/CXCL12",10
"GO:1900047","negative regulation of hemostasis",0.02,"50/18888",0.08,7.5552,4.80140817720921,0.00192006646550984,0.072888676979162,0.0615405918432641,"TSPAN8/SERPINE1/APOE/C1QTNF1",4
"GO:0006821","chloride transport",0.03,"124/18888",0.0483870967741935,4.56967741935484,4.12564806193784,0.0020757128545829,0.0753166571830428,0.0635905582430284,"APOL1/ANO3/SLC12A3/GABRD/SLC12A8/P2RY6",6
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.04,"215/18888",0.0372093023255814,3.51404651162791,3.83531081244288,0.00211376543815436,0.0753166571830428,0.0635905582430284,"PTPRC/GPNMB/HTR2B/FGF1/APOE/PDGFC/NRG1/P2RY6",8
"GO:0006066","alcohol metabolic process",0.055,"373/18888",0.0294906166219839,2.78509383378016,3.60220714075339,0.00215760126558181,0.0753166571830428,0.0635905582430284,"PON1/AKR1C3/APOL1/AKR1C1/IP6K3/FGF1/NUDT10/APOE/NUDT11/P2RY6/SPTSSB",11
"GO:0022612","gland morphogenesis",0.03,"125/18888",0.048,4.53312,4.09993839088548,0.00216153271596964,0.0753166571830428,0.0635905582430284,"ID4/FGF1/SOSTDC1/SEMA3C/SULF2/ELF3",6
"GO:1903305","regulation of regulated secretory pathway",0.03,"125/18888",0.048,4.53312,4.09993839088548,0.00216153271596964,0.0753166571830428,0.0635905582430284,"IL13RA2/SYK/UNC13D/SYT4/SYT12/RPH3A",6
"GO:0042060","wound healing",0.06,"430/18888",0.027906976744186,2.63553488372093,3.54908821124268,0.00217401994107607,0.0753166571830428,0.0635905582430284,"ODAM/MYOF/CD109/SYK/TSPAN8/FGF1/SERPINE1/APOE/CXCR4/SVEP1/C1QTNF1/NRG1",12
"GO:0048167","regulation of synaptic plasticity",0.04,"216/18888",0.037037037037037,3.49777777777778,3.81944560145225,0.00217558611695877,0.0753166571830428,0.0635905582430284,"SLC18A3/SCGN/GRIN1/RELN/SYT4/APOE/SYT12/VGF",8
"GO:1990845","adaptive thermogenesis",0.035,"169/18888",0.0414201183431953,3.91171597633136,3.93338189866646,0.00218751520356018,0.0753166571830428,0.0635905582430284,"GJA1/PRLR/SYK/IL15/CXCR4/PDGFC/ACHE",7
"GO:0010543","regulation of platelet activation",0.02,"52/18888",0.0769230769230769,7.26461538461538,4.67968713527359,0.0022203271298319,0.07536650385082,0.0636326442509456,"SYK/APOE/SVEP1/C1QTNF1",4
"GO:0010842","retina layer formation",0.015,"25/18888",0.12,11.3328,5.3480778509284,0.00226532213533366,0.07536650385082,0.0636326442509456,"NDP/PROM1/CRB1",3
"GO:0031954","positive regulation of protein autophosphorylation",0.015,"25/18888",0.12,11.3328,5.3480778509284,0.00226532213533366,0.07536650385082,0.0636326442509456,"GPNMB/PRLR/PDGFC",3
"GO:0034103","regulation of tissue remodeling",0.025,"87/18888",0.0574712643678161,5.42758620689655,4.28204525366016,0.00231791270205105,0.0758380572129843,0.0640307811659779,"SPP1/GPNMB/GJA1/SYK/IL15",5
"GO:0030856","regulation of epithelial cell differentiation",0.035,"171/18888",0.0409356725146199,3.8659649122807,3.89462708106405,0.00233728818707737,0.0758380572129843,0.0640307811659779,"WWTR1/CD109/PRLR/LEF1/SERPINE1/PROM1/SPRY1",7
"GO:0050679","positive regulation of epithelial cell proliferation",0.04,"219/18888",0.0365296803652968,3.44986301369863,3.77240581752569,0.00236961894307754,0.0758380572129843,0.0640307811659779,"VIP/ODAM/HAS2/HTR2B/FGF1/ECM1/PTPRN/CXCL12",8
"GO:0050819","negative regulation of coagulation",0.02,"53/18888",0.0754716981132075,7.12754716981132,4.62122230582998,0.00238194505937438,0.0758380572129843,0.0640307811659779,"TSPAN8/SERPINE1/APOE/C1QTNF1",4
"GO:0016048","detection of temperature stimulus",0.015,"26/18888",0.115384615384615,10.8969230769231,5.22405900705347,0.0025409819310029,0.0791983947126272,0.0668679455527079,"ANO3/CXCR4/CXCL12",3
"GO:0046629","gamma-delta T cell activation",0.015,"26/18888",0.115384615384615,10.8969230769231,5.22405900705347,0.0025409819310029,0.0791983947126272,0.0668679455527079,"PTPRC/SYK/LEF1",3
"GO:0048660","regulation of smooth muscle cell proliferation",0.035,"174/18888",0.0402298850574713,3.79931034482759,3.83757994558319,0.00257663681154726,0.0794731416561608,0.0670999169673766,"VIP/GJA1/PDE1A/APOE/IGFBP3/VIPR2/P2RY6",7
"GO:0021537","telencephalon development",0.045,"275/18888",0.0327272727272727,3.09076363636364,3.61308494017231,0.00271362093522475,0.0828353772082525,0.0699386838975452,"LEF1/ID4/RELN/SIX3/POU3F3/CXCR4/PHACTR1/DRAXIN/CXCL12",9
"GO:0050806","positive regulation of synaptic transmission",0.035,"177/18888",0.0395480225988701,3.73491525423729,3.78178715692697,0.00283441247966199,0.0856397484926445,0.0723064408077039,"SLC18A3/SCGN/LGI1/GRIN1/RELN/APOE/SYT12",7
"GO:0070371","ERK1 and ERK2 cascade",0.05,"332/18888",0.0301204819277108,2.84457831325301,3.50783400251733,0.00292265800212784,0.085836537228006,0.0724725913779179,"PTPRC/GPNMB/HTR2B/SYK/FGF1/APOE/PDGFC/NRG1/SPRY1/P2RY6",10
"GO:0048659","smooth muscle cell proliferation",0.035,"178/18888",0.0393258426966292,3.71393258426966,3.76345942382738,0.00292459013485808,0.085836537228006,0.0724725913779179,"VIP/GJA1/PDE1A/APOE/IGFBP3/VIPR2/P2RY6",7
"GO:0042391","regulation of membrane potential",0.06,"446/18888",0.0269058295964126,2.5409865470852,3.40704086857074,0.00292840486427444,0.085836537228006,0.0724725913779179,"NDP/GJA1/INSYN2B/SHANK1/CACNA1G/GABRD/GRIN1/RELN/GRIK5/ATP1A3/AKAP6/KCNK1",12
"GO:0030516","regulation of axon extension",0.025,"92/18888",0.0543478260869565,5.13260869565217,4.11055587488459,0.00295688172821905,0.085836537228006,0.0724725913779179,"APOE/SEMA3C/MAP2/DRAXIN/CXCL12",5
"GO:0002886","regulation of myeloid leukocyte mediated immunity",0.02,"57/18888",0.0701754385964912,6.62736842105263,4.40170730636733,0.00310945292066867,0.08679992810933,0.073285991311491,"C3/IL13RA2/SYK/UNC13D",4
"GO:0060997","dendritic spine morphogenesis",0.02,"57/18888",0.0701754385964912,6.62736842105263,4.40170730636733,0.00310945292066867,0.08679992810933,0.073285991311491,"ZDHHC15/SHANK1/RELN/KIF1A",4
"GO:0070542","response to fatty acid",0.02,"57/18888",0.0701754385964912,6.62736842105263,4.40170730636733,0.00310945292066867,0.08679992810933,0.073285991311491,"AKR1C3/ASS1/AKR1C1/FOXO1",4
"GO:0014047","glutamate secretion",0.015,"28/18888",0.107142857142857,10.1185714285714,4.99516744726442,0.00315231433287221,0.08679992810933,0.073285991311491,"GJA1/SYT4/GRM7",3
"GO:0043304","regulation of mast cell degranulation",0.015,"28/18888",0.107142857142857,10.1185714285714,4.99516744726442,0.00315231433287221,0.08679992810933,0.073285991311491,"IL13RA2/SYK/UNC13D",3
"GO:0051781","positive regulation of cell division",0.025,"94/18888",0.0531914893617021,5.02340425531915,4.04541482556441,0.00324498863190437,0.08679992810933,0.073285991311491,"FGF5/HTR2B/FGF1/LBH/PDGFC",5
"GO:0051952","regulation of amine transport",0.025,"94/18888",0.0531914893617021,5.02340425531915,4.04541482556441,0.00324498863190437,0.08679992810933,0.073285991311491,"SLC18A3/SYT4/SYT12/GRM7/CXCL12",5
"GO:0006109","regulation of carbohydrate metabolic process",0.035,"182/18888",0.0384615384615385,3.63230769230769,3.69144971781016,0.00330747590200206,0.08679992810933,0.073285991311491,"HAS2/PHLDA2/PPP1R3G/FOXO1/C1QTNF1/IGFBP3/P2RY6",7
"GO:0048168","regulation of neuronal synaptic plasticity",0.02,"58/18888",0.0689655172413793,6.51310344827586,4.35010814456986,0.00331252680727939,0.08679992810933,0.073285991311491,"GRIN1/SYT4/APOE/VGF",4
"GO:0060998","regulation of dendritic spine development",0.02,"58/18888",0.0689655172413793,6.51310344827586,4.35010814456986,0.00331252680727939,0.08679992810933,0.073285991311491,"SHANK1/RELN/KIF1A/APOE",4
